current_mA,voltage_V
72.01,0.77734
72.02,0.77639
72.03,0.77648
72.04,0.77610
72.05,0.77435
72.06,0.77618
72.07,0.77296
72.08,0.77584
72.09,0.77587
72.10,0.77783
72.11,0.77684
72.12,0.77793
72.13,0.77721
72.14,0.77885
72.15,0.77762
72.16,0.77899
72.17,0.77825
72.18,0.77716
72.19,0.77511
72.20,0.77787
72.21,0.77878
72.22,0.77969
72.23,0.77880
72.24,0.77848
72.25,0.77738
72.26,0.77841
72.27,0.77866
72.28,0.77793
72.29,0.78004
72.30,0.78048
72.31,0.77936
72.32,0.78085
72.33,0.78169
72.34,0.77962
72.35,0.78185
72.36,0.78533
72.37,0.78365
72.38,0.78436
72.39,0.78137
72.40,0.77552
72.41,0.77532
72.42,0.77484
72.43,0.77478
72.44,0.77928
72.45,0.78046
72.46,0.78220
72.47,0.77580
72.48,0.77812
72.49,0.78060
72.50,0.77732
72.51,0.77707
72.52,0.77888
72.53,0.77559
72.54,0.77699
72.55,0.77633
72.56,0.77449
72.57,0.77609
72.58,0.77993
72.59,0.78174
72.60,0.78102
72.61,0.77994
72.62,0.78277
72.63,0.78130
72.64,0.77844
72.65,0.77827
72.66,0.77833
72.67,0.77664
72.68,0.77299
72.69,0.76971
72.70,0.76806
72.71,0.76672
72.72,0.76755
72.73,0.76905
72.74,0.77515
72.75,0.77840
72.76,0.78323
72.77,0.78066
72.78,0.78062
72.79,0.78977
72.80,0.79235
72.81,0.79378
72.82,0.80270
72.83,0.80791
72.84,0.79556
72.85,0.76567
72.86,0.74955
72.87,0.72875
72.88,0.73803
72.89,0.76114
72.90,0.76119
72.91,0.76699
72.92,0.77559
72.93,0.77985
72.94,0.78266
72.95,0.78460
72.96,0.78627
72.97,0.78561
72.98,0.78762
72.99,0.78769
73.00,0.78861
73.01,0.78934
73.02,0.78977
73.03,0.79008
73.04,0.79044
73.05,0.79044
73.06,0.79027
73.07,0.79036
73.08,0.79089
73.09,0.79025
73.10,0.79244
73.11,0.79203
73.12,0.79223
73.13,0.79093
73.14,0.78905
73.15,0.79056
73.16,0.78846
73.17,0.78862
73.18,0.78891
73.19,0.78781
73.20,0.79000
73.21,0.79007
73.22,0.78981
73.23,0.79077
73.24,0.78862
73.25,0.79118
73.26,0.79409
73.27,0.79348
73.28,0.79339
73.29,0.79447
73.30,0.79382
73.31,0.79396
73.32,0.79273
73.33,0.79219
73.34,0.79055
73.35,0.79085
73.36,0.79523
73.37,0.79405
73.38,0.79284
73.39,0.79464
73.40,0.79224
73.41,0.79401
73.42,0.79375
73.43,0.79644
73.44,0.79523
73.45,0.79609
73.46,0.79154
73.47,0.79210
73.48,0.79070
73.49,0.79563
73.50,0.79704
73.51,0.79826
73.52,0.79582
73.53,0.79215
73.54,0.79203
73.55,0.79369
73.56,0.79568
73.57,0.79214
73.58,0.79307
73.59,0.79425
73.60,0.79464
73.61,0.79115
73.62,0.79339
73.63,0.79507
73.64,0.79294
73.65,0.79652
73.66,0.79652
73.67,0.79739
73.68,0.79772
73.69,0.79649
73.70,0.79678
73.71,0.79834
73.72,0.79577
73.73,0.79524
73.74,0.79611
73.75,0.79803
73.76,0.79665
73.77,0.79670
73.78,0.79920
73.79,0.79816
73.80,0.79565
73.81,0.79748
73.82,0.79747
73.83,0.79728
73.84,0.79628
73.85,0.79557
73.86,0.79710
73.87,0.79601
73.88,0.79534
73.89,0.79849
73.90,0.79989
73.91,0.79687
73.92,0.79645
73.93,0.79854
73.94,0.79864
73.95,0.80059
73.96,0.80104
73.97,0.80012
73.98,0.80070
73.99,0.79966
74.00,0.80025
