current_mA,voltage_V
72.01,0.01824
72.02,0.01822
72.03,0.01814
72.04,0.01817
72.05,0.01813
72.06,0.01814
72.07,0.01810
72.08,0.01817
72.09,0.01822
72.10,0.01813
72.11,0.01811
72.12,0.01817
72.13,0.01821
72.14,0.01809
72.15,0.01812
72.16,0.01821
72.17,0.01823
72.18,0.01827
72.19,0.01824
72.20,0.01827
72.21,0.01827
72.22,0.01816
72.23,0.01827
72.24,0.01830
72.25,0.01831
72.26,0.01827
72.27,0.01825
72.28,0.01805
72.29,0.01811
72.30,0.01815
72.31,0.01828
72.32,0.01818
72.33,0.01809
72.34,0.01807
72.35,0.01793
72.36,0.01780
72.37,0.01767
72.38,0.01765
72.39,0.01767
72.40,0.01776
72.41,0.01777
72.42,0.01777
72.43,0.01781
72.44,0.01774
72.45,0.01775
72.46,0.01775
72.47,0.01771
72.48,0.01764
72.49,0.01765
72.50,0.01762
72.51,0.01762
72.52,0.01772
72.53,0.01782
72.54,0.01790
72.55,0.01788
72.56,0.01780
72.57,0.01782
72.58,0.01772
72.59,0.01774
72.60,0.01754
72.61,0.01750
72.62,0.01738
72.63,0.01735
72.64,0.01732
72.65,0.01720
72.66,0.01705
72.67,0.01707
72.68,0.01720
72.69,0.01742
72.70,0.01737
72.71,0.01697
72.72,0.01682
72.73,0.01731
72.74,0.01714
72.75,0.01653
72.76,0.01606
72.77,0.01538
72.78,0.01580
72.79,0.01623
72.80,0.01604
72.81,0.01508
72.82,0.01174
72.83,0.01072
72.84,0.01374
72.85,0.01396
72.86,0.01600
72.87,0.01736
72.88,0.01825
72.89,0.01847
72.90,0.01845
72.91,0.01856
72.92,0.01857
72.93,0.01867
72.94,0.01874
72.95,0.01875
72.96,0.01872
72.97,0.01870
72.98,0.01879
72.99,0.01892
73.00,0.01889
73.01,0.01886
73.02,0.01868
73.03,0.01872
73.04,0.01880
73.05,0.01876
73.06,0.01886
73.07,0.01879
73.08,0.01871
73.09,0.01876
73.10,0.01887
73.11,0.01880
73.12,0.01882
73.13,0.01877
73.14,0.01884
73.15,0.01885
73.16,0.01889
73.17,0.01888
73.18,0.01880
73.19,0.01886
73.20,0.01886
73.21,0.01896
73.22,0.01890
73.23,0.01886
73.24,0.01890
73.25,0.01888
73.26,0.01886
73.27,0.01883
73.28,0.01884
73.29,0.01881
73.30,0.01880
73.31,0.01886
73.32,0.01892
73.33,0.01888
73.34,0.01892
73.35,0.01883
73.36,0.01898
73.37,0.01896
73.38,0.01902
73.39,0.01899
73.40,0.01898
73.41,0.01902
73.42,0.01906
73.43,0.01895
73.44,0.01895
73.45,0.01900
73.46,0.01893
73.47,0.01891
73.48,0.01896
73.49,0.01890
73.50,0.01895
73.51,0.01896
73.52,0.01898
73.53,0.01890
73.54,0.01900
73.55,0.01900
73.56,0.01901
73.57,0.01904
73.58,0.01903
73.59,0.01910
73.60,0.01911
73.61,0.01914
73.62,0.01908
73.63,0.01902
73.64,0.01899
73.65,0.01901
73.66,0.01909
73.67,0.01907
73.68,0.01901
73.69,0.01891
73.70,0.01897
73.71,0.01896
73.72,0.01896
73.73,0.01899
73.74,0.01906
73.75,0.01904
73.76,0.01917
73.77,0.01918
73.78,0.01921
73.79,0.01913
73.80,0.01919
73.81,0.01920
73.82,0.01931
73.83,0.01922
73.84,0.01916
73.85,0.01911
73.86,0.01918
73.87,0.01919
73.88,0.01908
73.89,0.01910
73.90,0.01904
73.91,0.01909
73.92,0.01913
73.93,0.01910
73.94,0.01923
73.95,0.01918
73.96,0.01929
73.97,0.01923
73.98,0.01929
73.99,0.01930
74.00,0.01926
