current_mA,voltage_V
72.01,0.02373
72.02,0.02365
72.03,0.02373
72.04,0.02370
72.05,0.02380
72.06,0.02382
72.07,0.02376
72.08,0.02379
72.09,0.02373
72.10,0.02377
72.11,0.02377
72.12,0.02366
72.13,0.02374
72.14,0.02372
72.15,0.02379
72.16,0.02386
72.17,0.02386
72.18,0.02390
72.19,0.02390
72.20,0.02389
72.21,0.02378
72.22,0.02386
72.23,0.02390
72.24,0.02387
72.25,0.02384
72.26,0.02388
72.27,0.02388
72.28,0.02384
72.29,0.02377
72.30,0.02385
72.31,0.02372
72.32,0.02391
72.33,0.02382
72.34,0.02381
72.35,0.02367
72.36,0.02351
72.37,0.02354
72.38,0.02338
72.39,0.02340
72.40,0.02334
72.41,0.02341
72.42,0.02355
72.43,0.02352
72.44,0.02356
72.45,0.02351
72.46,0.02342
72.47,0.02339
72.48,0.02330
72.49,0.02325
72.50,0.02309
72.51,0.02324
72.52,0.02334
72.53,0.02342
72.54,0.02354
72.55,0.02351
72.56,0.02357
72.57,0.02353
72.58,0.02348
72.59,0.02335
72.60,0.02322
72.61,0.02305
72.62,0.02298
72.63,0.02290
72.64,0.02296
72.65,0.02270
72.66,0.02254
72.67,0.02256
72.68,0.02273
72.69,0.02308
72.70,0.02301
72.71,0.02255
72.72,0.02273
72.73,0.02293
72.74,0.02271
72.75,0.02199
72.76,0.02180
72.77,0.02169
72.78,0.02118
72.79,0.02175
72.80,0.02165
72.81,0.02094
72.82,0.01965
72.83,0.01497
72.84,0.01939
72.85,0.01937
72.86,0.02159
72.87,0.02295
72.88,0.02399
72.89,0.02415
72.90,0.02422
72.91,0.02439
72.92,0.02435
72.93,0.02435
72.94,0.02451
72.95,0.02453
72.96,0.02447
72.97,0.02447
72.98,0.02456
72.99,0.02457
73.00,0.02446
73.01,0.02461
73.02,0.02452
73.03,0.02451
73.04,0.02450
73.05,0.02455
73.06,0.02449
73.07,0.02453
73.08,0.02448
73.09,0.02446
73.10,0.02441
73.11,0.02451
73.12,0.02455
73.13,0.02455
73.14,0.02458
73.15,0.02465
73.16,0.02467
73.17,0.02461
73.18,0.02473
73.19,0.02471
73.20,0.02465
73.21,0.02467
73.22,0.02476
73.23,0.02471
73.24,0.02470
73.25,0.02465
73.26,0.02463
73.27,0.02462
73.28,0.02457
73.29,0.02449
73.30,0.02451
73.31,0.02467
73.32,0.02469
73.33,0.02469
73.34,0.02464
73.35,0.02471
73.36,0.02476
73.37,0.02459
73.38,0.02455
73.39,0.02465
73.40,0.02462
73.41,0.02468
73.42,0.02472
73.43,0.02474
73.44,0.02484
73.45,0.02477
73.46,0.02478
73.47,0.02485
73.48,0.02466
73.49,0.02469
73.50,0.02472
73.51,0.02454
73.52,0.02479
73.53,0.02472
73.54,0.02470
73.55,0.02478
73.56,0.02486
73.57,0.02477
73.58,0.02480
73.59,0.02492
73.60,0.02489
73.61,0.02485
73.62,0.02485
73.63,0.02490
73.64,0.02480
73.65,0.02488
73.66,0.02482
73.67,0.02481
73.68,0.02477
73.69,0.02477
73.70,0.02478
73.71,0.02487
73.72,0.02491
73.73,0.02492
73.74,0.02494
73.75,0.02496
73.76,0.02494
73.77,0.02499
73.78,0.02496
73.79,0.02491
73.80,0.02495
73.81,0.02493
73.82,0.02490
73.83,0.02499
73.84,0.02500
73.85,0.02490
73.86,0.02495
73.87,0.02491
73.88,0.02498
73.89,0.02501
73.90,0.02492
73.91,0.02500
73.92,0.02503
73.93,0.02500
73.94,0.02499
73.95,0.02495
73.96,0.02497
73.97,0.02500
73.98,0.02509
73.99,0.02515
74.00,0.02518
