current_mA,voltage_V
72.01,0.06538
72.02,0.06528
72.03,0.06512
72.04,0.06519
72.05,0.06520
72.06,0.06521
72.07,0.06530
72.08,0.06528
72.09,0.06530
72.10,0.06516
72.11,0.06528
72.12,0.06511
72.13,0.06494
72.14,0.06503
72.15,0.06496
72.16,0.06526
72.17,0.06548
72.18,0.06533
72.19,0.06520
72.20,0.06532
72.21,0.06546
72.22,0.06550
72.23,0.06546
72.24,0.06572
72.25,0.06523
72.26,0.06527
72.27,0.06541
72.28,0.06556
72.29,0.06522
72.30,0.06522
72.31,0.06511
72.32,0.06541
72.33,0.06549
72.34,0.06558
72.35,0.06561
72.36,0.06583
72.37,0.06568
72.38,0.06523
72.39,0.06463
72.40,0.06420
72.41,0.06349
72.42,0.06329
72.43,0.06348
72.44,0.06365
72.45,0.06401
72.46,0.06420
72.47,0.06440
72.48,0.06385
72.49,0.06359
72.50,0.06351
72.51,0.06327
72.52,0.06342
72.53,0.06336
72.54,0.06331
72.55,0.06327
72.56,0.06316
72.57,0.06345
72.58,0.06389
72.59,0.06397
72.60,0.06368
72.61,0.06370
72.62,0.06355
72.63,0.06330
72.64,0.06319
72.65,0.06319
72.66,0.06312
72.67,0.06296
72.68,0.06178
72.69,0.06137
72.70,0.06105
72.71,0.06153
72.72,0.06238
72.73,0.06142
72.74,0.06177
72.75,0.06265
72.76,0.06149
72.77,0.06195
72.78,0.06163
72.79,0.06019
72.80,0.05951
72.81,0.05776
72.82,0.05855
72.83,0.05893
72.84,0.05690
72.85,0.04781
72.86,0.05379
72.87,0.05705
72.88,0.05596
72.89,0.05789
72.90,0.06168
72.91,0.06439
72.92,0.06482
72.93,0.06543
72.94,0.06600
72.95,0.06603
72.96,0.06602
72.97,0.06661
72.98,0.06662
72.99,0.06683
73.00,0.06690
73.01,0.06700
73.02,0.06688
73.03,0.06691
73.04,0.06694
73.05,0.06691
73.06,0.06687
73.07,0.06687
73.08,0.06705
73.09,0.06690
73.10,0.06685
73.11,0.06678
73.12,0.06668
73.13,0.06698
73.14,0.06683
73.15,0.06700
73.16,0.06659
73.17,0.06693
73.18,0.06689
73.19,0.06686
73.20,0.06692
73.21,0.06695
73.22,0.06714
73.23,0.06714
73.24,0.06711
73.25,0.06726
73.26,0.06709
73.27,0.06713
73.28,0.06722
73.29,0.06708
73.30,0.06711
73.31,0.06707
73.32,0.06676
73.33,0.06664
73.34,0.06677
73.35,0.06688
73.36,0.06681
73.37,0.06704
73.38,0.06717
73.39,0.06713
73.40,0.06686
73.41,0.06690
73.42,0.06730
73.43,0.06731
73.44,0.06746
73.45,0.06736
73.46,0.06712
73.47,0.06701
73.48,0.06713
73.49,0.06720
73.50,0.06729
73.51,0.06748
73.52,0.06734
73.53,0.06721
73.54,0.06724
73.55,0.06747
73.56,0.06742
73.57,0.06739
73.58,0.06752
73.59,0.06743
73.60,0.06747
73.61,0.06726
73.62,0.06732
73.63,0.06730
73.64,0.06737
73.65,0.06719
73.66,0.06717
73.67,0.06737
73.68,0.06743
73.69,0.06749
73.70,0.06713
73.71,0.06715
73.72,0.06738
73.73,0.06727
73.74,0.06731
73.75,0.06760
73.76,0.06767
73.77,0.06725
73.78,0.06727
73.79,0.06727
73.80,0.06721
73.81,0.06751
73.82,0.06726
73.83,0.06785
73.84,0.06760
73.85,0.06790
73.86,0.06774
73.87,0.06755
73.88,0.06739
73.89,0.06742
73.90,0.06771
73.91,0.06778
73.92,0.06745
73.93,0.06740
73.94,0.06747
73.95,0.06746
73.96,0.06746
73.97,0.06760
73.98,0.06769
73.99,0.06775
74.00,0.06799
