current_mA,voltage_V
72.01,0.77296
72.02,0.77398
72.03,0.77643
72.04,0.77635
72.05,0.77535
72.06,0.77567
72.07,0.77552
72.08,0.77597
72.09,0.77483
72.10,0.77561
72.11,0.77472
72.12,0.77441
72.13,0.77648
72.14,0.77660
72.15,0.77545
72.16,0.77328
72.17,0.77390
72.18,0.77358
72.19,0.77534
72.20,0.77803
72.21,0.77683
72.22,0.77688
72.23,0.77592
72.24,0.77481
72.25,0.77518
72.26,0.77522
72.27,0.77549
72.28,0.77594
72.29,0.77795
72.30,0.78142
72.31,0.78005
72.32,0.77914
72.33,0.78542
72.34,0.78616
72.35,0.78167
72.36,0.77867
72.37,0.77714
72.38,0.77608
72.39,0.77124
72.40,0.77168
72.41,0.77233
72.42,0.77221
72.43,0.77730
72.44,0.77995
72.45,0.77989
72.46,0.77591
72.47,0.77318
72.48,0.77116
72.49,0.77150
72.50,0.76820
72.51,0.76491
72.52,0.76559
72.53,0.76741
72.54,0.76826
72.55,0.77151
72.56,0.77559
72.57,0.77590
72.58,0.77759
72.59,0.77956
72.60,0.77631
72.61,0.77394
72.62,0.77427
72.63,0.77351
72.64,0.77152
72.65,0.76475
72.66,0.75855
72.67,0.74752
72.68,0.75193
72.69,0.75643
72.70,0.75826
72.71,0.75889
72.72,0.76687
72.73,0.77337
72.74,0.77516
72.75,0.77411
72.76,0.77651
72.77,0.79549
72.78,0.80146
72.79,0.79998
72.80,0.79964
72.81,0.77762
72.82,0.75172
72.83,0.75084
72.84,0.73294
72.85,0.71131
72.86,0.72002
72.87,0.73007
72.88,0.74574
72.89,0.75731
72.90,0.76605
72.91,0.77304
72.92,0.77533
72.93,0.77703
72.94,0.78407
72.95,0.78339
72.96,0.78612
72.97,0.78871
72.98,0.78985
72.99,0.78848
73.00,0.78830
73.01,0.78377
73.02,0.78539
73.03,0.78967
73.04,0.78759
73.05,0.78914
73.06,0.78937
73.07,0.78793
73.08,0.78991
73.09,0.79017
73.10,0.79054
73.11,0.79089
73.12,0.79063
73.13,0.78818
73.14,0.79088
73.15,0.79264
73.16,0.78887
73.17,0.79192
73.18,0.79249
73.19,0.79320
73.20,0.79013
73.21,0.79038
73.22,0.79047
73.23,0.79017
73.24,0.78914
73.25,0.79177
73.26,0.79407
73.27,0.79315
73.28,0.78986
73.29,0.79163
73.30,0.79052
73.31,0.78959
73.32,0.79305
73.33,0.79262
73.34,0.79330
73.35,0.79304
73.36,0.79135
73.37,0.78940
73.38,0.79087
73.39,0.79053
73.40,0.79046
73.41,0.79397
73.42,0.79170
73.43,0.79337
73.44,0.79336
73.45,0.79475
73.46,0.79399
73.47,0.79335
73.48,0.79315
73.49,0.79427
73.50,0.79266
73.51,0.79435
73.52,0.79281
73.53,0.79137
73.54,0.79322
73.55,0.79421
73.56,0.79410
73.57,0.79127
73.58,0.79566
73.59,0.79437
73.60,0.79504
73.61,0.79525
73.62,0.79563
73.63,0.79444
73.64,0.79452
73.65,0.79361
73.66,0.79381
73.67,0.79661
73.68,0.79537
73.69,0.79475
73.70,0.79694
73.71,0.79506
73.72,0.79429
73.73,0.79465
73.74,0.79652
73.75,0.79701
73.76,0.79775
73.77,0.79473
73.78,0.79361
73.79,0.79491
73.80,0.79662
73.81,0.79679
73.82,0.79795
73.83,0.79827
73.84,0.79732
73.85,0.79770
73.86,0.79919
73.87,0.79875
73.88,0.79892
73.89,0.80014
73.90,0.79825
73.91,0.79962
73.92,0.79642
73.93,0.79891
73.94,0.79783
73.95,0.79893
73.96,0.79634
73.97,0.79669
73.98,0.80035
73.99,0.79797
74.00,0.79913
