current_mA,voltage_V
72.01,0.78358
72.02,0.78327
72.03,0.78392
72.04,0.78162
72.05,0.78142
72.06,0.78128
72.07,0.78230
72.08,0.78202
72.09,0.78015
72.10,0.78165
72.11,0.78213
72.12,0.78159
72.13,0.78032
72.14,0.78116
72.15,0.78308
72.16,0.78251
72.17,0.78108
72.18,0.78341
72.19,0.78270
72.20,0.78217
72.21,0.78197
72.22,0.78520
72.23,0.78791
72.24,0.78690
72.25,0.78562
72.26,0.78523
72.27,0.78770
72.28,0.78458
72.29,0.78781
72.30,0.78526
72.31,0.78632
72.32,0.79004
72.33,0.79282
72.34,0.79270
72.35,0.79334
72.36,0.78873
72.37,0.78840
72.38,0.78505
72.39,0.77974
72.40,0.77855
72.41,0.78096
72.42,0.78246
72.43,0.78461
72.44,0.78620
72.45,0.78563
72.46,0.78635
72.47,0.78459
72.48,0.78281
72.49,0.77998
72.50,0.77822
72.51,0.77646
72.52,0.77371
72.53,0.77578
72.54,0.77630
72.55,0.77988
72.56,0.78419
72.57,0.78542
72.58,0.78556
72.59,0.78484
72.60,0.78450
72.61,0.78425
72.62,0.78125
72.63,0.78180
72.64,0.78018
72.65,0.76964
72.66,0.76299
72.67,0.75887
72.68,0.75783
72.69,0.76161
72.70,0.76541
72.71,0.76832
72.72,0.77474
72.73,0.78133
72.74,0.78283
72.75,0.78607
72.76,0.78191
72.77,0.80021
72.78,0.80928
72.79,0.80835
72.80,0.80699
72.81,0.77566
72.82,0.75664
72.83,0.76288
72.84,0.74818
72.85,0.72027
72.86,0.72286
72.87,0.74253
72.88,0.75397
72.89,0.76223
72.90,0.77049
72.91,0.77850
72.92,0.78386
72.93,0.78777
72.94,0.79135
72.95,0.79215
72.96,0.79325
72.97,0.79309
72.98,0.79421
72.99,0.79653
73.00,0.79655
73.01,0.79684
73.02,0.79544
73.03,0.79775
73.04,0.79802
73.05,0.79734
73.06,0.79648
73.07,0.79530
73.08,0.79673
73.09,0.79844
73.10,0.79797
73.11,0.79842
73.12,0.79866
73.13,0.79939
73.14,0.80049
73.15,0.79849
73.16,0.79657
73.17,0.79863
73.18,0.79809
73.19,0.79826
73.20,0.79833
73.21,0.79834
73.22,0.79765
73.23,0.79832
73.24,0.79812
73.25,0.79979
73.26,0.79858
73.27,0.79912
73.28,0.80071
73.29,0.80189
73.30,0.80179
73.31,0.80012
73.32,0.79842
73.33,0.79808
73.34,0.79674
73.35,0.79782
73.36,0.80149
73.37,0.79914
73.38,0.80063
73.39,0.80040
73.40,0.79943
73.41,0.79790
73.42,0.79792
73.43,0.79705
73.44,0.79778
73.45,0.79725
73.46,0.79953
73.47,0.80093
73.48,0.80067
73.49,0.80008
73.50,0.80091
73.51,0.80017
73.52,0.80009
73.53,0.79900
73.54,0.80176
73.55,0.80250
73.56,0.80162
73.57,0.80029
73.58,0.80287
73.59,0.80359
73.60,0.80371
73.61,0.80421
73.62,0.80409
73.63,0.80217
73.64,0.80203
73.65,0.80214
73.66,0.80319
73.67,0.80270
73.68,0.80215
73.69,0.80272
73.70,0.80145
73.71,0.80103
73.72,0.80348
73.73,0.79856
73.74,0.80245
73.75,0.80624
73.76,0.80578
73.77,0.80588
73.78,0.80538
73.79,0.80589
73.80,0.80415
73.81,0.80591
73.82,0.80498
73.83,0.80430
73.84,0.80427
73.85,0.80605
73.86,0.80694
73.87,0.80611
73.88,0.80512
73.89,0.80675
73.90,0.80400
73.91,0.80435
73.92,0.80438
73.93,0.80435
73.94,0.80598
73.95,0.80385
73.96,0.80453
73.97,0.80536
73.98,0.80485
73.99,0.80316
74.00,0.80738
