current_mA,voltage_V
72.01,0.16383
72.02,0.16455
72.03,0.16474
72.04,0.16436
72.05,0.16393
72.06,0.16487
72.07,0.16485
72.08,0.16492
72.09,0.16513
72.10,0.16530
72.11,0.16527
72.12,0.16493
72.13,0.16512
72.14,0.16473
72.15,0.16508
72.16,0.16505
72.17,0.16509
72.18,0.16526
72.19,0.16501
72.20,0.16524
72.21,0.16497
72.22,0.16537
72.23,0.16531
72.24,0.16521
72.25,0.16485
72.26,0.16536
72.27,0.16517
72.28,0.16529
72.29,0.16456
72.30,0.16507
72.31,0.16553
72.32,0.16594
72.33,0.16597
72.34,0.16610
72.35,0.16576
72.36,0.16507
72.37,0.16404
72.38,0.16253
72.39,0.16214
72.40,0.16173
72.41,0.16263
72.42,0.16262
72.43,0.16333
72.44,0.16383
72.45,0.16392
72.46,0.16309
72.47,0.16321
72.48,0.16270
72.49,0.16231
72.50,0.16220
72.51,0.16245
72.52,0.16197
72.53,0.16174
72.54,0.16161
72.55,0.16243
72.56,0.16287
72.57,0.16358
72.58,0.16376
72.59,0.16257
72.60,0.16245
72.61,0.16209
72.62,0.16218
72.63,0.16211
72.64,0.16212
72.65,0.16070
72.66,0.15940
72.67,0.15742
72.68,0.15681
72.69,0.15843
72.70,0.15810
72.71,0.15748
72.72,0.15879
72.73,0.16024
72.74,0.16123
72.75,0.16083
72.76,0.15880
72.77,0.15799
72.78,0.15886
72.79,0.16064
72.80,0.15958
72.81,0.14679
72.82,0.14087
72.83,0.14921
72.84,0.15995
72.85,0.14947
72.86,0.14946
72.87,0.15415
72.88,0.15901
72.89,0.16229
72.90,0.16405
72.91,0.16613
72.92,0.16644
72.93,0.16668
72.94,0.16746
72.95,0.16686
72.96,0.16713
72.97,0.16812
72.98,0.16813
72.99,0.16812
73.00,0.16831
73.01,0.16862
73.02,0.16846
73.03,0.16712
73.04,0.16759
73.05,0.16796
73.06,0.16749
73.07,0.16798
73.08,0.16853
73.09,0.16870
73.10,0.16869
73.11,0.16847
73.12,0.16857
73.13,0.16862
73.14,0.16843
73.15,0.16864
73.16,0.16841
73.17,0.16855
73.18,0.16887
73.19,0.16795
73.20,0.16796
73.21,0.16807
73.22,0.16835
73.23,0.16841
73.24,0.16800
73.25,0.16833
73.26,0.16870
73.27,0.16847
73.28,0.16845
73.29,0.16869
73.30,0.16868
73.31,0.16919
73.32,0.16872
73.33,0.16826
73.34,0.16903
73.35,0.16823
73.36,0.16863
73.37,0.16876
73.38,0.16893
73.39,0.16928
73.40,0.16919
73.41,0.16930
73.42,0.16911
73.43,0.16906
73.44,0.16928
73.45,0.16899
73.46,0.16853
73.47,0.16888
73.48,0.16918
73.49,0.16919
73.50,0.16925
73.51,0.16930
73.52,0.16927
73.53,0.16936
73.54,0.16951
73.55,0.16869
73.56,0.16902
73.57,0.16910
73.58,0.16960
73.59,0.16969
73.60,0.16984
73.61,0.16930
73.62,0.16940
73.63,0.16918
73.64,0.16931
73.65,0.16942
73.66,0.16957
73.67,0.16968
73.68,0.16881
73.69,0.16917
73.70,0.16970
73.71,0.16954
73.72,0.16908
73.73,0.16924
73.74,0.16903
73.75,0.16939
73.76,0.16921
73.77,0.16965
73.78,0.16954
73.79,0.16931
73.80,0.16926
73.81,0.16969
73.82,0.17008
73.83,0.16987
73.84,0.17026
73.85,0.17042
73.86,0.16998
73.87,0.16995
73.88,0.16981
73.89,0.16948
73.90,0.16950
73.91,0.16939
73.92,0.17031
73.93,0.17056
73.94,0.17069
73.95,0.17088
73.96,0.17048
73.97,0.17093
73.98,0.17042
73.99,0.17089
74.00,0.17062
