current_mA,voltage_V
72.01,0.00085
72.02,0.00086
72.03,0.00093
72.04,0.00094
72.05,0.00088
72.06,0.00087
72.07,0.00089
72.08,0.00090
72.09,0.00091
72.10,0.00094
72.11,0.00091
72.12,0.00099
72.13,0.00095
72.14,0.00096
72.15,0.00094
72.16,0.00097
72.17,0.00101
72.18,0.00096
72.19,0.00098
72.20,0.00095
72.21,0.00095
72.22,0.00093
72.23,0.00097
72.24,0.00097
72.25,0.00099
72.26,0.00096
72.27,0.00094
72.28,0.00091
72.29,0.00092
72.30,0.00093
72.31,0.00094
72.32,0.00099
72.33,0.00097
72.34,0.00095
72.35,0.00086
72.36,0.00081
72.37,0.00073
72.38,0.00060
72.39,0.00042
72.40,0.00022
72.41,0.00024
72.42,0.00023
72.43,0.00029
72.44,0.00033
72.45,0.00043
72.46,0.00048
72.47,0.00045
72.48,0.00033
72.49,0.00019
72.50,0.00010
72.51,0.00013
72.52,0.00012
72.53,0.00010
72.54,0.00012
72.55,0.00016
72.56,0.00022
72.57,0.00036
72.58,0.00038
72.59,0.00048
72.60,0.00044
72.61,0.00031
72.62,0.00021
72.63,0.00004
72.64,-0.00010
72.65,-0.00006
72.66,-0.00015
72.67,-0.00024
72.68,-0.00050
72.69,-0.00058
72.70,-0.00057
72.71,-0.00034
72.72,0.00005
72.73,0.00015
72.74,-0.00003
72.75,-0.00009
72.76,0.00014
72.77,-0.00012
72.78,-0.00002
72.79,-0.00047
72.80,-0.00095
72.81,-0.00163
72.82,-0.00187
72.83,-0.00234
72.84,-0.00413
72.85,-0.00467
72.86,-0.00400
72.87,-0.00506
72.88,-0.00380
72.89,-0.00143
72.90,-0.00022
72.91,0.00028
72.92,0.00071
72.93,0.00102
72.94,0.00103
72.95,0.00108
72.96,0.00120
72.97,0.00120
72.98,0.00123
72.99,0.00123
73.00,0.00126
73.01,0.00124
73.02,0.00124
73.03,0.00126
73.04,0.00123
73.05,0.00123
73.06,0.00121
73.07,0.00127
73.08,0.00127
73.09,0.00128
73.10,0.00125
73.11,0.00130
73.12,0.00129
73.13,0.00131
73.14,0.00125
73.15,0.00131
73.16,0.00129
73.17,0.00131
73.18,0.00129
73.19,0.00131
73.20,0.00133
73.21,0.00133
73.22,0.00131
73.23,0.00123
73.24,0.00124
73.25,0.00124
73.26,0.00129
73.27,0.00127
73.28,0.00129
73.29,0.00124
73.30,0.00133
73.31,0.00129
73.32,0.00133
73.33,0.00132
73.34,0.00128
73.35,0.00127
73.36,0.00133
73.37,0.00134
73.38,0.00133
73.39,0.00137
73.40,0.00130
73.41,0.00128
73.42,0.00134
73.43,0.00136
73.44,0.00133
73.45,0.00136
73.46,0.00135
73.47,0.00135
73.48,0.00127
73.49,0.00130
73.50,0.00137
73.51,0.00133
73.52,0.00136
73.53,0.00133
73.54,0.00139
73.55,0.00136
73.56,0.00135
73.57,0.00138
73.58,0.00135
73.59,0.00131
73.60,0.00137
73.61,0.00138
73.62,0.00135
73.63,0.00132
73.64,0.00135
73.65,0.00136
73.66,0.00137
73.67,0.00136
73.68,0.00136
73.69,0.00132
73.70,0.00129
73.71,0.00138
73.72,0.00133
73.73,0.00133
73.74,0.00137
73.75,0.00140
73.76,0.00140
73.77,0.00140
73.78,0.00140
73.79,0.00142
73.80,0.00141
73.81,0.00139
73.82,0.00138
73.83,0.00139
73.84,0.00140
73.85,0.00140
73.86,0.00144
73.87,0.00140
73.88,0.00139
73.89,0.00140
73.90,0.00143
73.91,0.00143
73.92,0.00141
73.93,0.00144
73.94,0.00147
73.95,0.00145
73.96,0.00142
73.97,0.00144
73.98,0.00146
73.99,0.00146
74.00,0.00145
