current_mA,voltage_V
72.01,0.11086
72.02,0.11075
72.03,0.11090
72.04,0.11068
72.05,0.11091
72.06,0.11070
72.07,0.11095
72.08,0.11067
72.09,0.11036
72.10,0.11092
72.11,0.11097
72.12,0.11040
72.13,0.11073
72.14,0.11075
72.15,0.11031
72.16,0.11098
72.17,0.11072
72.18,0.11077
72.19,0.11052
72.20,0.11055
72.21,0.11081
72.22,0.11099
72.23,0.11116
72.24,0.11120
72.25,0.11103
72.26,0.11115
72.27,0.11079
72.28,0.11105
72.29,0.11124
72.30,0.11125
72.31,0.11094
72.32,0.11121
72.33,0.11128
72.34,0.11140
72.35,0.11145
72.36,0.11150
72.37,0.11118
72.38,0.11065
72.39,0.11010
72.40,0.10964
72.41,0.10884
72.42,0.10850
72.43,0.10864
72.44,0.10930
72.45,0.10930
72.46,0.11000
72.47,0.11015
72.48,0.10970
72.49,0.10937
72.50,0.10892
72.51,0.10882
72.52,0.10866
72.53,0.10885
72.54,0.10793
72.55,0.10850
72.56,0.10881
72.57,0.10925
72.58,0.10943
72.59,0.10938
72.60,0.10957
72.61,0.10883
72.62,0.10857
72.63,0.10824
72.64,0.10833
72.65,0.10849
72.66,0.10837
72.67,0.10804
72.68,0.10696
72.69,0.10599
72.70,0.10471
72.71,0.10499
72.72,0.10659
72.73,0.10577
72.74,0.10581
72.75,0.10731
72.76,0.10720
72.77,0.10685
72.78,0.10579
72.79,0.10526
72.80,0.10464
72.81,0.10314
72.82,0.09528
72.83,0.09520
72.84,0.09842
72.85,0.09422
72.86,0.09797
72.87,0.10267
72.88,0.10079
72.89,0.10780
72.90,0.11013
72.91,0.11113
72.92,0.11176
72.93,0.11250
72.94,0.11232
72.95,0.11283
72.96,0.11257
72.97,0.11245
72.98,0.11280
72.99,0.11286
73.00,0.11337
73.01,0.11327
73.02,0.11317
73.03,0.11348
73.04,0.11297
73.05,0.11281
73.06,0.11329
73.07,0.11354
73.08,0.11349
73.09,0.11322
73.10,0.11344
73.11,0.11360
73.12,0.11368
73.13,0.11279
73.14,0.11295
73.15,0.11311
73.16,0.11335
73.17,0.11345
73.18,0.11346
73.19,0.11356
73.20,0.11342
73.21,0.11346
73.22,0.11359
73.23,0.11368
73.24,0.11351
73.25,0.11294
73.26,0.11315
73.27,0.11304
73.28,0.11320
73.29,0.11329
73.30,0.11343
73.31,0.11369
73.32,0.11354
73.33,0.11396
73.34,0.11371
73.35,0.11338
73.36,0.11335
73.37,0.11358
73.38,0.11353
73.39,0.11345
73.40,0.11331
73.41,0.11343
73.42,0.11383
73.43,0.11385
73.44,0.11362
73.45,0.11347
73.46,0.11347
73.47,0.11343
73.48,0.11378
73.49,0.11402
73.50,0.11391
73.51,0.11396
73.52,0.11415
73.53,0.11397
73.54,0.11444
73.55,0.11418
73.56,0.11416
73.57,0.11418
73.58,0.11409
73.59,0.11386
73.60,0.11410
73.61,0.11420
73.62,0.11440
73.63,0.11414
73.64,0.11431
73.65,0.11439
73.66,0.11405
73.67,0.11385
73.68,0.11395
73.69,0.11407
73.70,0.11436
73.71,0.11434
73.72,0.11445
73.73,0.11456
73.74,0.11442
73.75,0.11447
73.76,0.11439
73.77,0.11435
73.78,0.11430
73.79,0.11437
73.80,0.11392
73.81,0.11454
73.82,0.11455
73.83,0.11444
73.84,0.11465
73.85,0.11470
73.86,0.11477
73.87,0.11462
73.88,0.11463
73.89,0.11487
73.90,0.11483
73.91,0.11463
73.92,0.11459
73.93,0.11472
73.94,0.11466
73.95,0.11440
73.96,0.11444
73.97,0.11498
73.98,0.11468
73.99,0.11490
74.00,0.11493
