current_mA,voltage_V
72.01,0.54772
72.02,0.54777
72.03,0.54629
72.04,0.54770
72.05,0.54780
72.06,0.54762
72.07,0.54626
72.08,0.54771
72.09,0.54649
72.10,0.54779
72.11,0.54654
72.12,0.54767
72.13,0.54716
72.14,0.54803
72.15,0.54886
72.16,0.54959
72.17,0.54939
72.18,0.54948
72.19,0.54908
72.20,0.54832
72.21,0.54868
72.22,0.54771
72.23,0.54643
72.24,0.54726
72.25,0.54686
72.26,0.54987
72.27,0.55015
72.28,0.54986
72.29,0.55017
72.30,0.55027
72.31,0.55245
72.32,0.55283
72.33,0.55360
72.34,0.55485
72.35,0.55274
72.36,0.54946
72.37,0.54947
72.38,0.54738
72.39,0.54362
72.40,0.54370
72.41,0.54563
72.42,0.54615
72.43,0.54715
72.44,0.54892
72.45,0.55006
72.46,0.54821
72.47,0.54719
72.48,0.54544
72.49,0.54341
72.50,0.54442
72.51,0.54124
72.52,0.53989
72.53,0.53998
72.54,0.53960
72.55,0.54251
72.56,0.54496
72.57,0.54770
72.58,0.54598
72.59,0.54740
72.60,0.54419
72.61,0.54352
72.62,0.54519
72.63,0.54579
72.64,0.54334
72.65,0.53600
72.66,0.53180
72.67,0.52740
72.68,0.52896
72.69,0.53201
72.70,0.53282
72.71,0.53332
72.72,0.53655
72.73,0.54355
72.74,0.54394
72.75,0.54245
72.76,0.55113
72.77,0.55598
72.78,0.55521
72.79,0.56257
72.80,0.55940
72.81,0.53419
72.82,0.51771
72.83,0.53759
72.84,0.54025
72.85,0.50548
72.86,0.50493
72.87,0.51512
72.88,0.52491
72.89,0.53322
72.90,0.54401
72.91,0.54880
72.92,0.55309
72.93,0.55410
72.94,0.55492
72.95,0.55572
72.96,0.55580
72.97,0.55628
72.98,0.55625
72.99,0.55810
73.00,0.55748
73.01,0.55667
73.02,0.55645
73.03,0.55658
73.04,0.55583
73.05,0.55496
73.06,0.55442
73.07,0.55582
73.08,0.55849
73.09,0.55890
73.10,0.55886
73.11,0.55998
73.12,0.55886
73.13,0.55932
73.14,0.55876
73.15,0.55762
73.16,0.55794
73.17,0.55819
73.18,0.55889
73.19,0.55885
73.20,0.55780
73.21,0.55661
73.22,0.55682
73.23,0.55920
73.24,0.55953
73.25,0.55818
73.26,0.55777
73.27,0.55882
73.28,0.56056
73.29,0.56014
73.30,0.56080
73.31,0.56069
73.32,0.55978
73.33,0.56064
73.34,0.56043
73.35,0.56182
73.36,0.56191
73.37,0.56054
73.38,0.55959
73.39,0.56035
73.40,0.55957
73.41,0.55997
73.42,0.56004
73.43,0.55975
73.44,0.56023
73.45,0.56003
73.46,0.56100
73.47,0.55873
73.48,0.55875
73.49,0.56167
73.50,0.56184
73.51,0.56151
73.52,0.56147
73.53,0.56207
73.54,0.56189
73.55,0.56211
73.56,0.55933
73.57,0.56078
73.58,0.56207
73.59,0.56273
73.60,0.56186
73.61,0.56329
73.62,0.56360
73.63,0.56104
73.64,0.56095
73.65,0.55956
73.66,0.56079
73.67,0.56291
73.68,0.56020
73.69,0.56106
73.70,0.56197
73.71,0.56228
73.72,0.56301
73.73,0.55965
73.74,0.56232
73.75,0.56385
73.76,0.56318
73.77,0.56369
73.78,0.56345
73.79,0.56271
73.80,0.56214
73.81,0.56291
73.82,0.56186
73.83,0.56179
73.84,0.56271
73.85,0.56267
73.86,0.56317
73.87,0.56410
73.88,0.56483
73.89,0.56435
73.90,0.56301
73.91,0.56275
73.92,0.56358
73.93,0.56511
73.94,0.56429
73.95,0.56520
73.96,0.56328
73.97,0.56363
73.98,0.56402
73.99,0.56539
74.00,0.56367
