current_mA,voltage_V
72.01,0.28957
72.02,0.28997
72.03,0.29049
72.04,0.29018
72.05,0.28997
72.06,0.29015
72.07,0.29016
72.08,0.29021
72.09,0.29122
72.10,0.29180
72.11,0.29175
72.12,0.29184
72.13,0.29172
72.14,0.29193
72.15,0.29205
72.16,0.29140
72.17,0.29063
72.18,0.29150
72.19,0.29184
72.20,0.29184
72.21,0.29203
72.22,0.29180
72.23,0.29215
72.24,0.29180
72.25,0.29252
72.26,0.29210
72.27,0.29227
72.28,0.29286
72.29,0.29298
72.30,0.29359
72.31,0.29325
72.32,0.29235
72.33,0.29293
72.34,0.29374
72.35,0.29157
72.36,0.29177
72.37,0.28945
72.38,0.28773
72.39,0.28657
72.40,0.28733
72.41,0.28877
72.42,0.28972
72.43,0.28963
72.44,0.29047
72.45,0.29005
72.46,0.29062
72.47,0.28917
72.48,0.28776
72.49,0.28851
72.50,0.28737
72.51,0.28750
72.52,0.28634
72.53,0.28556
72.54,0.28684
72.55,0.28762
72.56,0.28885
72.57,0.29027
72.58,0.29047
72.59,0.29025
72.60,0.28889
72.61,0.28903
72.62,0.28861
72.63,0.28745
72.64,0.28540
72.65,0.28417
72.66,0.28205
72.67,0.27969
72.68,0.27904
72.69,0.28125
72.70,0.28218
72.71,0.28199
72.72,0.28203
72.73,0.28562
72.74,0.28761
72.75,0.28712
72.76,0.28630
72.77,0.28814
72.78,0.28920
72.79,0.29073
72.80,0.28997
72.81,0.27243
72.82,0.26564
72.83,0.27437
72.84,0.28569
72.85,0.26890
72.86,0.26504
72.87,0.27197
72.88,0.27785
72.89,0.28390
72.90,0.28794
72.91,0.29143
72.92,0.29306
72.93,0.29325
72.94,0.29539
72.95,0.29454
72.96,0.29505
72.97,0.29541
72.98,0.29597
72.99,0.29649
73.00,0.29620
73.01,0.29732
73.02,0.29699
73.03,0.29660
73.04,0.29704
73.05,0.29770
73.06,0.29731
73.07,0.29744
73.08,0.29751
73.09,0.29745
73.10,0.29731
73.11,0.29747
73.12,0.29746
73.13,0.29688
73.14,0.29729
73.15,0.29783
73.16,0.29762
73.17,0.29722
73.18,0.29701
73.19,0.29809
73.20,0.29801
73.21,0.29772
73.22,0.29767
73.23,0.29754
73.24,0.29848
73.25,0.29836
73.26,0.29806
73.27,0.29839
73.28,0.29896
73.29,0.29873
73.30,0.29841
73.31,0.29703
73.32,0.29775
73.33,0.29682
73.34,0.29716
73.35,0.29782
73.36,0.29778
73.37,0.29893
73.38,0.29839
73.39,0.29836
73.40,0.29790
73.41,0.29896
73.42,0.29864
73.43,0.29932
73.44,0.29929
73.45,0.29889
73.46,0.29925
73.47,0.29820
73.48,0.29789
73.49,0.29785
73.50,0.29834
73.51,0.29793
73.52,0.29923
73.53,0.29806
73.54,0.29894
73.55,0.29880
73.56,0.29805
73.57,0.29941
73.58,0.29951
73.59,0.29895
73.60,0.29942
73.61,0.29906
73.62,0.29810
73.63,0.29961
73.64,0.29979
73.65,0.29988
73.66,0.29822
73.67,0.29920
73.68,0.29899
73.69,0.29891
73.70,0.29981
73.71,0.29955
73.72,0.29955
73.73,0.29995
73.74,0.30022
73.75,0.29971
73.76,0.29804
73.77,0.29999
73.78,0.29989
73.79,0.29883
73.80,0.29936
73.81,0.29972
73.82,0.29959
73.83,0.29993
73.84,0.29924
73.85,0.29990
73.86,0.30008
73.87,0.30001
73.88,0.29991
73.89,0.30054
73.90,0.30145
73.91,0.30056
73.92,0.30042
73.93,0.30118
73.94,0.30062
73.95,0.30048
73.96,0.30066
73.97,0.30043
73.98,0.30007
73.99,0.30025
74.00,0.30028
