current_mA,voltage_V
72.01,0.17537
72.02,0.17631
72.03,0.17626
72.04,0.17618
72.05,0.17642
72.06,0.17676
72.07,0.17657
72.08,0.17667
72.09,0.17663
72.10,0.17608
72.11,0.17659
72.12,0.17684
72.13,0.17642
72.14,0.17634
72.15,0.17611
72.16,0.17593
72.17,0.17591
72.18,0.17591
72.19,0.17590
72.20,0.17735
72.21,0.17677
72.22,0.17727
72.23,0.17735
72.24,0.17640
72.25,0.17639
72.26,0.17672
72.27,0.17694
72.28,0.17718
72.29,0.17730
72.30,0.17723
72.31,0.17743
72.32,0.17769
72.33,0.17790
72.34,0.17825
72.35,0.17732
72.36,0.17666
72.37,0.17548
72.38,0.17477
72.39,0.17391
72.40,0.17389
72.41,0.17346
72.42,0.17362
72.43,0.17480
72.44,0.17509
72.45,0.17509
72.46,0.17539
72.47,0.17435
72.48,0.17379
72.49,0.17362
72.50,0.17305
72.51,0.17371
72.52,0.17371
72.53,0.17339
72.54,0.17322
72.55,0.17332
72.56,0.17439
72.57,0.17492
72.58,0.17544
72.59,0.17515
72.60,0.17453
72.61,0.17366
72.62,0.17307
72.63,0.17343
72.64,0.17351
72.65,0.17248
72.66,0.17058
72.67,0.16902
72.68,0.16874
72.69,0.17006
72.70,0.17030
72.71,0.16926
72.72,0.16908
72.73,0.17138
72.74,0.17266
72.75,0.17068
72.76,0.17016
72.77,0.17110
72.78,0.16914
72.79,0.17003
72.80,0.17186
72.81,0.16561
72.82,0.15613
72.83,0.15021
72.84,0.16613
72.85,0.16330
72.86,0.15806
72.87,0.16262
72.88,0.16885
72.89,0.17247
72.90,0.17649
72.91,0.17780
72.92,0.17805
72.93,0.17881
72.94,0.17895
72.95,0.17874
72.96,0.17929
72.97,0.17953
72.98,0.17955
72.99,0.17989
73.00,0.17972
73.01,0.17996
73.02,0.17981
73.03,0.18017
73.04,0.17999
73.05,0.17967
73.06,0.17959
73.07,0.17946
73.08,0.18020
73.09,0.18025
73.10,0.18008
73.11,0.17985
73.12,0.18025
73.13,0.18045
73.14,0.18055
73.15,0.18012
73.16,0.17992
73.17,0.18015
73.18,0.17926
73.19,0.17993
73.20,0.18011
73.21,0.18052
73.22,0.17990
73.23,0.18039
73.24,0.18045
73.25,0.18064
73.26,0.18002
73.27,0.18049
73.28,0.17978
73.29,0.17982
73.30,0.18052
73.31,0.18080
73.32,0.18051
73.33,0.18085
73.34,0.18073
73.35,0.18013
73.36,0.18068
73.37,0.18091
73.38,0.18062
73.39,0.18077
73.40,0.18076
73.41,0.18045
73.42,0.18058
73.43,0.18046
73.44,0.18088
73.45,0.18056
73.46,0.18094
73.47,0.18124
73.48,0.18158
73.49,0.18141
73.50,0.18125
73.51,0.18123
73.52,0.18176
73.53,0.18119
73.54,0.18181
73.55,0.18157
73.56,0.18163
73.57,0.18126
73.58,0.18144
73.59,0.18098
73.60,0.18102
73.61,0.18131
73.62,0.18136
73.63,0.18096
73.64,0.18196
73.65,0.18163
73.66,0.18129
73.67,0.18166
73.68,0.18196
73.69,0.18177
73.70,0.18161
73.71,0.18196
73.72,0.18168
73.73,0.18097
73.74,0.18145
73.75,0.18167
73.76,0.18192
73.77,0.18207
73.78,0.18162
73.79,0.18120
73.80,0.18194
73.81,0.18215
73.82,0.18198
73.83,0.18200
73.84,0.18224
73.85,0.18248
73.86,0.18232
73.87,0.18197
73.88,0.18251
73.89,0.18159
73.90,0.18120
73.91,0.18199
73.92,0.18212
73.93,0.18216
73.94,0.18161
73.95,0.18221
73.96,0.18206
73.97,0.18231
73.98,0.18235
73.99,0.18185
74.00,0.18197
