current_mA,voltage_V
72.01,0.76497
72.02,0.76409
72.03,0.76658
72.04,0.76619
72.05,0.76384
72.06,0.76475
72.07,0.76634
72.08,0.76578
72.09,0.76726
72.10,0.76753
72.11,0.76732
72.12,0.76669
72.13,0.76498
72.14,0.76769
72.15,0.76669
72.16,0.76721
72.17,0.76827
72.18,0.76548
72.19,0.76512
72.20,0.76649
72.21,0.76783
72.22,0.76752
72.23,0.76900
72.24,0.76938
72.25,0.77012
72.26,0.77009
72.27,0.76888
72.28,0.77160
72.29,0.77013
72.30,0.76985
72.31,0.77056
72.32,0.77142
72.33,0.77301
72.34,0.77448
72.35,0.77399
72.36,0.77217
72.37,0.77070
72.38,0.76903
72.39,0.76585
72.40,0.76205
72.41,0.76191
72.42,0.76393
72.43,0.76256
72.44,0.76478
72.45,0.76848
72.46,0.76539
72.47,0.76669
72.48,0.76334
72.49,0.76161
72.50,0.76023
72.51,0.75831
72.52,0.75815
72.53,0.75829
72.54,0.75892
72.55,0.75982
72.56,0.76022
72.57,0.76246
72.58,0.76493
72.59,0.76708
72.60,0.76807
72.61,0.76716
72.62,0.76705
72.63,0.76498
72.64,0.76507
72.65,0.76001
72.66,0.74525
72.67,0.74128
72.68,0.73992
72.69,0.74437
72.70,0.74514
72.71,0.74717
72.72,0.74748
72.73,0.75974
72.74,0.76480
72.75,0.76849
72.76,0.76662
72.77,0.76827
72.78,0.78292
72.79,0.78998
72.80,0.79171
72.81,0.76871
72.82,0.73916
72.83,0.74593
72.84,0.75127
72.85,0.71595
72.86,0.70615
72.87,0.71409
72.88,0.72290
72.89,0.74025
72.90,0.74982
72.91,0.75662
72.92,0.76327
72.93,0.76907
72.94,0.76995
72.95,0.77091
72.96,0.77634
72.97,0.77716
72.98,0.77851
72.99,0.77915
73.00,0.77802
73.01,0.78081
73.02,0.78086
73.03,0.77918
73.04,0.78203
73.05,0.78171
73.06,0.78108
73.07,0.78033
73.08,0.77814
73.09,0.78114
73.10,0.78052
73.11,0.78136
73.12,0.78155
73.13,0.78087
73.14,0.77973
73.15,0.78122
73.16,0.78365
73.17,0.78234
73.18,0.78276
73.19,0.78153
73.20,0.78173
73.21,0.78313
73.22,0.78190
73.23,0.78396
73.24,0.78225
73.25,0.78205
73.26,0.78215
73.27,0.77900
73.28,0.78197
73.29,0.78238
73.30,0.78216
73.31,0.78188
73.32,0.78539
73.33,0.78362
73.34,0.78098
73.35,0.78450
73.36,0.78420
73.37,0.78411
73.38,0.78196
73.39,0.78571
73.40,0.78331
73.41,0.78431
73.42,0.78132
73.43,0.78021
73.44,0.78125
73.45,0.78367
73.46,0.78509
73.47,0.78490
73.48,0.78466
73.49,0.78166
73.50,0.78397
73.51,0.78679
73.52,0.78671
73.53,0.78652
73.54,0.78455
73.55,0.78499
73.56,0.78496
73.57,0.78571
73.58,0.78518
73.59,0.78380
73.60,0.78284
73.61,0.78512
73.62,0.78479
73.63,0.78769
73.64,0.78849
73.65,0.78736
73.66,0.78424
73.67,0.78534
73.68,0.78657
73.69,0.78785
73.70,0.78733
73.71,0.78676
73.72,0.78784
73.73,0.78520
73.74,0.78381
73.75,0.78195
73.76,0.78306
73.77,0.78510
73.78,0.78742
73.79,0.78818
73.80,0.78938
73.81,0.79011
73.82,0.78734
73.83,0.78875
73.84,0.78939
73.85,0.78680
73.86,0.78880
73.87,0.79078
73.88,0.79011
73.89,0.78813
73.90,0.78911
73.91,0.78764
73.92,0.78521
73.93,0.78669
73.94,0.78856
73.95,0.78992
73.96,0.79055
73.97,0.79049
73.98,0.79039
73.99,0.79071
74.00,0.79001
