current_mA,voltage_V
72.01,0.12086
72.02,0.12058
72.03,0.12052
72.04,0.12053
72.05,0.12073
72.06,0.12133
72.07,0.12141
72.08,0.12129
72.09,0.12161
72.10,0.12107
72.11,0.12139
72.12,0.12131
72.13,0.12136
72.14,0.12125
72.15,0.12142
72.16,0.12140
72.17,0.12147
72.18,0.12109
72.19,0.12131
72.20,0.12101
72.21,0.12139
72.22,0.12145
72.23,0.12161
72.24,0.12153
72.25,0.12180
72.26,0.12148
72.27,0.12119
72.28,0.12114
72.29,0.12161
72.30,0.12199
72.31,0.12206
72.32,0.12190
72.33,0.12202
72.34,0.12186
72.35,0.12130
72.36,0.12131
72.37,0.12002
72.38,0.11935
72.39,0.11932
72.40,0.11882
72.41,0.11901
72.42,0.11950
72.43,0.11992
72.44,0.11984
72.45,0.12031
72.46,0.12023
72.47,0.12002
72.48,0.11930
72.49,0.11888
72.50,0.11866
72.51,0.11838
72.52,0.11865
72.53,0.11872
72.54,0.11874
72.55,0.11884
72.56,0.11948
72.57,0.11957
72.58,0.11982
72.59,0.11971
72.60,0.11868
72.61,0.11878
72.62,0.11859
72.63,0.11869
72.64,0.11849
72.65,0.11861
72.66,0.11811
72.67,0.11582
72.68,0.11521
72.69,0.11575
72.70,0.11662
72.71,0.11593
72.72,0.11578
72.73,0.11646
72.74,0.11747
72.75,0.11599
72.76,0.11589
72.77,0.11577
72.78,0.11368
72.79,0.11442
72.80,0.11354
72.81,0.11397
72.82,0.11514
72.83,0.11306
72.84,0.10583
72.85,0.10880
72.86,0.11273
72.87,0.11001
72.88,0.10874
72.89,0.11490
72.90,0.11898
72.91,0.12001
72.92,0.12089
72.93,0.12164
72.94,0.12231
72.95,0.12270
72.96,0.12289
72.97,0.12314
72.98,0.12357
72.99,0.12312
73.00,0.12362
73.01,0.12379
73.02,0.12362
73.03,0.12358
73.04,0.12370
73.05,0.12384
73.06,0.12328
73.07,0.12399
73.08,0.12400
73.09,0.12394
73.10,0.12396
73.11,0.12396
73.12,0.12395
73.13,0.12402
73.14,0.12382
73.15,0.12362
73.16,0.12349
73.17,0.12392
73.18,0.12384
73.19,0.12382
73.20,0.12387
73.21,0.12402
73.22,0.12377
73.23,0.12392
73.24,0.12389
73.25,0.12370
73.26,0.12402
73.27,0.12381
73.28,0.12420
73.29,0.12438
73.30,0.12403
73.31,0.12430
73.32,0.12423
73.33,0.12356
73.34,0.12366
73.35,0.12360
73.36,0.12369
73.37,0.12362
73.38,0.12406
73.39,0.12418
73.40,0.12452
73.41,0.12445
73.42,0.12472
73.43,0.12472
73.44,0.12430
73.45,0.12406
73.46,0.12410
73.47,0.12450
73.48,0.12404
73.49,0.12418
73.50,0.12470
73.51,0.12464
73.52,0.12477
73.53,0.12461
73.54,0.12455
73.55,0.12443
73.56,0.12403
73.57,0.12458
73.58,0.12455
73.59,0.12474
73.60,0.12475
73.61,0.12474
73.62,0.12458
73.63,0.12503
73.64,0.12458
73.65,0.12500
73.66,0.12488
73.67,0.12484
73.68,0.12470
73.69,0.12488
73.70,0.12476
73.71,0.12498
73.72,0.12493
73.73,0.12512
73.74,0.12503
73.75,0.12494
73.76,0.12509
73.77,0.12482
73.78,0.12512
73.79,0.12442
73.80,0.12513
73.81,0.12498
73.82,0.12490
73.83,0.12485
73.84,0.12504
73.85,0.12507
73.86,0.12500
73.87,0.12462
73.88,0.12505
73.89,0.12493
73.90,0.12489
73.91,0.12506
73.92,0.12501
73.93,0.12525
73.94,0.12555
73.95,0.12533
73.96,0.12550
73.97,0.12549
73.98,0.12574
73.99,0.12500
74.00,0.12488
