current_mA,voltage_V
72.01,0.73358
72.02,0.73483
72.03,0.73264
72.04,0.73172
72.05,0.73178
72.06,0.73295
72.07,0.73545
72.08,0.73702
72.09,0.73657
72.10,0.73698
72.11,0.73620
72.12,0.73659
72.13,0.73409
72.14,0.73587
72.15,0.73470
72.16,0.73617
72.17,0.73706
72.18,0.73562
72.19,0.73660
72.20,0.73599
72.21,0.73456
72.22,0.73452
72.23,0.73426
72.24,0.73612
72.25,0.73711
72.26,0.73896
72.27,0.73887
72.28,0.73992
72.29,0.74029
72.30,0.73997
72.31,0.74074
72.32,0.74288
72.33,0.74176
72.34,0.74498
72.35,0.74428
72.36,0.74370
72.37,0.74148
72.38,0.73819
72.39,0.73373
72.40,0.73257
72.41,0.72947
72.42,0.73218
72.43,0.73620
72.44,0.73563
72.45,0.73643
72.46,0.73729
72.47,0.73600
72.48,0.73364
72.49,0.73273
72.50,0.73064
72.51,0.72682
72.52,0.72721
72.53,0.72717
72.54,0.72917
72.55,0.73167
72.56,0.73154
72.57,0.73581
72.58,0.73854
72.59,0.73844
72.60,0.73668
72.61,0.73501
72.62,0.73425
72.63,0.73422
72.64,0.73207
72.65,0.72700
72.66,0.72098
72.67,0.71498
72.68,0.71128
72.69,0.70976
72.70,0.71568
72.71,0.71594
72.72,0.71958
72.73,0.73487
72.74,0.73606
72.75,0.73609
72.76,0.73338
72.77,0.75219
72.78,0.75683
72.79,0.75726
72.80,0.75920
72.81,0.75028
72.82,0.71336
72.83,0.71092
72.84,0.72166
72.85,0.68896
72.86,0.67726
72.87,0.68266
72.88,0.69637
72.89,0.71121
72.90,0.72502
72.91,0.73285
72.92,0.73583
72.93,0.73872
72.94,0.74033
72.95,0.74460
72.96,0.74382
72.97,0.74701
72.98,0.74728
72.99,0.74644
73.00,0.74575
73.01,0.74709
73.02,0.74614
73.03,0.74814
73.04,0.75023
73.05,0.74944
73.06,0.74761
73.07,0.74924
73.08,0.74852
73.09,0.74852
73.10,0.75092
73.11,0.74991
73.12,0.75032
73.13,0.75064
73.14,0.74936
73.15,0.74805
73.16,0.75125
73.17,0.75079
73.18,0.74925
73.19,0.74943
73.20,0.75015
73.21,0.74912
73.22,0.75043
73.23,0.74933
73.24,0.74880
73.25,0.74902
73.26,0.74987
73.27,0.75224
73.28,0.75004
73.29,0.75056
73.30,0.75002
73.31,0.74979
73.32,0.75155
73.33,0.74895
73.34,0.75314
73.35,0.75037
73.36,0.75492
73.37,0.75193
73.38,0.75030
73.39,0.75369
73.40,0.75255
73.41,0.75254
73.42,0.75280
73.43,0.75238
73.44,0.75363
73.45,0.75300
73.46,0.75468
73.47,0.75371
73.48,0.75269
73.49,0.75246
73.50,0.75404
73.51,0.75441
73.52,0.75575
73.53,0.75456
73.54,0.75151
73.55,0.75199
73.56,0.75397
73.57,0.75507
73.58,0.75346
73.59,0.75422
73.60,0.75255
73.61,0.75306
73.62,0.75409
73.63,0.75382
73.64,0.75433
73.65,0.75314
73.66,0.75457
73.67,0.75579
73.68,0.75614
73.69,0.75592
73.70,0.75598
73.71,0.75514
73.72,0.75553
73.73,0.75582
73.74,0.75624
73.75,0.75598
73.76,0.75436
73.77,0.75787
73.78,0.75832
73.79,0.75811
73.80,0.75786
73.81,0.75758
73.82,0.75853
73.83,0.75579
73.84,0.75451
73.85,0.75808
73.86,0.75779
73.87,0.75786
73.88,0.75856
73.89,0.75813
73.90,0.75835
73.91,0.75953
73.92,0.75754
73.93,0.75801
73.94,0.75880
73.95,0.75819
73.96,0.75844
73.97,0.75959
73.98,0.75760
73.99,0.75729
74.00,0.75996
