current_mA,voltage_V
72.01,0.13137
72.02,0.13083
72.03,0.13075
72.04,0.13097
72.05,0.13158
72.06,0.13167
72.07,0.13189
72.08,0.13187
72.09,0.13157
72.10,0.13175
72.11,0.13152
72.12,0.13147
72.13,0.13089
72.14,0.13124
72.15,0.13126
72.16,0.13105
72.17,0.13144
72.18,0.13155
72.19,0.13191
72.20,0.13206
72.21,0.13184
72.22,0.13185
72.23,0.13159
72.24,0.13208
72.25,0.13201
72.26,0.13194
72.27,0.13198
72.28,0.13191
72.29,0.13207
72.30,0.13218
72.31,0.13216
72.32,0.13222
72.33,0.13248
72.34,0.13274
72.35,0.13245
72.36,0.13175
72.37,0.13052
72.38,0.12952
72.39,0.12939
72.40,0.12893
72.41,0.12963
72.42,0.12965
72.43,0.12998
72.44,0.13050
72.45,0.13076
72.46,0.13071
72.47,0.12966
72.48,0.12960
72.49,0.12931
72.50,0.12925
72.51,0.12918
72.52,0.12921
72.53,0.12868
72.54,0.12882
72.55,0.12943
72.56,0.12984
72.57,0.12998
72.58,0.13020
72.59,0.12998
72.60,0.12927
72.61,0.12866
72.62,0.12847
72.63,0.12839
72.64,0.12905
72.65,0.12861
72.66,0.12729
72.67,0.12616
72.68,0.12561
72.69,0.12599
72.70,0.12635
72.71,0.12599
72.72,0.12545
72.73,0.12734
72.74,0.12810
72.75,0.12691
72.76,0.12562
72.77,0.12631
72.78,0.12440
72.79,0.12472
72.80,0.12659
72.81,0.12339
72.82,0.11113
72.83,0.11091
72.84,0.12384
72.85,0.12091
72.86,0.11829
72.87,0.12498
72.88,0.12765
72.89,0.13019
72.90,0.13122
72.91,0.13215
72.92,0.13260
72.93,0.13335
72.94,0.13357
72.95,0.13362
72.96,0.13423
72.97,0.13448
72.98,0.13418
72.99,0.13424
73.00,0.13390
73.01,0.13430
73.02,0.13448
73.03,0.13403
73.04,0.13435
73.05,0.13439
73.06,0.13456
73.07,0.13432
73.08,0.13411
73.09,0.13454
73.10,0.13413
73.11,0.13434
73.12,0.13445
73.13,0.13423
73.14,0.13442
73.15,0.13408
73.16,0.13414
73.17,0.13475
73.18,0.13499
73.19,0.13496
73.20,0.13472
73.21,0.13482
73.22,0.13474
73.23,0.13471
73.24,0.13443
73.25,0.13504
73.26,0.13514
73.27,0.13477
73.28,0.13491
73.29,0.13499
73.30,0.13470
73.31,0.13516
73.32,0.13485
73.33,0.13485
73.34,0.13505
73.35,0.13470
73.36,0.13514
73.37,0.13489
73.38,0.13502
73.39,0.13506
73.40,0.13523
73.41,0.13468
73.42,0.13557
73.43,0.13533
73.44,0.13536
73.45,0.13464
73.46,0.13467
73.47,0.13509
73.48,0.13518
73.49,0.13509
73.50,0.13553
73.51,0.13517
73.52,0.13541
73.53,0.13475
73.54,0.13508
73.55,0.13499
73.56,0.13504
73.57,0.13536
73.58,0.13475
73.59,0.13531
73.60,0.13577
73.61,0.13541
73.62,0.13532
73.63,0.13580
73.64,0.13541
73.65,0.13562
73.66,0.13511
73.67,0.13565
73.68,0.13558
73.69,0.13586
73.70,0.13593
73.71,0.13593
73.72,0.13569
73.73,0.13591
73.74,0.13571
73.75,0.13587
73.76,0.13610
73.77,0.13624
73.78,0.13597
73.79,0.13569
73.80,0.13543
73.81,0.13571
73.82,0.13532
73.83,0.13631
73.84,0.13594
73.85,0.13624
73.86,0.13639
73.87,0.13643
73.88,0.13635
73.89,0.13595
73.90,0.13614
73.91,0.13607
73.92,0.13617
73.93,0.13618
73.94,0.13641
73.95,0.13630
73.96,0.13630
73.97,0.13593
73.98,0.13600
73.99,0.13587
74.00,0.13605
