current_mA,voltage_V
72.01,0.02361
72.02,0.02364
72.03,0.02364
72.04,0.02361
72.05,0.02366
72.06,0.02347
72.07,0.02343
72.08,0.02349
72.09,0.02352
72.10,0.02362
72.11,0.02356
72.12,0.02362
72.13,0.02365
72.14,0.02369
72.15,0.02376
72.16,0.02383
72.17,0.02374
72.18,0.02368
72.19,0.02364
72.20,0.02361
72.21,0.02370
72.22,0.02376
72.23,0.02380
72.24,0.02380
72.25,0.02375
72.26,0.02360
72.27,0.02366
72.28,0.02367
72.29,0.02370
72.30,0.02376
72.31,0.02370
72.32,0.02378
72.33,0.02375
72.34,0.02371
72.35,0.02364
72.36,0.02350
72.37,0.02344
72.38,0.02312
72.39,0.02276
72.40,0.02259
72.41,0.02260
72.42,0.02247
72.43,0.02256
72.44,0.02238
72.45,0.02281
72.46,0.02280
72.47,0.02288
72.48,0.02257
72.49,0.02254
72.50,0.02233
72.51,0.02233
72.52,0.02235
72.53,0.02237
72.54,0.02242
72.55,0.02241
72.56,0.02250
72.57,0.02272
72.58,0.02288
72.59,0.02281
72.60,0.02261
72.61,0.02268
72.62,0.02242
72.63,0.02214
72.64,0.02205
72.65,0.02194
72.66,0.02181
72.67,0.02172
72.68,0.02115
72.69,0.02094
72.70,0.02161
72.71,0.02195
72.72,0.02187
72.73,0.02152
72.74,0.02154
72.75,0.02184
72.76,0.02135
72.77,0.02179
72.78,0.02169
72.79,0.02098
72.80,0.02055
72.81,0.01984
72.82,0.01851
72.83,0.01895
72.84,0.01802
72.85,0.01320
72.86,0.01477
72.87,0.01589
72.88,0.01821
72.89,0.02212
72.90,0.02254
72.91,0.02310
72.92,0.02355
72.93,0.02380
72.94,0.02399
72.95,0.02401
72.96,0.02404
72.97,0.02427
72.98,0.02438
72.99,0.02441
73.00,0.02428
73.01,0.02433
73.02,0.02448
73.03,0.02450
73.04,0.02438
73.05,0.02436
73.06,0.02432
73.07,0.02438
73.08,0.02440
73.09,0.02440
73.10,0.02443
73.11,0.02444
73.12,0.02449
73.13,0.02451
73.14,0.02454
73.15,0.02457
73.16,0.02453
73.17,0.02450
73.18,0.02452
73.19,0.02454
73.20,0.02460
73.21,0.02459
73.22,0.02459
73.23,0.02459
73.24,0.02451
73.25,0.02451
73.26,0.02453
73.27,0.02453
73.28,0.02447
73.29,0.02442
73.30,0.02444
73.31,0.02450
73.32,0.02443
73.33,0.02456
73.34,0.02459
73.35,0.02459
73.36,0.02461
73.37,0.02464
73.38,0.02458
73.39,0.02458
73.40,0.02464
73.41,0.02470
73.42,0.02466
73.43,0.02470
73.44,0.02466
73.45,0.02463
73.46,0.02462
73.47,0.02462
73.48,0.02461
73.49,0.02462
73.50,0.02458
73.51,0.02472
73.52,0.02466
73.53,0.02455
73.54,0.02463
73.55,0.02466
73.56,0.02469
73.57,0.02477
73.58,0.02475
73.59,0.02480
73.60,0.02463
73.61,0.02462
73.62,0.02468
73.63,0.02473
73.64,0.02475
73.65,0.02477
73.66,0.02478
73.67,0.02472
73.68,0.02474
73.69,0.02470
73.70,0.02471
73.71,0.02466
73.72,0.02469
73.73,0.02469
73.74,0.02468
73.75,0.02480
73.76,0.02468
73.77,0.02483
73.78,0.02477
73.79,0.02487
73.80,0.02494
73.81,0.02493
73.82,0.02493
73.83,0.02490
73.84,0.02486
73.85,0.02483
73.86,0.02490
73.87,0.02489
73.88,0.02494
73.89,0.02484
73.90,0.02487
73.91,0.02484
73.92,0.02486
73.93,0.02482
73.94,0.02488
73.95,0.02493
73.96,0.02496
73.97,0.02491
73.98,0.02501
73.99,0.02496
74.00,0.02506
