current_mA,voltage_V
72.01,0.76891
72.02,0.76798
72.03,0.76865
72.04,0.76788
72.05,0.76879
72.06,0.76992
72.07,0.77094
72.08,0.76480
72.09,0.76616
72.10,0.76846
72.11,0.76933
72.12,0.76741
72.13,0.76831
72.14,0.76865
72.15,0.77135
72.16,0.77110
72.17,0.77058
72.18,0.77046
72.19,0.77144
72.20,0.77105
72.21,0.77016
72.22,0.76825
72.23,0.76894
72.24,0.77250
72.25,0.76836
72.26,0.77022
72.27,0.77351
72.28,0.77510
72.29,0.77540
72.30,0.77606
72.31,0.77722
72.32,0.77826
72.33,0.78071
72.34,0.78052
72.35,0.77879
72.36,0.77876
72.37,0.77287
72.38,0.77039
72.39,0.76524
72.40,0.76628
72.41,0.76711
72.42,0.76857
72.43,0.77044
72.44,0.77279
72.45,0.77405
72.46,0.77247
72.47,0.77164
72.48,0.76778
72.49,0.76662
72.50,0.76563
72.51,0.76273
72.52,0.76040
72.53,0.75986
72.54,0.75966
72.55,0.76446
72.56,0.76829
72.57,0.77151
72.58,0.77149
72.59,0.77158
72.60,0.76818
72.61,0.76697
72.62,0.76773
72.63,0.76471
72.64,0.76258
72.65,0.75837
72.66,0.75024
72.67,0.74555
72.68,0.74385
72.69,0.74355
72.70,0.74658
72.71,0.74997
72.72,0.75407
72.73,0.76851
72.74,0.77069
72.75,0.77083
72.76,0.78242
72.77,0.78958
72.78,0.79472
72.79,0.80005
72.80,0.79808
72.81,0.76642
72.82,0.74404
72.83,0.74882
72.84,0.74166
72.85,0.71114
72.86,0.71027
72.87,0.72218
72.88,0.73797
72.89,0.74979
72.90,0.75821
72.91,0.76119
72.92,0.76826
72.93,0.77355
72.94,0.77496
72.95,0.77952
72.96,0.78021
72.97,0.78178
72.98,0.78356
72.99,0.78455
73.00,0.78434
73.01,0.78430
73.02,0.78439
73.03,0.78286
73.04,0.78090
73.05,0.78059
73.06,0.78236
73.07,0.78381
73.08,0.78385
73.09,0.78398
73.10,0.78394
73.11,0.78290
73.12,0.78222
73.13,0.78173
73.14,0.78286
73.15,0.78626
73.16,0.78865
73.17,0.78899
73.18,0.78703
73.19,0.78240
73.20,0.78427
73.21,0.78290
73.22,0.78398
73.23,0.78755
73.24,0.78745
73.25,0.78442
73.26,0.78351
73.27,0.78222
73.28,0.78164
73.29,0.78398
73.30,0.78272
73.31,0.78480
73.32,0.78335
73.33,0.78296
73.34,0.78357
73.35,0.78537
73.36,0.78682
73.37,0.78654
73.38,0.78504
73.39,0.78700
73.40,0.78779
73.41,0.78805
73.42,0.78768
73.43,0.78860
73.44,0.78897
73.45,0.78592
73.46,0.78735
73.47,0.78934
73.48,0.78653
73.49,0.78600
73.50,0.78889
73.51,0.78790
73.52,0.78784
73.53,0.78870
73.54,0.78783
73.55,0.78715
73.56,0.78768
73.57,0.79009
73.58,0.78978
73.59,0.78820
73.60,0.79015
73.61,0.78886
73.62,0.78962
73.63,0.78725
73.64,0.78697
73.65,0.78810
73.66,0.78931
73.67,0.79089
73.68,0.78779
73.69,0.78648
73.70,0.78653
73.71,0.78689
73.72,0.78796
73.73,0.78998
73.74,0.79136
73.75,0.79093
73.76,0.79038
73.77,0.79133
73.78,0.79306
73.79,0.79053
73.80,0.79113
73.81,0.79081
73.82,0.79335
73.83,0.79043
73.84,0.78900
73.85,0.79198
73.86,0.79185
73.87,0.79220
73.88,0.79112
73.89,0.79379
73.90,0.79312
73.91,0.79449
73.92,0.79280
73.93,0.79114
73.94,0.79149
73.95,0.79173
73.96,0.79255
73.97,0.79293
73.98,0.79337
73.99,0.79304
74.00,0.79206
