current_mA,voltage_V
72.01,0.45616
72.02,0.45607
72.03,0.45541
72.04,0.45469
72.05,0.45465
72.06,0.45539
72.07,0.45621
72.08,0.45556
72.09,0.45494
72.10,0.45632
72.11,0.45663
72.12,0.45666
72.13,0.45620
72.14,0.45685
72.15,0.45610
72.16,0.45664
72.17,0.45495
72.18,0.45669
72.19,0.45593
72.20,0.45460
72.21,0.45565
72.22,0.45664
72.23,0.45558
72.24,0.45692
72.25,0.45625
72.26,0.45644
72.27,0.45708
72.28,0.45733
72.29,0.45764
72.30,0.45866
72.31,0.45912
72.32,0.45873
72.33,0.46103
72.34,0.45904
72.35,0.45751
72.36,0.45710
72.37,0.45386
72.38,0.45360
72.39,0.45206
72.40,0.45251
72.41,0.45304
72.42,0.45379
72.43,0.45524
72.44,0.45632
72.45,0.45725
72.46,0.45676
72.47,0.45584
72.48,0.45404
72.49,0.45300
72.50,0.45128
72.51,0.45084
72.52,0.44998
72.53,0.45063
72.54,0.45004
72.55,0.45266
72.56,0.45334
72.57,0.45590
72.58,0.45499
72.59,0.45526
72.60,0.45548
72.61,0.45386
72.62,0.45292
72.63,0.45150
72.64,0.45183
72.65,0.44811
72.66,0.44142
72.67,0.43970
72.68,0.43966
72.69,0.44021
72.70,0.44028
72.71,0.43992
72.72,0.44509
72.73,0.45118
72.74,0.45217
72.75,0.45260
72.76,0.44881
72.77,0.45509
72.78,0.45934
72.79,0.46049
72.80,0.46331
72.81,0.44743
72.82,0.42495
72.83,0.44607
72.84,0.43746
72.85,0.41808
72.86,0.42148
72.87,0.43107
72.88,0.43720
72.89,0.44367
72.90,0.45165
72.91,0.45398
72.92,0.45779
72.93,0.46047
72.94,0.46155
72.95,0.46197
72.96,0.46313
72.97,0.46257
72.98,0.46428
72.99,0.46449
73.00,0.46384
73.01,0.46455
73.02,0.46457
73.03,0.46404
73.04,0.46341
73.05,0.46443
73.06,0.46486
73.07,0.46566
73.08,0.46476
73.09,0.46305
73.10,0.46473
73.11,0.46455
73.12,0.46495
73.13,0.46321
73.14,0.46519
73.15,0.46483
73.16,0.46559
73.17,0.46617
73.18,0.46523
73.19,0.46523
73.20,0.46452
73.21,0.46537
73.22,0.46530
73.23,0.46701
73.24,0.46584
73.25,0.46498
73.26,0.46554
73.27,0.46509
73.28,0.46453
73.29,0.46453
73.30,0.46508
73.31,0.46526
73.32,0.46334
73.33,0.46515
73.34,0.46578
73.35,0.46660
73.36,0.46729
73.37,0.46533
73.38,0.46529
73.39,0.46645
73.40,0.46575
73.41,0.46627
73.42,0.46602
73.43,0.46633
73.44,0.46674
73.45,0.46503
73.46,0.46648
73.47,0.46602
73.48,0.46736
73.49,0.46735
73.50,0.46569
73.51,0.46647
73.52,0.46779
73.53,0.46765
73.54,0.46857
73.55,0.46798
73.56,0.46729
73.57,0.46755
73.58,0.46744
73.59,0.46750
73.60,0.46759
73.61,0.46826
73.62,0.46722
73.63,0.46844
73.64,0.46798
73.65,0.46811
73.66,0.46874
73.67,0.46933
73.68,0.46761
73.69,0.46944
73.70,0.46918
73.71,0.46859
73.72,0.46914
73.73,0.46928
73.74,0.46834
73.75,0.46734
73.76,0.46693
73.77,0.46763
73.78,0.46745
73.79,0.46896
73.80,0.46942
73.81,0.46930
73.82,0.46956
73.83,0.46943
73.84,0.46881
73.85,0.47010
73.86,0.46983
73.87,0.47080
73.88,0.47153
73.89,0.47150
73.90,0.47007
73.91,0.47098
73.92,0.47022
73.93,0.46995
73.94,0.46952
73.95,0.47070
73.96,0.47129
73.97,0.47075
73.98,0.47050
73.99,0.47138
74.00,0.46934
