current_mA,voltage_V
72.01,0.55884
72.02,0.55941
72.03,0.55935
72.04,0.55900
72.05,0.55844
72.06,0.55891
72.07,0.55995
72.08,0.56098
72.09,0.56019
72.10,0.55880
72.11,0.55809
72.12,0.55853
72.13,0.55908
72.14,0.55952
72.15,0.55863
72.16,0.55783
72.17,0.55928
72.18,0.55964
72.19,0.56001
72.20,0.56132
72.21,0.55964
72.22,0.55972
72.23,0.56181
72.24,0.56186
72.25,0.56206
72.26,0.56254
72.27,0.56256
72.28,0.56248
72.29,0.56000
72.30,0.56194
72.31,0.56435
72.32,0.56568
72.33,0.56669
72.34,0.56666
72.35,0.56589
72.36,0.56436
72.37,0.56133
72.38,0.55804
72.39,0.55573
72.40,0.55603
72.41,0.55646
72.42,0.55843
72.43,0.55930
72.44,0.55851
72.45,0.55987
72.46,0.56015
72.47,0.55806
72.48,0.55813
72.49,0.55685
72.50,0.55550
72.51,0.55294
72.52,0.55234
72.53,0.55247
72.54,0.55342
72.55,0.55712
72.56,0.55899
72.57,0.56068
72.58,0.55916
72.59,0.55798
72.60,0.55689
72.61,0.55736
72.62,0.55850
72.63,0.55787
72.64,0.55391
72.65,0.54914
72.66,0.54572
72.67,0.54176
72.68,0.54039
72.69,0.54275
72.70,0.54280
72.71,0.54391
72.72,0.55317
72.73,0.55710
72.74,0.55806
72.75,0.55862
72.76,0.55458
72.77,0.56292
72.78,0.57031
72.79,0.57185
72.80,0.57402
72.81,0.55342
72.82,0.52825
72.83,0.54102
72.84,0.54568
72.85,0.51469
72.86,0.52005
72.87,0.52901
72.88,0.54049
72.89,0.54545
72.90,0.55359
72.91,0.55834
72.92,0.56158
72.93,0.56184
72.94,0.56511
72.95,0.56656
72.96,0.56746
72.97,0.56744
72.98,0.56914
72.99,0.57057
73.00,0.57074
73.01,0.56883
73.02,0.56755
73.03,0.56899
73.04,0.56841
73.05,0.57020
73.06,0.57011
73.07,0.56871
73.08,0.56872
73.09,0.56868
73.10,0.56858
73.11,0.56982
73.12,0.57150
73.13,0.57205
73.14,0.57140
73.15,0.57252
73.16,0.57127
73.17,0.57025
73.18,0.57227
73.19,0.56878
73.20,0.56848
73.21,0.56931
73.22,0.57328
73.23,0.57240
73.24,0.57114
73.25,0.57040
73.26,0.57030
73.27,0.57078
73.28,0.57200
73.29,0.57281
73.30,0.57067
73.31,0.57250
73.32,0.57336
73.33,0.57094
73.34,0.57021
73.35,0.57239
73.36,0.57390
73.37,0.57301
73.38,0.57392
73.39,0.57354
73.40,0.57369
73.41,0.57264
73.42,0.57428
73.43,0.57398
73.44,0.57056
73.45,0.57187
73.46,0.57210
73.47,0.57097
73.48,0.57087
73.49,0.57413
73.50,0.57470
73.51,0.57444
73.52,0.57382
73.53,0.57380
73.54,0.57374
73.55,0.57309
73.56,0.57430
73.57,0.57507
73.58,0.57467
73.59,0.57237
73.60,0.57351
73.61,0.57553
73.62,0.57501
73.63,0.57288
73.64,0.57408
73.65,0.57540
73.66,0.57464
73.67,0.57329
73.68,0.57598
73.69,0.57630
73.70,0.57679
73.71,0.57645
73.72,0.57671
73.73,0.57556
73.74,0.57644
73.75,0.57614
73.76,0.57633
73.77,0.57510
73.78,0.57569
73.79,0.57381
73.80,0.57369
73.81,0.57670
73.82,0.57595
73.83,0.57691
73.84,0.57582
73.85,0.57609
73.86,0.57550
73.87,0.57742
73.88,0.57722
73.89,0.57773
73.90,0.57701
73.91,0.57673
73.92,0.57822
73.93,0.57711
73.94,0.57463
73.95,0.57789
73.96,0.57774
73.97,0.57666
73.98,0.57643
73.99,0.57619
74.00,0.57622
