current_mA,voltage_V
72.01,0.77265
72.02,0.77299
72.03,0.77059
72.04,0.77098
72.05,0.77448
72.06,0.77284
72.07,0.77357
72.08,0.76962
72.09,0.77081
72.10,0.77269
72.11,0.77145
72.12,0.77258
72.13,0.77218
72.14,0.77402
72.15,0.77464
72.16,0.77438
72.17,0.77400
72.18,0.77349
72.19,0.77486
72.20,0.77151
72.21,0.77210
72.22,0.77388
72.23,0.77364
72.24,0.77405
72.25,0.77515
72.26,0.77585
72.27,0.77683
72.28,0.77866
72.29,0.78065
72.30,0.78207
72.31,0.77893
72.32,0.78119
72.33,0.78274
72.34,0.78106
72.35,0.78298
72.36,0.77957
72.37,0.77423
72.38,0.77482
72.39,0.77148
72.40,0.76691
72.41,0.76816
72.42,0.77261
72.43,0.77105
72.44,0.77331
72.45,0.77564
72.46,0.77554
72.47,0.77532
72.48,0.77343
72.49,0.77138
72.50,0.76549
72.51,0.76598
72.52,0.76545
72.53,0.76480
72.54,0.76823
72.55,0.77172
72.56,0.77296
72.57,0.77433
72.58,0.77548
72.59,0.77597
72.60,0.77328
72.61,0.77496
72.62,0.77407
72.63,0.77303
72.64,0.76832
72.65,0.76442
72.66,0.75679
72.67,0.74977
72.68,0.74573
72.69,0.75273
72.70,0.75439
72.71,0.75370
72.72,0.76072
72.73,0.76935
72.74,0.77312
72.75,0.77369
72.76,0.77422
72.77,0.77449
72.78,0.78939
72.79,0.79463
72.80,0.79525
72.81,0.79026
72.82,0.76276
72.83,0.74668
72.84,0.75841
72.85,0.72879
72.86,0.71154
72.87,0.71766
72.88,0.74423
72.89,0.75335
72.90,0.75799
72.91,0.76609
72.92,0.77411
72.93,0.77267
72.94,0.77808
72.95,0.77952
72.96,0.78255
72.97,0.78446
72.98,0.78405
72.99,0.78352
73.00,0.78488
73.01,0.78399
73.02,0.78428
73.03,0.78593
73.04,0.78579
73.05,0.78518
73.06,0.78738
73.07,0.78854
73.08,0.78681
73.09,0.78709
73.10,0.78697
73.11,0.78829
73.12,0.78794
73.13,0.78827
73.14,0.78976
73.15,0.78888
73.16,0.78918
73.17,0.78776
73.18,0.78672
73.19,0.78741
73.20,0.78785
73.21,0.78973
73.22,0.78452
73.23,0.78681
73.24,0.78901
73.25,0.78893
73.26,0.78754
73.27,0.79058
73.28,0.78906
73.29,0.78809
73.30,0.78809
73.31,0.78929
73.32,0.79054
73.33,0.79185
73.34,0.79055
73.35,0.79139
73.36,0.79096
73.37,0.79131
73.38,0.79194
73.39,0.78822
73.40,0.78734
73.41,0.78911
73.42,0.78996
73.43,0.78991
73.44,0.79096
73.45,0.79164
73.46,0.79162
73.47,0.79221
73.48,0.79174
73.49,0.79058
73.50,0.78831
73.51,0.78887
73.52,0.79224
73.53,0.79287
73.54,0.79132
73.55,0.78934
73.56,0.79106
73.57,0.79022
73.58,0.79214
73.59,0.79356
73.60,0.79190
73.61,0.79311
73.62,0.79286
73.63,0.79404
73.64,0.79380
73.65,0.79263
73.66,0.79132
73.67,0.79217
73.68,0.79140
73.69,0.79077
73.70,0.79107
73.71,0.79165
73.72,0.79143
73.73,0.79154
73.74,0.79004
73.75,0.79311
73.76,0.79623
73.77,0.79375
73.78,0.79084
73.79,0.79312
73.80,0.79390
73.81,0.79129
73.82,0.79184
73.83,0.79623
73.84,0.79481
73.85,0.79640
73.86,0.79694
73.87,0.79588
73.88,0.79586
73.89,0.79632
73.90,0.79349
73.91,0.79429
73.92,0.79319
73.93,0.79360
73.94,0.79637
73.95,0.79480
73.96,0.79615
73.97,0.79544
73.98,0.79464
73.99,0.79710
74.00,0.79734
