current_mA,voltage_V
47.52,0.27663
47.53,0.27575
47.54,0.27656
47.55,0.27736
47.56,0.27773
47.57,0.27733
47.58,0.27769
47.59,0.27818
47.60,0.27759
47.61,0.27682
47.62,0.27781
47.63,0.27825
47.64,0.27839
47.65,0.27866
47.66,0.27708
47.67,0.27763
47.68,0.27919
47.69,0.27859
47.70,0.27869
47.71,0.27853
47.72,0.27844
47.73,0.27858
47.74,0.27797
47.75,0.27779
47.76,0.27784
47.77,0.27924
47.78,0.27937
47.79,0.27982
47.80,0.27966
47.81,0.27966
47.82,0.27854
47.83,0.27903
47.84,0.28021
47.85,0.28022
47.86,0.28028
47.87,0.28037
47.88,0.28094
47.89,0.28136
47.90,0.28086
47.91,0.28055
47.92,0.28102
47.93,0.27971
47.94,0.27995
47.95,0.28096
47.96,0.28121
47.97,0.28138
47.98,0.28137
47.99,0.28156
48.00,0.28233
48.01,0.28162
48.02,0.28165
48.03,0.28191
48.04,0.28152
48.05,0.28115
48.06,0.28189
48.07,0.28133
48.08,0.28147
48.09,0.28184
48.10,0.28234
48.11,0.28263
48.12,0.28287
48.13,0.28273
48.14,0.28274
48.15,0.28233
48.16,0.28348
48.17,0.28296
48.18,0.28295
48.19,0.28317
48.20,0.28443
48.21,0.28417
48.22,0.28328
48.23,0.28313
48.24,0.28345
48.25,0.28442
48.26,0.28461
48.27,0.28451
48.28,0.28464
48.29,0.28461
48.30,0.28530
48.31,0.28527
48.32,0.28574
48.33,0.28494
48.34,0.28570
48.35,0.28468
48.36,0.28497
48.37,0.28434
48.38,0.28497
48.39,0.28545
48.40,0.28605
48.41,0.28621
48.42,0.28668
48.43,0.28647
48.44,0.28626
48.45,0.28649
48.46,0.28659
48.47,0.28700
48.48,0.28697
48.49,0.28707
48.50,0.28726
48.51,0.28707
48.52,0.28668
48.53,0.28687
48.54,0.28677
48.55,0.28731
48.56,0.28786
48.57,0.28729
48.58,0.28831
48.59,0.28833
48.60,0.28686
48.61,0.28677
48.62,0.28707
48.63,0.28758
48.64,0.28760
48.65,0.28787
48.66,0.28801
48.67,0.28797
48.68,0.28884
48.69,0.28919
48.70,0.28909
48.71,0.28945
48.72,0.28951
48.73,0.28934
48.74,0.28923
48.75,0.28952
48.76,0.28889
48.77,0.28903
48.78,0.28894
48.79,0.28876
48.80,0.29013
48.81,0.28917
48.82,0.28916
48.83,0.28946
48.84,0.28968
48.85,0.28902
48.86,0.28877
48.87,0.28972
48.88,0.28949
48.89,0.28918
48.90,0.29018
48.91,0.29111
48.92,0.29060
48.93,0.29159
48.94,0.29150
48.95,0.29091
48.96,0.29100
48.97,0.29193
48.98,0.29074
48.99,0.29093
49.00,0.29202
49.01,0.29183
49.02,0.29093
49.03,0.29229
49.04,0.29244
49.05,0.29298
49.06,0.29313
49.07,0.29255
49.08,0.29241
49.09,0.29317
49.10,0.29309
49.11,0.29352
49.12,0.29357
49.13,0.29200
49.14,0.29268
49.15,0.29282
49.16,0.29288
49.17,0.29288
49.18,0.29246
49.19,0.29303
49.20,0.29349
49.21,0.29413
49.22,0.29440
49.23,0.29422
49.24,0.29416
49.25,0.29417
49.26,0.29443
49.27,0.29458
49.28,0.29502
49.29,0.29538
49.30,0.29539
49.31,0.29562
49.32,0.29482
49.33,0.29565
49.34,0.29526
49.35,0.29464
49.36,0.29483
49.37,0.29551
49.38,0.29584
49.39,0.29554
49.40,0.29555
49.41,0.29589
49.42,0.29556
49.43,0.29641
49.44,0.29627
49.45,0.29595
49.46,0.29662
49.47,0.29623
49.48,0.29719
49.49,0.29695
49.50,0.29710
49.51,0.29725
49.52,0.29709
49.53,0.29701
49.54,0.29770
49.55,0.29795
49.56,0.29746
49.57,0.29662
49.58,0.29692
49.59,0.29706
49.60,0.29705
49.61,0.29885
49.62,0.29861
49.63,0.29889
49.64,0.29870
49.65,0.29891
49.66,0.29889
49.67,0.29833
49.68,0.29823
49.69,0.29806
49.70,0.29930
49.71,0.29873
49.72,0.29815
49.73,0.29975
49.74,0.29974
49.75,0.29868
49.76,0.29853
49.77,0.29893
49.78,0.29855
49.79,0.29875
49.80,0.29952
49.81,0.29905
49.82,0.29938
49.83,0.29870
49.84,0.29889
49.85,0.29950
49.86,0.29938
49.87,0.30016
49.88,0.30033
49.89,0.29964
49.90,0.29974
49.91,0.30052
49.92,0.30018
49.93,0.30003
49.94,0.30052
49.95,0.30063
49.96,0.30007
49.97,0.30013
49.98,0.30075
49.99,0.30086
50.00,0.30004
50.01,0.30072
50.02,0.30143
50.03,0.30186
50.04,0.30104
50.05,0.30175
50.06,0.30131
50.07,0.30173
50.08,0.30211
50.09,0.30261
50.10,0.30217
50.11,0.30166
50.12,0.30347
50.13,0.30364
50.14,0.30334
50.15,0.30261
50.16,0.30191
50.17,0.30354
50.18,0.30298
50.19,0.30386
50.20,0.30336
50.21,0.30284
50.22,0.30369
50.23,0.30412
50.24,0.30417
50.25,0.30348
50.26,0.30454
50.27,0.30402
50.28,0.30340
50.29,0.30354
50.30,0.30397
50.31,0.30450
50.32,0.30404
50.33,0.30417
50.34,0.30424
50.35,0.30556
50.36,0.30617
50.37,0.30493
50.38,0.30522
50.39,0.30525
50.40,0.30571
50.41,0.30581
50.42,0.30665
50.43,0.30564
50.44,0.30581
50.45,0.30512
50.46,0.30572
50.47,0.30604
50.48,0.30678
50.49,0.30609
50.50,0.30689
50.51,0.30599
50.52,0.30587
50.53,0.30690
50.54,0.30709
50.55,0.30702
50.56,0.30806
50.57,0.30698
50.58,0.30659
50.59,0.30647
50.60,0.30781
50.61,0.30792
50.62,0.30771
50.63,0.30895
50.64,0.30763
50.65,0.30760
50.66,0.30920
50.67,0.30871
50.68,0.30824
50.69,0.30804
50.70,0.30879
50.71,0.30828
50.72,0.30832
50.73,0.30842
50.74,0.30935
50.75,0.30903
50.76,0.30924
50.77,0.31002
50.78,0.31035
50.79,0.30962
50.80,0.30951
50.81,0.31019
50.82,0.30944
50.83,0.30964
50.84,0.31088
50.85,0.31109
50.86,0.31157
50.87,0.30995
50.88,0.31022
50.89,0.31084
50.90,0.31017
50.91,0.31096
50.92,0.31163
50.93,0.31100
50.94,0.31150
50.95,0.31019
50.96,0.31038
50.97,0.31066
50.98,0.31161
50.99,0.31206
51.00,0.31232
51.01,0.31170
51.02,0.31229
51.03,0.31218
51.04,0.31337
51.05,0.31272
51.06,0.31343
51.07,0.31357
51.08,0.31221
51.09,0.31313
51.10,0.31369
51.11,0.31321
51.12,0.31365
51.13,0.31300
51.14,0.31340
51.15,0.31372
51.16,0.31398
51.17,0.31288
51.18,0.31247
51.19,0.31247
51.20,0.31245
51.21,0.31263
51.22,0.31264
51.23,0.31301
51.24,0.31321
51.25,0.31445
51.26,0.31470
51.27,0.31560
51.28,0.31567
51.29,0.31561
51.30,0.31494
51.31,0.31569
51.32,0.31569
51.33,0.31520
51.34,0.31519
51.35,0.31506
51.36,0.31519
51.37,0.31572
51.38,0.31555
51.39,0.31539
51.40,0.31628
51.41,0.31671
51.42,0.31675
51.43,0.31631
51.44,0.31638
51.45,0.31678
51.46,0.31668
51.47,0.31523
51.48,0.31647
51.49,0.31698
51.50,0.31768
51.51,0.31691
51.52,0.31722
51.53,0.31785
51.54,0.31710
51.55,0.31660
51.56,0.31678
51.57,0.31766
51.58,0.31753
51.59,0.31672
51.60,0.31776
51.61,0.31721
51.62,0.31821
51.63,0.31759
51.64,0.31720
51.65,0.31767
51.66,0.31740
51.67,0.31840
51.68,0.31883
51.69,0.31804
51.70,0.31793
51.71,0.31838
51.72,0.31982
51.73,0.31902
51.74,0.31887
51.75,0.31866
51.76,0.31799
51.77,0.31817
51.78,0.31841
51.79,0.31958
51.80,0.32035
51.81,0.32042
51.82,0.32028
51.83,0.32083
51.84,0.32106
51.85,0.31950
51.86,0.32038
51.87,0.32122
51.88,0.32116
51.89,0.32128
51.90,0.32096
51.91,0.32124
51.92,0.32182
51.93,0.32045
51.94,0.32063
51.95,0.32056
51.96,0.32063
51.97,0.32082
51.98,0.32103
51.99,0.32146
52.00,0.32151
52.01,0.32085
52.02,0.32168
52.03,0.32110
52.04,0.32060
52.05,0.32062
52.06,0.32046
52.07,0.32179
52.08,0.32264
52.09,0.32189
52.10,0.32214
52.11,0.32186
52.12,0.32175
52.13,0.32258
52.14,0.32313
52.15,0.32211
52.16,0.32430
52.17,0.32273
52.18,0.32212
52.19,0.32273
52.20,0.32211
52.21,0.32296
52.22,0.32304
52.23,0.32322
52.24,0.32297
52.25,0.32429
52.26,0.32307
52.27,0.32298
52.28,0.32302
52.29,0.32438
52.30,0.32514
52.31,0.32420
52.32,0.32376
52.33,0.32465
52.34,0.32503
52.35,0.32608
52.36,0.32582
52.37,0.32554
52.38,0.32569
52.39,0.32612
52.40,0.32479
52.41,0.32450
52.42,0.32572
52.43,0.32565
52.44,0.32608
52.45,0.32674
52.46,0.32700
52.47,0.32598
52.48,0.32739
52.49,0.32657
52.50,0.32583
52.51,0.32711
52.52,0.32692
52.53,0.32665
52.54,0.32730
52.55,0.32657
52.56,0.32794
52.57,0.32804
52.58,0.32839
52.59,0.32771
52.60,0.32604
52.61,0.32650
52.62,0.32701
52.63,0.32720
52.64,0.32729
52.65,0.32767
52.66,0.32798
52.67,0.32836
52.68,0.32706
52.69,0.32891
52.70,0.32991
52.71,0.32948
52.72,0.32905
52.73,0.32879
52.74,0.32821
52.75,0.32810
52.76,0.32874
52.77,0.32975
52.78,0.32975
52.79,0.33006
52.80,0.32885
52.81,0.32913
52.82,0.32998
52.83,0.33037
52.84,0.32948
52.85,0.33003
52.86,0.33023
52.87,0.33053
52.88,0.33106
52.89,0.33145
52.90,0.33114
52.91,0.33056
52.92,0.32989
52.93,0.33091
52.94,0.33035
52.95,0.33045
52.96,0.33155
52.97,0.33042
52.98,0.33181
52.99,0.33124
53.00,0.33212
53.01,0.33215
53.02,0.33152
53.03,0.33045
53.04,0.33120
53.05,0.33233
53.06,0.33297
53.07,0.33322
53.08,0.33228
53.09,0.33249
53.10,0.33198
53.11,0.33271
53.12,0.33171
53.13,0.33268
53.14,0.33324
53.15,0.33256
53.16,0.33411
53.17,0.33376
53.18,0.33424
53.19,0.33414
53.20,0.33362
53.21,0.33356
53.22,0.33448
53.23,0.33490
53.24,0.33458
53.25,0.33489
53.26,0.33456
53.27,0.33422
53.28,0.33442
53.29,0.33462
53.30,0.33378
53.31,0.33435
53.32,0.33386
53.33,0.33412
53.34,0.33420
53.35,0.33519
53.36,0.33488
53.37,0.33448
53.38,0.33488
53.39,0.33537
53.40,0.33683
53.41,0.33643
53.42,0.33678
53.43,0.33626
53.44,0.33645
53.45,0.33582
53.46,0.33582
53.47,0.33745
53.48,0.33753
53.49,0.33700
53.50,0.33614
53.51,0.33599
53.52,0.33743
53.53,0.33720
53.54,0.33726
53.55,0.33754
53.56,0.33778
53.57,0.33727
53.58,0.33784
53.59,0.33822
53.60,0.33821
53.61,0.33825
53.62,0.33859
53.63,0.33868
53.64,0.33828
53.65,0.33810
53.66,0.33818
53.67,0.33887
53.68,0.33756
53.69,0.33739
53.70,0.33739
53.71,0.33899
53.72,0.33827
53.73,0.33792
53.74,0.33930
53.75,0.33932
53.76,0.33963
53.77,0.33982
53.78,0.33989
53.79,0.33927
53.80,0.33932
53.81,0.34030
53.82,0.34028
53.83,0.34021
53.84,0.33965
53.85,0.34015
53.86,0.34080
53.87,0.34104
53.88,0.33980
53.89,0.33989
53.90,0.34026
53.91,0.34132
53.92,0.33935
53.93,0.34010
53.94,0.34026
53.95,0.34077
53.96,0.34161
53.97,0.34114
53.98,0.34223
53.99,0.34227
54.00,0.34227
54.01,0.34040
54.02,0.34218
54.03,0.34249
54.04,0.34222
54.05,0.34179
54.06,0.34191
54.07,0.34250
54.08,0.34339
54.09,0.34330
54.10,0.34318
54.11,0.34229
54.12,0.34229
54.13,0.34185
54.14,0.34243
54.15,0.34266
54.16,0.34163
54.17,0.34288
54.18,0.34392
54.19,0.34235
54.20,0.34329
54.21,0.34311
54.22,0.34393
54.23,0.34470
54.24,0.34442
54.25,0.34296
54.26,0.34426
54.27,0.34431
54.28,0.34446
54.29,0.34561
54.30,0.34526
54.31,0.34372
54.32,0.34371
54.33,0.34440
54.34,0.34487
54.35,0.34568
54.36,0.34578
54.37,0.34470
54.38,0.34465
54.39,0.34508
54.40,0.34502
54.41,0.34501
54.42,0.34553
54.43,0.34595
54.44,0.34532
54.45,0.34660
54.46,0.34691
54.47,0.34625
54.48,0.34691
54.49,0.34575
54.50,0.34484
54.51,0.34547
54.52,0.34589
54.53,0.34558
54.54,0.34574
54.55,0.34732
54.56,0.34606
54.57,0.34613
54.58,0.34639
54.59,0.34715
54.60,0.34605
54.61,0.34745
54.62,0.34820
54.63,0.34742
54.64,0.34767
54.65,0.34835
54.66,0.34861
54.67,0.34777
54.68,0.34676
54.69,0.34782
54.70,0.34908
54.71,0.34882
54.72,0.34799
54.73,0.34806
54.74,0.34830
54.75,0.34844
54.76,0.34936
54.77,0.34885
54.78,0.34864
54.79,0.34915
54.80,0.34893
54.81,0.34879
54.82,0.34944
54.83,0.35022
54.84,0.34989
54.85,0.34935
54.86,0.34924
54.87,0.34978
54.88,0.35044
54.89,0.35019
54.90,0.35061
54.91,0.35069
54.92,0.34842
54.93,0.34954
54.94,0.35084
54.95,0.35177
54.96,0.35011
54.97,0.34971
54.98,0.35057
54.99,0.35109
55.00,0.35163
55.01,0.35211
55.02,0.35227
55.03,0.35175
55.04,0.35196
55.05,0.35205
55.06,0.35245
55.07,0.35208
55.08,0.35265
55.09,0.35245
55.10,0.35224
55.11,0.35171
55.12,0.35234
55.13,0.35319
55.14,0.35368
55.15,0.35350
55.16,0.35226
55.17,0.35342
55.18,0.35356
55.19,0.35385
55.20,0.35445
55.21,0.35283
55.22,0.35206
55.23,0.35267
55.24,0.35391
55.25,0.35480
55.26,0.35469
55.27,0.35309
55.28,0.35330
55.29,0.35291
55.30,0.35368
55.31,0.35477
55.32,0.35507
55.33,0.35438
55.34,0.35473
55.35,0.35548
55.36,0.35317
55.37,0.35318
55.38,0.35568
55.39,0.35456
55.40,0.35525
55.41,0.35446
55.42,0.35481
55.43,0.35449
55.44,0.35542
55.45,0.35588
55.46,0.35516
55.47,0.35687
55.48,0.35644
55.49,0.35612
55.50,0.35584
55.51,0.35608
55.52,0.35559
55.53,0.35543
