current_mA,voltage_V
72.01,0.0188
72.02,0.0187
72.03,0.0191
72.04,0.019
72.05,0.0187
72.06,0.0186
72.07,0.019
72.08,0.0188
72.09,0.0192
72.10,0.0189
72.11,0.0189
72.12,0.0191
72.13,0.0188
72.14,0.0187
72.15,0.019
72.16,0.0191
72.17,0.0188
72.18,0.0192
72.19,0.0191
72.20,0.019
72.21,0.0188
72.22,0.0188
72.23,0.019
72.24,0.019
72.25,0.019
72.26,0.019
72.27,0.0191
72.28,0.019
72.29,0.0192
72.30,0.019
72.31,0.0192
72.32,0.0191
72.33,0.0191
72.34,0.0191
72.35,0.0192
72.36,0.0192
72.37,0.0191
72.38,0.0191
72.39,0.0191
72.40,0.0194
72.41,0.0192
72.42,0.0192
72.43,0.0192
72.44,0.019
72.45,0.0189
72.46,0.019
72.47,0.0192
72.48,0.0192
72.49,0.0192
72.50,0.0191
72.51,0.0193
72.52,0.0192
72.53,0.0193
72.54,0.0193
72.55,0.0192
72.56,0.0193
72.57,0.0193
72.58,0.0193
72.59,0.0191
72.60,0.0193
72.61,0.0193
72.62,0.0193
72.63,0.0193
72.64,0.0194
72.65,0.0191
72.66,0.0192
72.67,0.019
72.68,0.0192
72.69,0.019
72.70,0.0194
72.71,0.0193
72.72,0.0191
72.73,0.0194
72.74,0.0194
72.75,0.0191
72.76,0.0194
72.77,0.0191
72.78,0.0193
72.79,0.0194
72.80,0.0193
72.81,0.0191
72.82,0.0191
72.83,0.0183
72.84,0.0187
72.85,0.0192
72.86,0.0187
72.87,0.0191
72.88,0.0192
72.89,0.0194
72.90,0.0196
72.91,0.0193
72.92,0.0197
72.93,0.0194
72.94,0.0196
72.95,0.0194
72.96,0.0196
72.97,0.0198
72.98,0.0196
72.99,0.0196
73.00,0.0194
73.01,0.0194
73.02,0.0198
73.03,0.0195
73.04,0.0197
73.05,0.0195
73.06,0.0194
73.07,0.0195
73.08,0.0197
73.09,0.0197
73.10,0.0196
73.11,0.0196
73.12,0.0196
73.13,0.0197
73.14,0.0196
73.15,0.0197
73.16,0.0201
73.17,0.0199
73.18,0.0197
73.19,0.0198
73.20,0.0196
73.21,0.0197
73.22,0.0196
73.23,0.0195
73.24,0.0199
73.25,0.0198
73.26,0.0198
73.27,0.0196
73.28,0.0196
73.29,0.0198
73.30,0.0197
73.31,0.0199
73.32,0.0198
73.33,0.0199
73.34,0.0201
73.35,0.0197
73.36,0.0196
73.37,0.0198
73.38,0.0197
73.39,0.0198
73.40,0.0195
73.41,0.0199
73.42,0.0196
73.43,0.0199
73.44,0.0196
73.45,0.0197
73.46,0.0198
73.47,0.02
73.48,0.0198
73.49,0.0199
73.50,0.0199
73.51,0.0197
73.52,0.0198
73.53,0.0199
73.54,0.0198
73.55,0.02
73.56,0.0201
73.57,0.0199
73.58,0.0201
73.59,0.0197
73.60,0.0199
73.61,0.0198
73.62,0.0198
73.63,0.0198
73.64,0.0198
73.65,0.0201
73.66,0.0198
73.67,0.02
73.68,0.0203
73.69,0.0196
73.70,0.0199
73.71,0.0198
73.72,0.0201
73.73,0.02
73.74,0.02
73.75,0.02
73.76,0.0198
73.77,0.0201
73.78,0.0201
73.79,0.0201
73.80,0.02
73.81,0.02
73.82,0.0198
73.83,0.0199
73.84,0.0201
73.85,0.0199
73.86,0.0202
73.87,0.0203
73.88,0.0199
73.89,0.0203
73.90,0.0203
73.91,0.0202
73.92,0.0202
73.93,0.0201
73.94,0.0202
73.95,0.0199
73.96,0.0203
73.97,0.0203
73.98,0.02
73.99,0.0204
74.00,0.0201
