current_mA,voltage_V
72.01,0.47437
72.02,0.47661
72.03,0.47508
72.04,0.47724
72.05,0.47534
72.06,0.47632
72.07,0.47537
72.08,0.47585
72.09,0.47546
72.10,0.47737
72.11,0.47547
72.12,0.47725
72.13,0.47707
72.14,0.47730
72.15,0.47712
72.16,0.47770
72.17,0.47931
72.18,0.47584
72.19,0.47723
72.20,0.47761
72.21,0.47855
72.22,0.47870
72.23,0.48062
72.24,0.47957
72.25,0.47785
72.26,0.47931
72.27,0.47938
72.28,0.47793
72.29,0.47865
72.30,0.48017
72.31,0.47637
72.32,0.47448
72.33,0.47422
72.34,0.47274
72.35,0.47290
72.36,0.47625
72.37,0.47703
72.38,0.47648
72.39,0.47711
72.40,0.47816
72.41,0.47638
72.42,0.47357
72.43,0.47611
72.44,0.47487
72.45,0.47127
72.46,0.47074
72.47,0.47236
72.48,0.47421
72.49,0.47369
72.50,0.47286
72.51,0.47592
72.52,0.47450
72.53,0.47531
72.54,0.47376
72.55,0.47653
72.56,0.47530
72.57,0.47497
72.58,0.47199
72.59,0.47102
72.60,0.46764
72.61,0.46811
72.62,0.46665
72.63,0.47053
72.64,0.46839
72.65,0.46967
72.66,0.47263
72.67,0.47438
72.68,0.47519
72.69,0.47288
72.70,0.47363
72.71,0.47525
72.72,0.47492
72.73,0.47625
72.74,0.46077
72.75,0.46447
72.76,0.46782
72.77,0.46542
72.78,0.45996
72.79,0.45394
72.80,0.45884
72.81,0.46547
72.82,0.47302
72.83,0.47603
72.84,0.47804
72.85,0.48092
72.86,0.48413
72.87,0.48368
72.88,0.48341
72.89,0.48494
72.90,0.48538
72.91,0.48363
72.92,0.48560
72.93,0.48183
72.94,0.48483
72.95,0.48468
72.96,0.48432
72.97,0.48489
72.98,0.48429
72.99,0.48491
73.00,0.48534
73.01,0.48517
73.02,0.48793
73.03,0.48652
73.04,0.48678
73.05,0.48667
73.06,0.48519
73.07,0.48664
73.08,0.48616
73.09,0.48618
73.10,0.48554
73.11,0.48470
73.12,0.48681
73.13,0.48547
73.14,0.48531
73.15,0.48599
73.16,0.48656
73.17,0.48651
73.18,0.48546
73.19,0.48509
73.20,0.48605
73.21,0.48577
73.22,0.48199
73.23,0.48490
73.24,0.48355
73.25,0.48455
73.26,0.48727
73.27,0.48568
73.28,0.48783
73.29,0.48550
73.30,0.48748
73.31,0.48734
73.32,0.48708
73.33,0.48850
73.34,0.48785
73.35,0.48923
73.36,0.48743
73.37,0.48796
73.38,0.48764
73.39,0.49055
73.40,0.48700
73.41,0.48757
73.42,0.48746
73.43,0.48684
73.44,0.48824
73.45,0.48836
73.46,0.48812
73.47,0.48649
73.48,0.48952
73.49,0.48761
73.50,0.48893
73.51,0.48606
73.52,0.48728
73.53,0.48845
73.54,0.48956
73.55,0.48968
73.56,0.48803
73.57,0.48975
73.58,0.48878
73.59,0.49128
73.60,0.49027
73.61,0.48828
73.62,0.49004
73.63,0.48960
73.64,0.49033
73.65,0.49008
73.66,0.48990
73.67,0.49022
73.68,0.49098
73.69,0.49080
73.70,0.49008
73.71,0.48811
73.72,0.48977
73.73,0.48862
73.74,0.49062
73.75,0.48848
73.76,0.48828
73.77,0.49131
73.78,0.49031
73.79,0.49185
73.80,0.49125
73.81,0.49191
73.82,0.49195
73.83,0.49125
73.84,0.49214
73.85,0.49181
73.86,0.49249
73.87,0.49106
73.88,0.49186
73.89,0.48806
73.90,0.48898
73.91,0.48934
73.92,0.48828
73.93,0.48812
73.94,0.49006
73.95,0.49135
73.96,0.49205
73.97,0.48896
73.98,0.49166
73.99,0.49148
74.00,0.49152
