current_mA,voltage_V
72.01,0.51880
72.02,0.51898
72.03,0.51936
72.04,0.52001
72.05,0.51936
72.06,0.51914
72.07,0.51848
72.08,0.51890
72.09,0.51842
72.10,0.51962
72.11,0.51957
72.12,0.51989
72.13,0.51982
72.14,0.51979
72.15,0.51829
72.16,0.51821
72.17,0.51706
72.18,0.51729
72.19,0.51699
72.20,0.51825
72.21,0.51875
72.22,0.52026
72.23,0.52021
72.24,0.51928
72.25,0.52044
72.26,0.52138
72.27,0.52065
72.28,0.52130
72.29,0.52169
72.30,0.52061
72.31,0.52034
72.32,0.52272
72.33,0.52307
72.34,0.52201
72.35,0.52169
72.36,0.52108
72.37,0.52239
72.38,0.52282
72.39,0.52038
72.40,0.52085
72.41,0.51788
72.42,0.51670
72.43,0.51767
72.44,0.51848
72.45,0.52025
72.46,0.52136
72.47,0.52183
72.48,0.52214
72.49,0.51875
72.50,0.51889
72.51,0.51818
72.52,0.51825
72.53,0.51837
72.54,0.51911
72.55,0.51742
72.56,0.51792
72.57,0.51948
72.58,0.52060
72.59,0.52172
72.60,0.52164
72.61,0.52248
72.62,0.52030
72.63,0.52027
72.64,0.52070
72.65,0.51990
72.66,0.51971
72.67,0.51833
72.68,0.51581
72.69,0.51105
72.70,0.50982
72.71,0.51059
72.72,0.51442
72.73,0.51703
72.74,0.51713
72.75,0.52099
72.76,0.51965
72.77,0.51969
72.78,0.51725
72.79,0.51815
72.80,0.52185
72.81,0.52540
72.82,0.53059
72.83,0.53598
72.84,0.52824
72.85,0.50639
72.86,0.48466
72.87,0.48858
72.88,0.49389
72.89,0.50411
72.90,0.50916
72.91,0.51460
72.92,0.51599
72.93,0.51994
72.94,0.52309
72.95,0.52304
72.96,0.52616
72.97,0.52754
72.98,0.52719
72.99,0.52814
73.00,0.52802
73.01,0.52552
73.02,0.52619
73.03,0.52639
73.04,0.52921
73.05,0.52857
73.06,0.52932
73.07,0.52788
73.08,0.52852
73.09,0.52750
73.10,0.52769
73.11,0.52808
73.12,0.52978
73.13,0.52991
73.14,0.53072
73.15,0.53000
73.16,0.52959
73.17,0.53073
73.18,0.53122
73.19,0.52977
73.20,0.52982
73.21,0.53020
73.22,0.52943
73.23,0.52822
73.24,0.52835
73.25,0.52956
73.26,0.53011
73.27,0.53030
73.28,0.53026
73.29,0.52944
73.30,0.52974
73.31,0.52924
73.32,0.52988
73.33,0.52940
73.34,0.53118
73.35,0.53121
73.36,0.53023
73.37,0.53027
73.38,0.52963
73.39,0.53032
73.40,0.53191
73.41,0.53209
73.42,0.53143
73.43,0.52979
73.44,0.53126
73.45,0.53211
73.46,0.53204
73.47,0.53326
73.48,0.53250
73.49,0.53240
73.50,0.52989
73.51,0.53126
73.52,0.53261
73.53,0.53310
73.54,0.53167
73.55,0.53166
73.56,0.52995
73.57,0.53308
73.58,0.53335
73.59,0.52992
73.60,0.53275
73.61,0.53344
73.62,0.53294
73.63,0.53155
73.64,0.53396
73.65,0.53384
73.66,0.53262
73.67,0.53232
73.68,0.53391
73.69,0.53326
73.70,0.53319
73.71,0.53235
73.72,0.53361
73.73,0.53255
73.74,0.53200
73.75,0.53186
73.76,0.53254
73.77,0.53454
73.78,0.53504
73.79,0.53509
73.80,0.53513
73.81,0.53420
73.82,0.53509
73.83,0.53589
73.84,0.53495
73.85,0.53418
73.86,0.53385
73.87,0.53466
73.88,0.53599
73.89,0.53551
73.90,0.53553
73.91,0.53608
73.92,0.53442
73.93,0.53369
73.94,0.53414
73.95,0.53608
73.96,0.53625
73.97,0.53484
73.98,0.53524
73.99,0.53445
74.00,0.53631
