current_mA,voltage_V
72.01,0.66609
72.02,0.66583
72.03,0.66424
72.04,0.66436
72.05,0.66488
72.06,0.66481
72.07,0.66860
72.08,0.66757
72.09,0.66465
72.10,0.66837
72.11,0.66730
72.12,0.66853
72.13,0.67103
72.14,0.66845
72.15,0.66542
72.16,0.66793
72.17,0.66621
72.18,0.66945
72.19,0.66925
72.20,0.66881
72.21,0.66850
72.22,0.66812
72.23,0.66742
72.24,0.66833
72.25,0.66759
72.26,0.67099
72.27,0.66919
72.28,0.66866
72.29,0.66963
72.30,0.66904
72.31,0.66804
72.32,0.66640
72.33,0.67109
72.34,0.66791
72.35,0.67021
72.36,0.67123
72.37,0.67175
72.38,0.67143
72.39,0.67309
72.40,0.67186
72.41,0.67150
72.42,0.66847
72.43,0.66729
72.44,0.66884
72.45,0.66924
72.46,0.67003
72.47,0.67133
72.48,0.67182
72.49,0.67167
72.50,0.67076
72.51,0.67236
72.52,0.67180
72.53,0.66982
72.54,0.67046
72.55,0.67167
72.56,0.66996
72.57,0.67307
72.58,0.67060
72.59,0.67379
72.60,0.67207
72.61,0.67323
72.62,0.67245
72.63,0.67240
72.64,0.67122
72.65,0.67208
72.66,0.67148
72.67,0.67033
72.68,0.66737
72.69,0.66885
72.70,0.66858
72.71,0.66472
72.72,0.66609
72.73,0.66626
72.74,0.66768
72.75,0.66638
72.76,0.66937
72.77,0.67098
72.78,0.67167
72.79,0.67292
72.80,0.66838
72.81,0.67631
72.82,0.68063
72.83,0.68278
72.84,0.68324
72.85,0.68379
72.86,0.66880
72.87,0.66268
72.88,0.64588
72.89,0.64814
72.90,0.65757
72.91,0.66251
72.92,0.66680
72.93,0.66729
72.94,0.67247
72.95,0.67811
72.96,0.67655
72.97,0.67547
72.98,0.67956
72.99,0.67710
73.00,0.67666
73.01,0.67879
73.02,0.67903
73.03,0.68061
73.04,0.67859
73.05,0.67711
73.06,0.67819
73.07,0.67790
73.08,0.67882
73.09,0.68137
73.10,0.68004
73.11,0.67870
73.12,0.67721
73.13,0.67772
73.14,0.67983
73.15,0.68204
73.16,0.67824
73.17,0.67895
73.18,0.68001
73.19,0.68072
73.20,0.67695
73.21,0.67816
73.22,0.67825
73.23,0.67725
73.24,0.67560
73.25,0.67892
73.26,0.67845
73.27,0.67953
73.28,0.68064
73.29,0.67997
73.30,0.67918
73.31,0.67958
73.32,0.67907
73.33,0.67945
73.34,0.68026
73.35,0.68112
73.36,0.68092
73.37,0.67953
73.38,0.68201
73.39,0.68351
73.40,0.68454
73.41,0.68140
73.42,0.68166
73.43,0.68369
73.44,0.68264
73.45,0.68197
73.46,0.68052
73.47,0.68188
73.48,0.68472
73.49,0.68222
73.50,0.67965
73.51,0.68206
73.52,0.68336
73.53,0.68253
73.54,0.68339
73.55,0.68332
73.56,0.68460
73.57,0.68552
73.58,0.68450
73.59,0.68526
73.60,0.68589
73.61,0.68451
73.62,0.68662
73.63,0.68498
73.64,0.68399
73.65,0.68635
73.66,0.68445
73.67,0.68293
73.68,0.68513
73.69,0.68510
73.70,0.68380
73.71,0.68593
73.72,0.68354
73.73,0.68673
73.74,0.68645
73.75,0.68329
73.76,0.68355
73.77,0.68508
73.78,0.68558
73.79,0.68359
73.80,0.68387
73.81,0.68736
73.82,0.68788
73.83,0.68618
73.84,0.68717
73.85,0.68840
73.86,0.68434
73.87,0.68526
73.88,0.68787
73.89,0.68816
73.90,0.68685
73.91,0.68611
73.92,0.68791
73.93,0.68736
73.94,0.68806
73.95,0.68795
73.96,0.68871
73.97,0.68919
73.98,0.68861
73.99,0.68895
74.00,0.68739
