current_mA,voltage_V
72.01,0.69312
72.02,0.69506
72.03,0.69283
72.04,0.69328
72.05,0.69190
72.06,0.69483
72.07,0.69351
72.08,0.69255
72.09,0.69548
72.10,0.69152
72.11,0.69549
72.12,0.69524
72.13,0.69434
72.14,0.69594
72.15,0.69153
72.16,0.69660
72.17,0.69371
72.18,0.69545
72.19,0.69347
72.20,0.69499
72.21,0.69671
72.22,0.69426
72.23,0.69563
72.24,0.69628
72.25,0.69648
72.26,0.69847
72.27,0.69514
72.28,0.69486
72.29,0.69823
72.30,0.69664
72.31,0.69942
72.32,0.69572
72.33,0.69680
72.34,0.69427
72.35,0.70025
72.36,0.70007
72.37,0.70093
72.38,0.69787
72.39,0.69910
72.40,0.69666
72.41,0.69725
72.42,0.69622
72.43,0.69345
72.44,0.69534
72.45,0.69867
72.46,0.69788
72.47,0.69789
72.48,0.69757
72.49,0.69908
72.50,0.69494
72.51,0.69858
72.52,0.69830
72.53,0.69937
72.54,0.69999
72.55,0.69740
72.56,0.69805
72.57,0.69777
72.58,0.69920
72.59,0.69751
72.60,0.69953
72.61,0.70066
72.62,0.70153
72.63,0.70133
72.64,0.69645
72.65,0.69413
72.66,0.69731
72.67,0.69529
72.68,0.69442
72.69,0.69511
72.70,0.69421
72.71,0.69449
72.72,0.69527
72.73,0.69303
72.74,0.69552
72.75,0.69739
72.76,0.69759
72.77,0.69971
72.78,0.70047
72.79,0.70190
72.80,0.70103
72.81,0.70337
72.82,0.70422
72.83,0.71092
72.84,0.71378
72.85,0.71065
72.86,0.69459
72.87,0.68041
72.88,0.67132
72.89,0.67715
72.90,0.68351
72.91,0.68783
72.92,0.69139
72.93,0.70042
72.94,0.70229
72.95,0.70222
72.96,0.70165
72.97,0.70413
72.98,0.70478
72.99,0.71000
73.00,0.70799
73.01,0.70804
73.02,0.70777
73.03,0.70455
73.04,0.70654
73.05,0.70644
73.06,0.70917
73.07,0.70815
73.08,0.70619
73.09,0.70924
73.10,0.70914
73.11,0.70788
73.12,0.70845
73.13,0.70666
73.14,0.71001
73.15,0.70709
73.16,0.70758
73.17,0.70747
73.18,0.70971
73.19,0.70933
73.20,0.70832
73.21,0.70874
73.22,0.70883
73.23,0.70601
73.24,0.70680
73.25,0.70802
73.26,0.70827
73.27,0.70865
73.28,0.70602
73.29,0.71094
73.30,0.71072
73.31,0.70925
73.32,0.71044
73.33,0.71001
73.34,0.70997
73.35,0.71052
73.36,0.70943
73.37,0.71017
73.38,0.70881
73.39,0.71058
73.40,0.70959
73.41,0.71057
73.42,0.70905
73.43,0.70959
73.44,0.71043
73.45,0.71217
73.46,0.71254
73.47,0.71192
73.48,0.71118
73.49,0.71254
73.50,0.71309
73.51,0.71092
73.52,0.71193
73.53,0.71220
73.54,0.71088
73.55,0.71413
73.56,0.71255
73.57,0.71350
73.58,0.71032
73.59,0.71324
73.60,0.71136
73.61,0.71123
73.62,0.71390
73.63,0.71142
73.64,0.71095
73.65,0.71143
73.66,0.71053
73.67,0.70857
73.68,0.70921
73.69,0.71324
73.70,0.71247
73.71,0.71265
73.72,0.71159
73.73,0.71425
73.74,0.71482
73.75,0.71442
73.76,0.71297
73.77,0.71519
73.78,0.71278
73.79,0.71260
73.80,0.71753
73.81,0.71419
73.82,0.71475
73.83,0.71545
73.84,0.71675
73.85,0.71660
73.86,0.71423
73.87,0.71524
73.88,0.71721
73.89,0.71704
73.90,0.71491
73.91,0.71521
73.92,0.71611
73.93,0.71681
73.94,0.71686
73.95,0.71344
73.96,0.71634
73.97,0.71567
73.98,0.71654
73.99,0.71510
74.00,0.71540
