current_mA,voltage_V
72.01,0.47846
72.02,0.48057
72.03,0.47920
72.04,0.47861
72.05,0.48012
72.06,0.47961
72.07,0.48127
72.08,0.48059
72.09,0.47917
72.10,0.47867
72.11,0.47916
72.12,0.47978
72.13,0.48224
72.14,0.48186
72.15,0.48144
72.16,0.48121
72.17,0.48210
72.18,0.47915
72.19,0.47992
72.20,0.47995
72.21,0.48115
72.22,0.48172
72.23,0.48132
72.24,0.48271
72.25,0.48384
72.26,0.48272
72.27,0.48249
72.28,0.48262
72.29,0.48215
72.30,0.48152
72.31,0.48166
72.32,0.47990
72.33,0.48426
72.34,0.48274
72.35,0.48414
72.36,0.48385
72.37,0.48658
72.38,0.48514
72.39,0.48279
72.40,0.48225
72.41,0.48105
72.42,0.47985
72.43,0.48130
72.44,0.48105
72.45,0.48285
72.46,0.48383
72.47,0.48519
72.48,0.48519
72.49,0.48455
72.50,0.48431
72.51,0.48508
72.52,0.48461
72.53,0.47949
72.54,0.47997
72.55,0.48058
72.56,0.48198
72.57,0.48230
72.58,0.48214
72.59,0.48335
72.60,0.48431
72.61,0.48217
72.62,0.48186
72.63,0.48166
72.64,0.48468
72.65,0.48364
72.66,0.48319
72.67,0.48264
72.68,0.48071
72.69,0.48006
72.70,0.47905
72.71,0.48090
72.72,0.48023
72.73,0.48005
72.74,0.47924
72.75,0.47851
72.76,0.48114
72.77,0.48291
72.78,0.48338
72.79,0.48106
72.80,0.48470
72.81,0.48455
72.82,0.48354
72.83,0.48911
72.84,0.49063
72.85,0.48004
72.86,0.46149
72.87,0.46215
72.88,0.46416
72.89,0.47027
72.90,0.47503
72.91,0.48100
72.92,0.48043
72.93,0.48375
72.94,0.48307
72.95,0.48315
72.96,0.48464
72.97,0.48656
72.98,0.48743
72.99,0.48828
73.00,0.48874
73.01,0.48789
73.02,0.48966
73.03,0.48943
73.04,0.48782
73.05,0.48936
73.06,0.48824
73.07,0.48801
73.08,0.48732
73.09,0.48927
73.10,0.48873
73.11,0.48751
73.12,0.48722
73.13,0.48890
73.14,0.48924
73.15,0.48951
73.16,0.49053
73.17,0.49182
73.18,0.49107
73.19,0.49117
73.20,0.48975
73.21,0.48951
73.22,0.49005
73.23,0.49042
73.24,0.48860
73.25,0.49078
73.26,0.49119
73.27,0.49122
73.28,0.49108
73.29,0.49078
73.30,0.49131
73.31,0.49048
73.32,0.49066
73.33,0.49121
73.34,0.49109
73.35,0.49077
73.36,0.48978
73.37,0.49059
73.38,0.49014
73.39,0.48956
73.40,0.48932
73.41,0.48874
73.42,0.49226
73.43,0.49350
73.44,0.49308
73.45,0.49280
73.46,0.49296
73.47,0.49189
73.48,0.49036
73.49,0.49195
73.50,0.49186
73.51,0.49259
73.52,0.49279
73.53,0.49332
73.54,0.49151
73.55,0.49216
73.56,0.49176
73.57,0.49143
73.58,0.49202
73.59,0.49089
73.60,0.49340
73.61,0.49370
73.62,0.49434
73.63,0.49464
73.64,0.49262
73.65,0.49174
73.66,0.49195
73.67,0.49199
73.68,0.49420
73.69,0.49343
73.70,0.49335
73.71,0.49272
73.72,0.49437
73.73,0.49338
73.74,0.49401
73.75,0.49330
73.76,0.49251
73.77,0.49389
73.78,0.49370
73.79,0.49311
73.80,0.49452
73.81,0.49260
73.82,0.49451
73.83,0.49256
73.84,0.49357
73.85,0.49410
73.86,0.49422
73.87,0.49216
73.88,0.49574
73.89,0.49603
73.90,0.49627
73.91,0.49550
73.92,0.49619
73.93,0.49349
73.94,0.49571
73.95,0.49573
73.96,0.49495
73.97,0.49542
73.98,0.49438
73.99,0.49703
74.00,0.49760
