current_mA,voltage_V
72.01,0.32280
72.02,0.32316
72.03,0.32496
72.04,0.32563
72.05,0.32501
72.06,0.32599
72.07,0.32581
72.08,0.32589
72.09,0.32541
72.10,0.32638
72.11,0.32544
72.12,0.32413
72.13,0.32404
72.14,0.32396
72.15,0.32586
72.16,0.32406
72.17,0.32588
72.18,0.32548
72.19,0.32507
72.20,0.32545
72.21,0.32618
72.22,0.32636
72.23,0.32693
72.24,0.32527
72.25,0.32632
72.26,0.32527
72.27,0.32535
72.28,0.32641
72.29,0.32610
72.30,0.32634
72.31,0.32512
72.32,0.32612
72.33,0.32628
72.34,0.32753
72.35,0.32803
72.36,0.32719
72.37,0.32678
72.38,0.32660
72.39,0.32703
72.40,0.32603
72.41,0.32648
72.42,0.32497
72.43,0.32588
72.44,0.32427
72.45,0.32481
72.46,0.32652
72.47,0.32626
72.48,0.32793
72.49,0.32804
72.50,0.32747
72.51,0.32774
72.52,0.32823
72.53,0.32622
72.54,0.32770
72.55,0.32642
72.56,0.32543
72.57,0.32652
72.58,0.32626
72.59,0.32685
72.60,0.32595
72.61,0.32616
72.62,0.32648
72.63,0.32493
72.64,0.32628
72.65,0.32654
72.66,0.32701
72.67,0.32595
72.68,0.32444
72.69,0.32416
72.70,0.32464
72.71,0.32409
72.72,0.32509
72.73,0.32487
72.74,0.32480
72.75,0.32496
72.76,0.32651
72.77,0.32731
72.78,0.32784
72.79,0.32763
72.80,0.32529
72.81,0.32805
72.82,0.32809
72.83,0.33051
72.84,0.33123
72.85,0.32398
72.86,0.31778
72.87,0.31151
72.88,0.31760
72.89,0.32054
72.90,0.32300
72.91,0.32461
72.92,0.32621
72.93,0.32582
72.94,0.32787
72.95,0.32883
72.96,0.32852
72.97,0.32996
72.98,0.33078
72.99,0.33076
73.00,0.33142
73.01,0.33145
73.02,0.33199
73.03,0.33026
73.04,0.33088
73.05,0.33106
73.06,0.33196
73.07,0.33102
73.08,0.33301
73.09,0.33182
73.10,0.33051
73.11,0.33095
73.12,0.33044
73.13,0.33143
73.14,0.33051
73.15,0.33074
73.16,0.33092
73.17,0.33087
73.18,0.33073
73.19,0.33110
73.20,0.33097
73.21,0.33257
73.22,0.33072
73.23,0.33115
73.24,0.33109
73.25,0.33126
73.26,0.33186
73.27,0.33301
73.28,0.33245
73.29,0.33269
73.30,0.33307
73.31,0.33251
73.32,0.33336
73.33,0.33360
73.34,0.33326
73.35,0.33363
73.36,0.33303
73.37,0.33272
73.38,0.33378
73.39,0.33296
73.40,0.33252
73.41,0.33305
73.42,0.33167
73.43,0.33250
73.44,0.33245
73.45,0.33366
73.46,0.33447
73.47,0.33337
73.48,0.33190
73.49,0.33197
73.50,0.33322
73.51,0.33330
73.52,0.33424
73.53,0.33331
73.54,0.33414
73.55,0.33448
73.56,0.33533
73.57,0.33302
73.58,0.33353
73.59,0.33480
73.60,0.33424
73.61,0.33378
73.62,0.33468
73.63,0.33472
73.64,0.33582
73.65,0.33405
73.66,0.33250
73.67,0.33302
73.68,0.33259
73.69,0.33527
73.70,0.33346
73.71,0.33504
73.72,0.33515
73.73,0.33520
73.74,0.33516
73.75,0.33612
73.76,0.33534
73.77,0.33587
73.78,0.33547
73.79,0.33556
73.80,0.33333
73.81,0.33451
73.82,0.33593
73.83,0.33513
73.84,0.33491
73.85,0.33504
73.86,0.33433
73.87,0.33373
73.88,0.33345
73.89,0.33497
73.90,0.33456
73.91,0.33489
73.92,0.33621
73.93,0.33643
73.94,0.33504
73.95,0.33410
73.96,0.33638
73.97,0.33472
73.98,0.33434
73.99,0.33514
74.00,0.33509
