current_mA,voltage_V
72.01,0.69998
72.02,0.69911
72.03,0.70096
72.04,0.70107
72.05,0.70029
72.06,0.69952
72.07,0.69992
72.08,0.70136
72.09,0.69823
72.10,0.69560
72.11,0.69827
72.12,0.69951
72.13,0.70104
72.14,0.69940
72.15,0.69856
72.16,0.69768
72.17,0.70135
72.18,0.70100
72.19,0.69950
72.20,0.70008
72.21,0.70216
72.22,0.69871
72.23,0.70053
72.24,0.70293
72.25,0.70077
72.26,0.70043
72.27,0.70358
72.28,0.70255
72.29,0.70493
72.30,0.70495
72.31,0.70303
72.32,0.70510
72.33,0.70342
72.34,0.70266
72.35,0.70390
72.36,0.70496
72.37,0.70426
72.38,0.70309
72.39,0.70283
72.40,0.70292
72.41,0.70315
72.42,0.70482
72.43,0.70191
72.44,0.70360
72.45,0.70099
72.46,0.70357
72.47,0.70328
72.48,0.70263
72.49,0.70365
72.50,0.70404
72.51,0.70309
72.52,0.70215
72.53,0.70135
72.54,0.70365
72.55,0.70074
72.56,0.69909
72.57,0.70207
72.58,0.70485
72.59,0.70665
72.60,0.70501
72.61,0.70588
72.62,0.70331
72.63,0.70506
72.64,0.70073
72.65,0.70023
72.66,0.70032
72.67,0.69711
72.68,0.69969
72.69,0.69842
72.70,0.69938
72.71,0.69758
72.72,0.69825
72.73,0.69908
72.74,0.70049
72.75,0.70361
72.76,0.70515
72.77,0.70773
72.78,0.70724
72.79,0.70742
72.80,0.71092
72.81,0.71364
72.82,0.71194
72.83,0.71485
72.84,0.72000
72.85,0.71839
72.86,0.69786
72.87,0.68206
72.88,0.67431
72.89,0.67732
72.90,0.70088
72.91,0.69485
72.92,0.69813
72.93,0.70108
72.94,0.70674
72.95,0.70725
72.96,0.70750
72.97,0.70982
72.98,0.70922
72.99,0.71016
73.00,0.71035
73.01,0.71385
73.02,0.71150
73.03,0.71215
73.04,0.70963
73.05,0.71080
73.06,0.70876
73.07,0.70955
73.08,0.71172
73.09,0.71049
73.10,0.71340
73.11,0.70944
73.12,0.71220
73.13,0.71124
73.14,0.71026
73.15,0.71223
73.16,0.71295
73.17,0.71443
73.18,0.71342
73.19,0.71306
73.20,0.71435
73.21,0.71554
73.22,0.71227
73.23,0.71355
73.24,0.71413
73.25,0.71572
73.26,0.71464
73.27,0.71329
73.28,0.71604
73.29,0.71605
73.30,0.71504
73.31,0.71199
73.32,0.71493
73.33,0.71435
73.34,0.71461
73.35,0.71093
73.36,0.71757
73.37,0.71457
73.38,0.71485
73.39,0.71150
73.40,0.71654
73.41,0.71625
73.42,0.71724
73.43,0.71251
73.44,0.71385
73.45,0.71784
73.46,0.71754
73.47,0.71400
73.48,0.71682
73.49,0.71682
73.50,0.71688
73.51,0.71719
73.52,0.71620
73.53,0.71956
73.54,0.71818
73.55,0.71608
73.56,0.71818
73.57,0.71521
73.58,0.71423
73.59,0.71370
73.60,0.71840
73.61,0.71823
73.62,0.71803
73.63,0.71891
73.64,0.71793
73.65,0.71862
73.66,0.71929
73.67,0.71801
73.68,0.71691
73.69,0.71834
73.70,0.71995
73.71,0.71947
73.72,0.71669
73.73,0.71759
73.74,0.71961
73.75,0.71779
73.76,0.71869
73.77,0.71616
73.78,0.71627
73.79,0.71792
73.80,0.71969
73.81,0.71928
73.82,0.71934
73.83,0.71619
73.84,0.71886
73.85,0.72033
73.86,0.72128
73.87,0.72024
73.88,0.72018
73.89,0.72076
73.90,0.71954
73.91,0.72249
73.92,0.71923
73.93,0.71895
73.94,0.71953
73.95,0.72323
73.96,0.72219
73.97,0.71909
73.98,0.72103
73.99,0.72109
74.00,0.72292
