current_mA,voltage_V
72.01,0.56692
72.02,0.56679
72.03,0.56825
72.04,0.56734
72.05,0.56857
72.06,0.56804
72.07,0.56628
72.08,0.56664
72.09,0.56493
72.10,0.56441
72.11,0.56513
72.12,0.56523
72.13,0.56857
72.14,0.56848
72.15,0.57010
72.16,0.57023
72.17,0.56893
72.18,0.56991
72.19,0.56856
72.20,0.56830
72.21,0.56944
72.22,0.56977
72.23,0.56995
72.24,0.56951
72.25,0.56898
72.26,0.56937
72.27,0.56860
72.28,0.57023
72.29,0.56981
72.30,0.56962
72.31,0.56815
72.32,0.56514
72.33,0.56948
72.34,0.56796
72.35,0.56947
72.36,0.57240
72.37,0.56747
72.38,0.56775
72.39,0.56915
72.40,0.56852
72.41,0.56824
72.42,0.56739
72.43,0.56876
72.44,0.56776
72.45,0.56946
72.46,0.56924
72.47,0.56992
72.48,0.56822
72.49,0.56672
72.50,0.56693
72.51,0.56717
72.52,0.56629
72.53,0.56755
72.54,0.56973
72.55,0.56844
72.56,0.56966
72.57,0.56997
72.58,0.57087
72.59,0.57075
72.60,0.56948
72.61,0.57118
72.62,0.57187
72.63,0.57116
72.64,0.57062
72.65,0.57245
72.66,0.57127
72.67,0.56972
72.68,0.56793
72.69,0.56777
72.70,0.56818
72.71,0.56608
72.72,0.56524
72.73,0.56789
72.74,0.56726
72.75,0.56630
72.76,0.56959
72.77,0.56960
72.78,0.57026
72.79,0.56924
72.80,0.57157
72.81,0.57262
72.82,0.57507
72.83,0.57671
72.84,0.58196
72.85,0.57944
72.86,0.56399
72.87,0.55405
72.88,0.55371
72.89,0.54313
72.90,0.54643
72.91,0.56075
72.92,0.56196
72.93,0.56897
72.94,0.56914
72.95,0.56963
72.96,0.57126
72.97,0.57020
72.98,0.57432
72.99,0.57521
73.00,0.57762
73.01,0.57510
73.02,0.57827
73.03,0.57517
73.04,0.57644
73.05,0.57368
73.06,0.57445
73.07,0.57436
73.08,0.57653
73.09,0.57299
73.10,0.57609
73.11,0.57503
73.12,0.57750
73.13,0.57586
73.14,0.57648
73.15,0.57614
73.16,0.57361
73.17,0.57718
73.18,0.57639
73.19,0.57855
73.20,0.57934
73.21,0.57724
73.22,0.57916
73.23,0.57896
73.24,0.57848
73.25,0.57833
73.26,0.57794
73.27,0.57731
73.28,0.57636
73.29,0.57559
73.30,0.57710
73.31,0.57851
73.32,0.57720
73.33,0.57830
73.34,0.57740
73.35,0.57860
73.36,0.57946
73.37,0.57969
73.38,0.58033
73.39,0.58008
73.40,0.57935
73.41,0.58113
73.42,0.58202
73.43,0.58244
73.44,0.58103
73.45,0.58086
73.46,0.57698
73.47,0.57782
73.48,0.57628
73.49,0.57687
73.50,0.57597
73.51,0.57689
73.52,0.57642
73.53,0.57701
73.54,0.57696
73.55,0.57708
73.56,0.57758
73.57,0.57850
73.58,0.58125
73.59,0.58266
73.60,0.57976
73.61,0.58098
73.62,0.58019
73.63,0.57849
73.64,0.57832
73.65,0.58010
73.66,0.58154
73.67,0.58252
73.68,0.58289
73.69,0.58009
73.70,0.57783
73.71,0.57962
73.72,0.58263
73.73,0.58346
73.74,0.58321
73.75,0.58202
73.76,0.58097
73.77,0.58370
73.78,0.58369
73.79,0.58272
73.80,0.58063
73.81,0.57928
73.82,0.58019
73.83,0.58010
73.84,0.58323
73.85,0.58240
73.86,0.58260
73.87,0.58274
73.88,0.57980
73.89,0.58088
73.90,0.57920
73.91,0.58347
73.92,0.58209
73.93,0.58098
73.94,0.58214
73.95,0.58271
73.96,0.58410
73.97,0.58310
73.98,0.58241
73.99,0.58438
74.00,0.58347
