current_mA,voltage_V
72.01,0.29788
72.02,0.29898
72.03,0.29913
72.04,0.30077
72.05,0.30016
72.06,0.30033
72.07,0.30000
72.08,0.29969
72.09,0.30018
72.10,0.29998
72.11,0.30008
72.12,0.30017
72.13,0.30030
72.14,0.30049
72.15,0.30060
72.16,0.30054
72.17,0.30012
72.18,0.30081
72.19,0.30067
72.20,0.30059
72.21,0.30133
72.22,0.30073
72.23,0.30087
72.24,0.30134
72.25,0.29992
72.26,0.30010
72.27,0.30050
72.28,0.30049
72.29,0.30169
72.30,0.30069
72.31,0.30095
72.32,0.30165
72.33,0.30124
72.34,0.30031
72.35,0.30184
72.36,0.30086
72.37,0.30020
72.38,0.30023
72.39,0.30191
72.40,0.30147
72.41,0.30028
72.42,0.29981
72.43,0.29979
72.44,0.30033
72.45,0.30120
72.46,0.30128
72.47,0.30148
72.48,0.30016
72.49,0.29927
72.50,0.30111
72.51,0.30096
72.52,0.30057
72.53,0.30042
72.54,0.30017
72.55,0.29950
72.56,0.29982
72.57,0.29991
72.58,0.30056
72.59,0.30023
72.60,0.30073
72.61,0.30199
72.62,0.29934
72.63,0.30051
72.64,0.29967
72.65,0.29898
72.66,0.29914
72.67,0.30034
72.68,0.29828
72.69,0.30016
72.70,0.29797
72.71,0.29746
72.72,0.29780
72.73,0.29918
72.74,0.29798
72.75,0.29793
72.76,0.29978
72.77,0.30104
72.78,0.30109
72.79,0.30077
72.80,0.29946
72.81,0.30043
72.82,0.30095
72.83,0.30389
72.84,0.30608
72.85,0.30002
72.86,0.29558
72.87,0.29321
72.88,0.28789
72.89,0.28941
72.90,0.29463
72.91,0.29793
72.92,0.29979
72.93,0.30113
72.94,0.30217
72.95,0.30279
72.96,0.30270
72.97,0.30431
72.98,0.30340
72.99,0.30377
73.00,0.30406
73.01,0.30513
73.02,0.30452
73.03,0.30313
73.04,0.30481
73.05,0.30375
73.06,0.30399
73.07,0.30363
73.08,0.30377
73.09,0.30483
73.10,0.30502
73.11,0.30619
73.12,0.30559
73.13,0.30638
73.14,0.30573
73.15,0.30639
73.16,0.30529
73.17,0.30484
73.18,0.30659
73.19,0.30669
73.20,0.30608
73.21,0.30536
73.22,0.30425
73.23,0.30490
73.24,0.30509
73.25,0.30661
73.26,0.30669
73.27,0.30686
73.28,0.30742
73.29,0.30585
73.30,0.30683
73.31,0.30647
73.32,0.30725
73.33,0.30700
73.34,0.30617
73.35,0.30672
73.36,0.30668
73.37,0.30660
73.38,0.30743
73.39,0.30654
73.40,0.30731
73.41,0.30763
73.42,0.30802
73.43,0.30784
73.44,0.30729
73.45,0.30679
73.46,0.30679
73.47,0.30747
73.48,0.30746
73.49,0.30759
73.50,0.30711
73.51,0.30644
73.52,0.30639
73.53,0.30719
73.54,0.30588
73.55,0.30643
73.56,0.30626
73.57,0.30689
73.58,0.30591
73.59,0.30652
73.60,0.30732
73.61,0.30542
73.62,0.30776
73.63,0.30763
73.64,0.30728
73.65,0.30776
73.66,0.30734
73.67,0.30861
73.68,0.30850
73.69,0.30832
73.70,0.30821
73.71,0.30824
73.72,0.30797
73.73,0.30873
73.74,0.30766
73.75,0.30796
73.76,0.30842
73.77,0.30752
73.78,0.30698
73.79,0.30725
73.80,0.30874
73.81,0.30794
73.82,0.30682
73.83,0.30836
73.84,0.30940
73.85,0.30850
73.86,0.30872
73.87,0.30865
73.88,0.30933
73.89,0.30948
73.90,0.30924
73.91,0.30961
73.92,0.30969
73.93,0.31014
73.94,0.30972
73.95,0.31035
73.96,0.31014
73.97,0.30884
73.98,0.30840
73.99,0.30814
74.00,0.31054
