current_mA,voltage_V
72.01,0.61007
72.02,0.61091
72.03,0.61208
72.04,0.61305
72.05,0.61040
72.06,0.60957
72.07,0.61010
72.08,0.61286
72.09,0.61417
72.10,0.61141
72.11,0.61299
72.12,0.61203
72.13,0.61033
72.14,0.61238
72.15,0.61208
72.16,0.61433
72.17,0.61334
72.18,0.61241
72.19,0.61392
72.20,0.61360
72.21,0.61336
72.22,0.61307
72.23,0.61418
72.24,0.61480
72.25,0.61497
72.26,0.61500
72.27,0.61518
72.28,0.61510
72.29,0.61589
72.30,0.61575
72.31,0.61669
72.32,0.61739
72.33,0.61519
72.34,0.61463
72.35,0.61388
72.36,0.61485
72.37,0.61483
72.38,0.61652
72.39,0.61593
72.40,0.61364
72.41,0.61534
72.42,0.61355
72.43,0.61485
72.44,0.61271
72.45,0.61587
72.46,0.61283
72.47,0.61652
72.48,0.61504
72.49,0.61573
72.50,0.61461
72.51,0.61536
72.52,0.61604
72.53,0.61534
72.54,0.61490
72.55,0.61345
72.56,0.61251
72.57,0.61494
72.58,0.61384
72.59,0.61645
72.60,0.61602
72.61,0.61600
72.62,0.61622
72.63,0.61720
72.64,0.61729
72.65,0.61648
72.66,0.61619
72.67,0.61718
72.68,0.61361
72.69,0.61221
72.70,0.61184
72.71,0.61036
72.72,0.60949
72.73,0.61193
72.74,0.61282
72.75,0.61515
72.76,0.61669
72.77,0.61436
72.78,0.61646
72.79,0.61669
72.80,0.61674
72.81,0.61974
72.82,0.62223
72.83,0.62499
72.84,0.62889
72.85,0.62350
72.86,0.60585
72.87,0.59155
72.88,0.59568
72.89,0.59819
72.90,0.60654
72.91,0.61017
72.92,0.61343
72.93,0.61621
72.94,0.61994
72.95,0.61976
72.96,0.61926
72.97,0.62078
72.98,0.61868
72.99,0.61947
73.00,0.62071
73.01,0.62163
73.02,0.62191
73.03,0.62118
73.04,0.62086
73.05,0.62349
73.06,0.62442
73.07,0.62616
73.08,0.62456
73.09,0.62287
73.10,0.62273
73.11,0.62498
73.12,0.62555
73.13,0.62413
73.14,0.62271
73.15,0.62494
73.16,0.62359
73.17,0.62134
73.18,0.62428
73.19,0.62274
73.20,0.62386
73.21,0.62534
73.22,0.62409
73.23,0.62536
73.24,0.62486
73.25,0.62559
73.26,0.62430
73.27,0.62184
73.28,0.62065
73.29,0.62414
73.30,0.62619
73.31,0.62286
73.32,0.62389
73.33,0.62468
73.34,0.62341
73.35,0.62494
73.36,0.62319
73.37,0.62485
73.38,0.62744
73.39,0.62649
73.40,0.62594
73.41,0.62410
73.42,0.62518
73.43,0.62741
73.44,0.62735
73.45,0.62752
73.46,0.62604
73.47,0.62496
73.48,0.62725
73.49,0.62803
73.50,0.62593
73.51,0.62735
73.52,0.62883
73.53,0.62797
73.54,0.62712
73.55,0.62546
73.56,0.62659
73.57,0.62579
73.58,0.62571
73.59,0.62602
73.60,0.62759
73.61,0.62656
73.62,0.62699
73.63,0.62791
73.64,0.62777
73.65,0.62708
73.66,0.62599
73.67,0.62599
73.68,0.62462
73.69,0.62720
73.70,0.62840
73.71,0.62705
73.72,0.62529
73.73,0.62828
73.74,0.62949
73.75,0.62781
73.76,0.62816
73.77,0.62991
73.78,0.62858
73.79,0.62801
73.80,0.62943
73.81,0.63087
73.82,0.62853
73.83,0.62915
73.84,0.62956
73.85,0.62884
73.86,0.62990
73.87,0.63083
73.88,0.62886
73.89,0.62906
73.90,0.62723
73.91,0.62629
73.92,0.62738
73.93,0.62848
73.94,0.62836
73.95,0.62997
73.96,0.63303
73.97,0.63220
73.98,0.63112
73.99,0.62820
74.00,0.62956
