current_mA,voltage_V
72.01,0.0782
72.02,0.0787
72.03,0.0787
72.04,0.0784
72.05,0.0788
72.06,0.0788
72.07,0.0787
72.08,0.0783
72.09,0.0785
72.10,0.0787
72.11,0.0786
72.12,0.0786
72.13,0.0787
72.14,0.0785
72.15,0.0787
72.16,0.079
72.17,0.0784
72.18,0.0789
72.19,0.0785
72.20,0.0785
72.21,0.0786
72.22,0.0783
72.23,0.0787
72.24,0.0783
72.25,0.0783
72.26,0.0787
72.27,0.0787
72.28,0.0784
72.29,0.0786
72.30,0.0786
72.31,0.0783
72.32,0.0781
72.33,0.0785
72.34,0.0783
72.35,0.0782
72.36,0.0778
72.37,0.0771
72.38,0.0762
72.39,0.0756
72.40,0.0756
72.41,0.0754
72.42,0.0755
72.43,0.0754
72.44,0.0757
72.45,0.076
72.46,0.0761
72.47,0.0763
72.48,0.0759
72.49,0.0759
72.50,0.0754
72.51,0.0753
72.52,0.0746
72.53,0.0749
72.54,0.0744
72.55,0.0739
72.56,0.0744
72.57,0.0744
72.58,0.0746
72.59,0.0741
72.60,0.0738
72.61,0.0735
72.62,0.0728
72.63,0.0724
72.64,0.0718
72.65,0.0716
72.66,0.0717
72.67,0.0711
72.68,0.0693
72.69,0.0689
72.70,0.0685
72.71,0.0667
72.72,0.0652
72.73,0.0658
72.74,0.0669
72.75,0.0647
72.76,0.0617
72.77,0.0615
72.78,0.0602
72.79,0.0561
72.80,0.0542
72.81,0.046
72.82,0.0453
72.83,0.0421
72.84,0.0414
72.85,0.0498
72.86,0.0621
72.87,0.0683
72.88,0.0758
72.89,0.0837
72.90,0.0862
72.91,0.0878
72.92,0.0888
72.93,0.0889
72.94,0.0892
72.95,0.0889
72.96,0.0887
72.97,0.088
72.98,0.0879
72.99,0.0875
73.00,0.0872
73.01,0.0874
73.02,0.0868
73.03,0.0865
73.04,0.0862
73.05,0.0863
73.06,0.0861
73.07,0.0862
73.08,0.0862
73.09,0.0855
73.10,0.0855
73.11,0.0849
73.12,0.085
73.13,0.0848
73.14,0.0849
73.15,0.0847
73.16,0.0846
73.17,0.0847
73.18,0.0845
73.19,0.0846
73.20,0.0845
73.21,0.0846
73.22,0.0843
73.23,0.0845
73.24,0.0845
73.25,0.0847
73.26,0.0844
73.27,0.0845
73.28,0.0844
73.29,0.0843
73.30,0.0842
73.31,0.0847
73.32,0.0843
73.33,0.0843
73.34,0.0843
73.35,0.0843
73.36,0.0838
73.37,0.084
73.38,0.084
73.39,0.0841
73.40,0.0841
73.41,0.0841
73.42,0.084
73.43,0.0839
73.44,0.0837
73.45,0.084
73.46,0.084
73.47,0.0845
73.48,0.0837
73.49,0.0838
73.50,0.0842
73.51,0.0839
73.52,0.084
73.53,0.0842
73.54,0.0837
73.55,0.084
73.56,0.0839
73.57,0.084
73.58,0.0834
73.59,0.0841
73.60,0.0836
73.61,0.0836
73.62,0.084
73.63,0.0842
73.64,0.0838
73.65,0.0839
73.66,0.084
73.67,0.0838
73.68,0.0839
73.69,0.084
73.70,0.0841
73.71,0.0839
73.72,0.0839
73.73,0.0838
73.74,0.0839
73.75,0.084
73.76,0.0837
73.77,0.0834
73.78,0.0838
73.79,0.0837
73.80,0.0837
73.81,0.0838
73.82,0.0837
73.83,0.0837
73.84,0.0836
73.85,0.0842
73.86,0.084
73.87,0.0839
73.88,0.0835
73.89,0.0838
73.90,0.0838
73.91,0.084
73.92,0.0838
73.93,0.0837
73.94,0.0842
73.95,0.0837
73.96,0.0837
73.97,0.0837
73.98,0.0835
73.99,0.0834
74.00,0.0838
