current_mA,voltage_V
72.01,0.62482
72.02,0.62385
72.03,0.62535
72.04,0.62424
72.05,0.62291
72.06,0.62082
72.07,0.62072
72.08,0.62141
72.09,0.62572
72.10,0.62608
72.11,0.62606
72.12,0.62516
72.13,0.62438
72.14,0.62254
72.15,0.62145
72.16,0.62564
72.17,0.62516
72.18,0.62678
72.19,0.62626
72.20,0.62558
72.21,0.62689
72.22,0.62700
72.23,0.62805
72.24,0.62784
72.25,0.62341
72.26,0.62354
72.27,0.62542
72.28,0.62305
72.29,0.62248
72.30,0.62568
72.31,0.62883
72.32,0.62892
72.33,0.62507
72.34,0.62715
72.35,0.62432
72.36,0.62449
72.37,0.62415
72.38,0.62478
72.39,0.62380
72.40,0.62699
72.41,0.62780
72.42,0.62717
72.43,0.62727
72.44,0.62594
72.45,0.62942
72.46,0.62887
72.47,0.62898
72.48,0.62802
72.49,0.62354
72.50,0.62398
72.51,0.62540
72.52,0.62622
72.53,0.62595
72.54,0.62541
72.55,0.62502
72.56,0.62676
72.57,0.62891
72.58,0.62770
72.59,0.63023
72.60,0.62803
72.61,0.62624
72.62,0.62894
72.63,0.62766
72.64,0.62865
72.65,0.62936
72.66,0.62962
72.67,0.63036
72.68,0.62924
72.69,0.62754
72.70,0.62300
72.71,0.62484
72.72,0.62481
72.73,0.62719
72.74,0.62922
72.75,0.62696
72.76,0.62864
72.77,0.62682
72.78,0.62960
72.79,0.62830
72.80,0.62952
72.81,0.63315
72.82,0.63351
72.83,0.63771
72.84,0.64057
72.85,0.62519
72.86,0.61409
72.87,0.61707
72.88,0.61681
72.89,0.62361
72.90,0.62609
72.91,0.62930
72.92,0.63092
72.93,0.62945
72.94,0.62849
72.95,0.63071
72.96,0.63004
72.97,0.63109
72.98,0.63076
72.99,0.63639
73.00,0.63461
73.01,0.63119
73.02,0.63232
73.03,0.63382
73.04,0.63429
73.05,0.63435
73.06,0.63550
73.07,0.63364
73.08,0.63551
73.09,0.63674
73.10,0.63594
73.11,0.63655
73.12,0.63362
73.13,0.63626
73.14,0.63685
73.15,0.63725
73.16,0.63753
73.17,0.63520
73.18,0.63456
73.19,0.63649
73.20,0.63570
73.21,0.63482
73.22,0.63503
73.23,0.63655
73.24,0.63751
73.25,0.63872
73.26,0.63639
73.27,0.63471
73.28,0.63565
73.29,0.63457
73.30,0.63460
73.31,0.63398
73.32,0.63748
73.33,0.63743
73.34,0.63515
73.35,0.63793
73.36,0.63873
73.37,0.63608
73.38,0.63538
73.39,0.63635
73.40,0.63747
73.41,0.63481
73.42,0.63436
73.43,0.63505
73.44,0.63682
73.45,0.63585
73.46,0.63996
73.47,0.63833
73.48,0.63764
73.49,0.63552
73.50,0.64009
73.51,0.63993
73.52,0.63797
73.53,0.63682
73.54,0.63967
73.55,0.64122
73.56,0.64069
73.57,0.64028
73.58,0.63782
73.59,0.64118
73.60,0.64096
73.61,0.64144
73.62,0.64091
73.63,0.64157
73.64,0.64087
73.65,0.63754
73.66,0.63798
73.67,0.63823
73.68,0.63621
73.69,0.63767
73.70,0.64089
73.71,0.63780
73.72,0.64047
73.73,0.64090
73.74,0.64405
73.75,0.64064
73.76,0.64123
73.77,0.64258
73.78,0.64237
73.79,0.64098
73.80,0.64218
73.81,0.63820
73.82,0.63852
73.83,0.64322
73.84,0.64245
73.85,0.64203
73.86,0.64381
73.87,0.64227
73.88,0.63974
73.89,0.64227
73.90,0.64178
73.91,0.64428
73.92,0.64096
73.93,0.64381
73.94,0.64416
73.95,0.64498
73.96,0.64441
73.97,0.64405
73.98,0.64428
73.99,0.64392
74.00,0.64378
