current_mA,voltage_V
72.01,0.76218
72.02,0.75760
72.03,0.76178
72.04,0.76434
72.05,0.76255
72.06,0.76334
72.07,0.76367
72.08,0.76302
72.09,0.76339
72.10,0.76313
72.11,0.76054
72.12,0.75942
72.13,0.75945
72.14,0.76145
72.15,0.76269
72.16,0.76004
72.17,0.76116
72.18,0.75982
72.19,0.76181
72.20,0.76186
72.21,0.76386
72.22,0.75959
72.23,0.76085
72.24,0.76095
72.25,0.76300
72.26,0.76351
72.27,0.76138
72.28,0.75951
72.29,0.76254
72.30,0.76208
72.31,0.76442
72.32,0.76596
72.33,0.76463
72.34,0.76347
72.35,0.76582
72.36,0.76480
72.37,0.76544
72.38,0.76347
72.39,0.76230
72.40,0.76347
72.41,0.76335
72.42,0.76468
72.43,0.76400
72.44,0.76617
72.45,0.76693
72.46,0.76794
72.47,0.76446
72.48,0.76271
72.49,0.76515
72.50,0.76689
72.51,0.76411
72.52,0.76567
72.53,0.76596
72.54,0.76283
72.55,0.76640
72.56,0.76746
72.57,0.76633
72.58,0.76594
72.59,0.76610
72.60,0.76605
72.61,0.76428
72.62,0.76583
72.63,0.76500
72.64,0.76801
72.65,0.76959
72.66,0.76568
72.67,0.76762
72.68,0.76631
72.69,0.76347
72.70,0.76368
72.71,0.76417
72.72,0.76462
72.73,0.76309
72.74,0.76621
72.75,0.76719
72.76,0.76912
72.77,0.76913
72.78,0.76678
72.79,0.77081
72.80,0.76870
72.81,0.77314
72.82,0.77714
72.83,0.77804
72.84,0.77985
72.85,0.77375
72.86,0.75004
72.87,0.74588
72.88,0.75246
72.89,0.75359
72.90,0.76466
72.91,0.76972
72.92,0.76933
72.93,0.77089
72.94,0.77305
72.95,0.77264
72.96,0.77396
72.97,0.77484
72.98,0.77407
72.99,0.77341
73.00,0.77480
73.01,0.77571
73.02,0.77339
73.03,0.76977
73.04,0.76949
73.05,0.77414
73.06,0.77505
73.07,0.77490
73.08,0.77461
73.09,0.77149
73.10,0.77083
73.11,0.77155
73.12,0.77222
73.13,0.77270
73.14,0.77314
73.15,0.77567
73.16,0.77666
73.17,0.77580
73.18,0.77540
73.19,0.77652
73.20,0.77505
73.21,0.77755
73.22,0.77457
73.23,0.77482
73.24,0.77574
73.25,0.77556
73.26,0.77641
73.27,0.77737
73.28,0.77832
73.29,0.77627
73.30,0.77553
73.31,0.77346
73.32,0.77662
73.33,0.77732
73.34,0.77589
73.35,0.77429
73.36,0.77385
73.37,0.77592
73.38,0.77608
73.39,0.77688
73.40,0.77812
73.41,0.77714
73.42,0.77549
73.43,0.77384
73.44,0.77855
73.45,0.78050
73.46,0.77568
73.47,0.78071
73.48,0.77852
73.49,0.77763
73.50,0.78185
73.51,0.78043
73.52,0.78015
73.53,0.77720
73.54,0.77828
73.55,0.78091
73.56,0.77972
73.57,0.78061
73.58,0.78005
73.59,0.78195
73.60,0.78093
73.61,0.78127
73.62,0.77820
73.63,0.78003
73.64,0.77913
73.65,0.78041
73.66,0.77964
73.67,0.78130
73.68,0.78235
73.69,0.78289
73.70,0.78078
73.71,0.77826
73.72,0.77702
73.73,0.77812
73.74,0.77868
73.75,0.77721
73.76,0.78018
73.77,0.77738
73.78,0.77952
73.79,0.78198
73.80,0.78435
73.81,0.78367
73.82,0.78050
73.83,0.78476
73.84,0.78541
73.85,0.78401
73.86,0.78377
73.87,0.78255
73.88,0.78034
73.89,0.78045
73.90,0.77933
73.91,0.78305
73.92,0.78256
73.93,0.78456
73.94,0.78420
73.95,0.78299
73.96,0.78494
73.97,0.78281
73.98,0.78301
73.99,0.78584
74.00,0.78523
