current_mA,voltage_V
72.01,0.45799
72.02,0.45807
72.03,0.45880
72.04,0.45667
72.05,0.45662
72.06,0.45831
72.07,0.45828
72.08,0.45870
72.09,0.45655
72.10,0.45899
72.11,0.45745
72.12,0.45869
72.13,0.45902
72.14,0.45832
72.15,0.45666
72.16,0.45808
72.17,0.45745
72.18,0.45621
72.19,0.45756
72.20,0.45735
72.21,0.45883
72.22,0.45946
72.23,0.46066
72.24,0.45729
72.25,0.45911
72.26,0.45702
72.27,0.46031
72.28,0.45951
72.29,0.45946
72.30,0.45778
72.31,0.45780
72.32,0.46051
72.33,0.46194
72.34,0.45939
72.35,0.46019
72.36,0.46131
72.37,0.46099
72.38,0.46143
72.39,0.45973
72.40,0.46046
72.41,0.45765
72.42,0.45752
72.43,0.45746
72.44,0.46041
72.45,0.46043
72.46,0.46105
72.47,0.46076
72.48,0.45939
72.49,0.45859
72.50,0.45849
72.51,0.45900
72.52,0.45879
72.53,0.45985
72.54,0.45859
72.55,0.45787
72.56,0.46095
72.57,0.45815
72.58,0.45848
72.59,0.46007
72.60,0.46042
72.61,0.45844
72.62,0.45811
72.63,0.45854
72.64,0.45994
72.65,0.46011
72.66,0.46247
72.67,0.46229
72.68,0.45911
72.69,0.45891
72.70,0.45651
72.71,0.45904
72.72,0.45698
72.73,0.45787
72.74,0.46131
72.75,0.46103
72.76,0.45871
72.77,0.45800
72.78,0.45951
72.79,0.46000
72.80,0.45924
72.81,0.46040
72.82,0.45946
72.83,0.46359
72.84,0.46725
72.85,0.46836
72.86,0.45792
72.87,0.44764
72.88,0.45171
72.89,0.45631
72.90,0.45741
72.91,0.46175
72.92,0.46346
72.93,0.46368
72.94,0.46523
72.95,0.46342
72.96,0.46513
72.97,0.46369
72.98,0.46373
72.99,0.46565
73.00,0.46542
73.01,0.46529
73.02,0.46501
73.03,0.46465
73.04,0.46478
73.05,0.46450
73.06,0.46337
73.07,0.46411
73.08,0.46265
73.09,0.46459
73.10,0.46645
73.11,0.46628
73.12,0.46587
73.13,0.46560
73.14,0.46655
73.15,0.46669
73.16,0.46717
73.17,0.46640
73.18,0.46731
73.19,0.46648
73.20,0.46677
73.21,0.46484
73.22,0.46477
73.23,0.46412
73.24,0.46494
73.25,0.46443
73.26,0.46712
73.27,0.46772
73.28,0.46581
73.29,0.46761
73.30,0.46767
73.31,0.46857
73.32,0.46777
73.33,0.46785
73.34,0.46530
73.35,0.46638
73.36,0.46768
73.37,0.46674
73.38,0.46727
73.39,0.46619
73.40,0.46751
73.41,0.46908
73.42,0.46863
73.43,0.46747
73.44,0.46531
73.45,0.46654
73.46,0.46687
73.47,0.46463
73.48,0.46679
73.49,0.46811
73.50,0.46905
73.51,0.46768
73.52,0.46747
73.53,0.46640
73.54,0.46655
73.55,0.46683
73.56,0.46690
73.57,0.46877
73.58,0.46849
73.59,0.46957
73.60,0.46969
73.61,0.46939
73.62,0.46978
73.63,0.46950
73.64,0.46965
73.65,0.46902
73.66,0.46824
73.67,0.46838
73.68,0.46886
73.69,0.46766
73.70,0.46795
73.71,0.46923
73.72,0.46865
73.73,0.46733
73.74,0.46873
73.75,0.46944
73.76,0.46840
73.77,0.46871
73.78,0.46941
73.79,0.47026
73.80,0.47140
73.81,0.46863
73.82,0.46866
73.83,0.46789
73.84,0.47007
73.85,0.46965
73.86,0.46991
73.87,0.46821
73.88,0.46926
73.89,0.47016
73.90,0.47019
73.91,0.47018
73.92,0.46914
73.93,0.46910
73.94,0.46935
73.95,0.47069
73.96,0.47013
73.97,0.46968
73.98,0.46954
73.99,0.47116
74.00,0.47157
