current_mA,voltage_V
72.01,0.29522
72.02,0.29453
72.03,0.29314
72.04,0.29440
72.05,0.29569
72.06,0.29458
72.07,0.29527
72.08,0.29575
72.09,0.29620
72.10,0.29553
72.11,0.29622
72.12,0.29624
72.13,0.29652
72.14,0.29665
72.15,0.29670
72.16,0.29703
72.17,0.29658
72.18,0.29505
72.19,0.29591
72.20,0.29637
72.21,0.29634
72.22,0.29576
72.23,0.29592
72.24,0.29512
72.25,0.29501
72.26,0.29524
72.27,0.29528
72.28,0.29542
72.29,0.29529
72.30,0.29492
72.31,0.29435
72.32,0.29490
72.33,0.29504
72.34,0.29457
72.35,0.29599
72.36,0.29585
72.37,0.29570
72.38,0.29763
72.39,0.29776
72.40,0.29788
72.41,0.29683
72.42,0.29661
72.43,0.29696
72.44,0.29791
72.45,0.29790
72.46,0.29738
72.47,0.29672
72.48,0.29674
72.49,0.29675
72.50,0.29807
72.51,0.29793
72.52,0.29647
72.53,0.29711
72.54,0.29721
72.55,0.29644
72.56,0.29513
72.57,0.29483
72.58,0.29486
72.59,0.29491
72.60,0.29660
72.61,0.29637
72.62,0.29729
72.63,0.29732
72.64,0.29855
72.65,0.29818
72.66,0.29783
72.67,0.29773
72.68,0.29605
72.69,0.29547
72.70,0.29670
72.71,0.29627
72.72,0.29532
72.73,0.29625
72.74,0.29601
72.75,0.29610
72.76,0.29590
72.77,0.29670
72.78,0.29695
72.79,0.29541
72.80,0.29617
72.81,0.29733
72.82,0.29913
72.83,0.29887
72.84,0.29950
72.85,0.30259
72.86,0.29634
72.87,0.28908
72.88,0.29134
72.89,0.29109
72.90,0.29524
72.91,0.29687
72.92,0.29775
72.93,0.29755
72.94,0.29834
72.95,0.29818
72.96,0.29874
72.97,0.29866
72.98,0.29898
72.99,0.29980
73.00,0.29918
73.01,0.29916
73.02,0.29917
73.03,0.29935
73.04,0.29965
73.05,0.30021
73.06,0.30036
73.07,0.29921
73.08,0.29948
73.09,0.30077
73.10,0.29899
73.11,0.29965
73.12,0.29995
73.13,0.29980
73.14,0.29955
73.15,0.29973
73.16,0.30133
73.17,0.30193
73.18,0.30141
73.19,0.30184
73.20,0.30172
73.21,0.30142
73.22,0.30222
73.23,0.30160
73.24,0.30191
73.25,0.30179
73.26,0.30161
73.27,0.30225
73.28,0.30106
73.29,0.29993
73.30,0.30016
73.31,0.30003
73.32,0.30035
73.33,0.30056
73.34,0.29993
73.35,0.30149
73.36,0.30274
73.37,0.30294
73.38,0.30098
73.39,0.30225
73.40,0.30211
73.41,0.30122
73.42,0.30039
73.43,0.30066
73.44,0.30198
73.45,0.30097
73.46,0.30293
73.47,0.30378
73.48,0.30188
73.49,0.30262
73.50,0.30136
73.51,0.30304
73.52,0.30279
73.53,0.30283
73.54,0.30270
73.55,0.30275
73.56,0.30238
73.57,0.30261
73.58,0.30251
73.59,0.30241
73.60,0.30374
73.61,0.30367
73.62,0.30380
73.63,0.30386
73.64,0.30326
73.65,0.30185
73.66,0.30270
73.67,0.30310
73.68,0.30371
73.69,0.30320
73.70,0.30302
73.71,0.30383
73.72,0.30204
73.73,0.30156
73.74,0.30180
73.75,0.30183
73.76,0.30183
73.77,0.30168
73.78,0.30245
73.79,0.30235
73.80,0.30460
73.81,0.30266
73.82,0.30255
73.83,0.30223
73.84,0.30285
73.85,0.30291
73.86,0.30323
73.87,0.30308
73.88,0.30272
73.89,0.30241
73.90,0.30259
73.91,0.30572
73.92,0.30471
73.93,0.30651
73.94,0.30617
73.95,0.30420
73.96,0.30461
73.97,0.30499
73.98,0.30320
73.99,0.30381
74.00,0.30358
