current_mA,voltage_V
72.01,0.75590
72.02,0.75877
72.03,0.75838
72.04,0.75676
72.05,0.75631
72.06,0.75929
72.07,0.75917
72.08,0.76080
72.09,0.76171
72.10,0.76134
72.11,0.76075
72.12,0.75752
72.13,0.75721
72.14,0.75728
72.15,0.75539
72.16,0.75604
72.17,0.75742
72.18,0.76075
72.19,0.76129
72.20,0.75992
72.21,0.76136
72.22,0.75836
72.23,0.75840
72.24,0.76028
72.25,0.75906
72.26,0.76198
72.27,0.76275
72.28,0.76283
72.29,0.76068
72.30,0.76014
72.31,0.76205
72.32,0.76380
72.33,0.76130
72.34,0.76488
72.35,0.76588
72.36,0.76691
72.37,0.76613
72.38,0.76561
72.39,0.76055
72.40,0.76279
72.41,0.76458
72.42,0.76363
72.43,0.76606
72.44,0.76366
72.45,0.76571
72.46,0.76460
72.47,0.76359
72.48,0.76390
72.49,0.76492
72.50,0.76214
72.51,0.76242
72.52,0.76506
72.53,0.76417
72.54,0.76267
72.55,0.76036
72.56,0.76389
72.57,0.76449
72.58,0.76405
72.59,0.76626
72.60,0.76794
72.61,0.76262
72.62,0.76661
72.63,0.76459
72.64,0.76504
72.65,0.76671
72.66,0.76525
72.67,0.76369
72.68,0.76543
72.69,0.76431
72.70,0.76622
72.71,0.76469
72.72,0.76083
72.73,0.76271
72.74,0.76475
72.75,0.76649
72.76,0.76474
72.77,0.76573
72.78,0.76650
72.79,0.76551
72.80,0.76691
72.81,0.76402
72.82,0.76609
72.83,0.77064
72.84,0.77535
72.85,0.77524
72.86,0.74836
72.87,0.75033
72.88,0.75535
72.89,0.75698
72.90,0.75958
72.91,0.76476
72.92,0.76820
72.93,0.76944
72.94,0.76986
72.95,0.76878
72.96,0.76982
72.97,0.77111
72.98,0.76819
72.99,0.76908
73.00,0.76780
73.01,0.77042
73.02,0.77136
73.03,0.77181
73.04,0.77290
73.05,0.76962
73.06,0.76996
73.07,0.76895
73.08,0.76922
73.09,0.76858
73.10,0.77164
73.11,0.77271
73.12,0.77468
73.13,0.77567
73.14,0.77267
73.15,0.77363
73.16,0.76977
73.17,0.77035
73.18,0.77222
73.19,0.77123
73.20,0.77008
73.21,0.77086
73.22,0.77112
73.23,0.77301
73.24,0.77455
73.25,0.77555
73.26,0.77560
73.27,0.77599
73.28,0.77494
73.29,0.77352
73.30,0.77320
73.31,0.77277
73.32,0.77612
73.33,0.77252
73.34,0.77451
73.35,0.77909
73.36,0.77605
73.37,0.77597
73.38,0.77562
73.39,0.77808
73.40,0.77733
73.41,0.77654
73.42,0.77598
73.43,0.77410
73.44,0.77440
73.45,0.77589
73.46,0.77961
73.47,0.77760
73.48,0.77833
73.49,0.77807
73.50,0.77636
73.51,0.77700
73.52,0.77893
73.53,0.77767
73.54,0.77688
73.55,0.77369
73.56,0.77801
73.57,0.77523
73.58,0.77489
73.59,0.77773
73.60,0.77860
73.61,0.78106
73.62,0.77647
73.63,0.77634
73.64,0.77828
73.65,0.77943
73.66,0.77908
73.67,0.77926
73.68,0.77929
73.69,0.78039
73.70,0.77717
73.71,0.77984
73.72,0.77692
73.73,0.78129
73.74,0.78204
73.75,0.77844
73.76,0.78179
73.77,0.78189
73.78,0.78213
73.79,0.78033
73.80,0.77991
73.81,0.78034
73.82,0.78142
73.83,0.77721
73.84,0.78235
73.85,0.77798
73.86,0.77849
73.87,0.77877
73.88,0.78129
73.89,0.78129
73.90,0.77840
73.91,0.77656
73.92,0.77740
73.93,0.77840
73.94,0.78091
73.95,0.78074
73.96,0.78234
73.97,0.78141
73.98,0.78161
73.99,0.78029
74.00,0.77945
