current_mA,voltage_V
72.01,0.75156
72.02,0.74995
72.03,0.74733
72.04,0.74789
72.05,0.75025
72.06,0.75068
72.07,0.75079
72.08,0.75090
72.09,0.74850
72.10,0.75195
72.11,0.75156
72.12,0.75201
72.13,0.74880
72.14,0.74831
72.15,0.75040
72.16,0.75237
72.17,0.74958
72.18,0.75125
72.19,0.75115
72.20,0.75226
72.21,0.75151
72.22,0.75259
72.23,0.75390
72.24,0.75263
72.25,0.74921
72.26,0.75095
72.27,0.75378
72.28,0.75197
72.29,0.75211
72.30,0.75435
72.31,0.75164
72.32,0.74979
72.33,0.75209
72.34,0.75330
72.35,0.75319
72.36,0.75456
72.37,0.75596
72.38,0.75588
72.39,0.75649
72.40,0.75663
72.41,0.75485
72.42,0.75384
72.43,0.75333
72.44,0.75422
72.45,0.75290
72.46,0.75351
72.47,0.75302
72.48,0.75566
72.49,0.75249
72.50,0.75483
72.51,0.75635
72.52,0.75513
72.53,0.75591
72.54,0.75418
72.55,0.75577
72.56,0.75412
72.57,0.75219
72.58,0.75364
72.59,0.75573
72.60,0.75461
72.61,0.75504
72.62,0.75359
72.63,0.75543
72.64,0.75640
72.65,0.75314
72.66,0.75416
72.67,0.75479
72.68,0.75110
72.69,0.75551
72.70,0.75427
72.71,0.75397
72.72,0.75275
72.73,0.75268
72.74,0.75271
72.75,0.75340
72.76,0.75406
72.77,0.75183
72.78,0.75973
72.79,0.76011
72.80,0.75980
72.81,0.76098
72.82,0.76308
72.83,0.76785
72.84,0.77443
72.85,0.75834
72.86,0.75243
72.87,0.73699
72.88,0.74049
72.89,0.74563
72.90,0.74913
72.91,0.75355
72.92,0.75397
72.93,0.75722
72.94,0.75504
72.95,0.75842
72.96,0.76128
72.97,0.75944
72.98,0.75855
72.99,0.76043
73.00,0.75758
73.01,0.75965
73.02,0.76101
73.03,0.76225
73.04,0.76274
73.05,0.76350
73.06,0.76614
73.07,0.76357
73.08,0.76355
73.09,0.76598
73.10,0.76239
73.11,0.76511
73.12,0.76523
73.13,0.76293
73.14,0.76237
73.15,0.75964
73.16,0.76294
73.17,0.76303
73.18,0.76232
73.19,0.76473
73.20,0.76352
73.21,0.76141
73.22,0.76077
73.23,0.76137
73.24,0.76076
73.25,0.76160
73.26,0.76399
73.27,0.76494
73.28,0.76420
73.29,0.76998
73.30,0.76451
73.31,0.76472
73.32,0.76442
73.33,0.76838
73.34,0.76795
73.35,0.76763
73.36,0.76578
73.37,0.76684
73.38,0.76653
73.39,0.76730
73.40,0.76845
73.41,0.76897
73.42,0.76636
73.43,0.76581
73.44,0.76813
73.45,0.76672
73.46,0.76830
73.47,0.76901
73.48,0.77306
73.49,0.76448
73.50,0.77104
73.51,0.76901
73.52,0.76769
73.53,0.76944
73.54,0.76830
73.55,0.77065
73.56,0.77133
73.57,0.77056
73.58,0.76743
73.59,0.76533
73.60,0.76846
73.61,0.76474
73.62,0.76841
73.63,0.76668
73.64,0.76605
73.65,0.76648
73.66,0.76680
73.67,0.76650
73.68,0.76652
73.69,0.76957
73.70,0.77050
73.71,0.76988
73.72,0.76899
73.73,0.77167
73.74,0.77091
73.75,0.77193
73.76,0.77175
73.77,0.77305
73.78,0.77246
73.79,0.76884
73.80,0.77074
73.81,0.77033
73.82,0.76842
73.83,0.76894
73.84,0.76848
73.85,0.77193
73.86,0.77188
73.87,0.77114
73.88,0.77216
73.89,0.76963
73.90,0.77023
73.91,0.76804
73.92,0.77345
73.93,0.77175
73.94,0.77222
73.95,0.77449
73.96,0.77486
73.97,0.77370
73.98,0.77153
73.99,0.77588
74.00,0.77425
