current_mA,voltage_V
72.01,0.72214
72.02,0.72020
72.03,0.72309
72.04,0.72330
72.05,0.72253
72.06,0.72456
72.07,0.72242
72.08,0.72413
72.09,0.72598
72.10,0.72368
72.11,0.72006
72.12,0.72185
72.13,0.72538
72.14,0.72378
72.15,0.72085
72.16,0.72021
72.17,0.72313
72.18,0.72615
72.19,0.72081
72.20,0.72451
72.21,0.72471
72.22,0.72455
72.23,0.72602
72.24,0.72618
72.25,0.72685
72.26,0.72387
72.27,0.72460
72.28,0.72410
72.29,0.72205
72.30,0.72526
72.31,0.72514
72.32,0.72487
72.33,0.72465
72.34,0.72526
72.35,0.72833
72.36,0.72798
72.37,0.72790
72.38,0.72843
72.39,0.72669
72.40,0.72816
72.41,0.72517
72.42,0.72745
72.43,0.72329
72.44,0.72598
72.45,0.72249
72.46,0.72410
72.47,0.72617
72.48,0.73022
72.49,0.72689
72.50,0.72832
72.51,0.72761
72.52,0.72635
72.53,0.72078
72.54,0.72218
72.55,0.72368
72.56,0.72364
72.57,0.72300
72.58,0.72470
72.59,0.72743
72.60,0.72709
72.61,0.72704
72.62,0.72732
72.63,0.72761
72.64,0.72630
72.65,0.72776
72.66,0.72767
72.67,0.72837
72.68,0.72605
72.69,0.72830
72.70,0.72741
72.71,0.72756
72.72,0.72638
72.73,0.72849
72.74,0.72378
72.75,0.72925
72.76,0.73120
72.77,0.73094
72.78,0.72951
72.79,0.73060
72.80,0.72700
72.81,0.72957
72.82,0.73357
72.83,0.73984
72.84,0.73778
72.85,0.71393
72.86,0.71883
72.87,0.72566
72.88,0.72207
72.89,0.72574
72.90,0.73044
72.91,0.73140
72.92,0.73361
72.93,0.73189
72.94,0.73344
72.95,0.73497
72.96,0.73502
72.97,0.73407
72.98,0.73334
72.99,0.73578
73.00,0.73478
73.01,0.73686
73.02,0.73629
73.03,0.73295
73.04,0.73462
73.05,0.73768
73.06,0.73378
73.07,0.73187
73.08,0.73471
73.09,0.73608
73.10,0.73522
73.11,0.73376
73.12,0.73508
73.13,0.73278
73.14,0.73314
73.15,0.73295
73.16,0.73256
73.17,0.73273
73.18,0.73346
73.19,0.73701
73.20,0.73727
73.21,0.73782
73.22,0.73734
73.23,0.73697
73.24,0.73817
73.25,0.73742
73.26,0.73717
73.27,0.73540
73.28,0.73801
73.29,0.73802
73.30,0.73936
73.31,0.73508
73.32,0.73433
73.33,0.73726
73.34,0.73559
73.35,0.73622
73.36,0.73943
73.37,0.73835
73.38,0.73592
73.39,0.73788
73.40,0.74045
73.41,0.74105
73.42,0.73952
73.43,0.74042
73.44,0.73906
73.45,0.73936
73.46,0.73787
73.47,0.73833
73.48,0.74028
73.49,0.73918
73.50,0.74000
73.51,0.73899
73.52,0.73821
73.53,0.73925
73.54,0.74097
73.55,0.73935
73.56,0.74012
73.57,0.74213
73.58,0.74001
73.59,0.74079
73.60,0.74004
73.61,0.73964
73.62,0.74322
73.63,0.74329
73.64,0.74311
73.65,0.74224
73.66,0.74248
73.67,0.74235
73.68,0.74227
73.69,0.74066
73.70,0.73706
73.71,0.73744
73.72,0.73770
73.73,0.73874
73.74,0.74055
73.75,0.74327
73.76,0.74145
73.77,0.74029
73.78,0.74385
73.79,0.74196
73.80,0.74285
73.81,0.74415
73.82,0.74431
73.83,0.74264
73.84,0.74332
73.85,0.74305
73.86,0.74005
73.87,0.74321
73.88,0.74359
73.89,0.74153
73.90,0.74270
73.91,0.74205
73.92,0.74162
73.93,0.74189
73.94,0.74229
73.95,0.74446
73.96,0.74795
73.97,0.74442
73.98,0.74306
73.99,0.74241
74.00,0.74319
