current_mA,voltage_V
72.01,0.70024
72.02,0.70136
72.03,0.70223
72.04,0.70092
72.05,0.69975
72.06,0.70046
72.07,0.70089
72.08,0.70103
72.09,0.70099
72.10,0.70065
72.11,0.70007
72.12,0.70371
72.13,0.70455
72.14,0.70487
72.15,0.70270
72.16,0.70164
72.17,0.70254
72.18,0.70526
72.19,0.70159
72.20,0.70289
72.21,0.70143
72.22,0.70002
72.23,0.70278
72.24,0.70495
72.25,0.70265
72.26,0.70459
72.27,0.70435
72.28,0.70372
72.29,0.70501
72.30,0.70573
72.31,0.70294
72.32,0.70581
72.33,0.70514
72.34,0.70261
72.35,0.70457
72.36,0.70440
72.37,0.70716
72.38,0.70406
72.39,0.70286
72.40,0.70094
72.41,0.70373
72.42,0.70613
72.43,0.70554
72.44,0.70510
72.45,0.70827
72.46,0.70659
72.47,0.70472
72.48,0.70751
72.49,0.70961
72.50,0.70913
72.51,0.70843
72.52,0.70853
72.53,0.70830
72.54,0.70772
72.55,0.70732
72.56,0.70694
72.57,0.70270
72.58,0.70456
72.59,0.70702
72.60,0.70923
72.61,0.70972
72.62,0.70838
72.63,0.70854
72.64,0.70675
72.65,0.70806
72.66,0.70295
72.67,0.70438
72.68,0.70359
72.69,0.70257
72.70,0.70698
72.71,0.70389
72.72,0.70849
72.73,0.70644
72.74,0.70637
72.75,0.70571
72.76,0.70864
72.77,0.71049
72.78,0.70570
72.79,0.70835
72.80,0.70699
72.81,0.70789
72.82,0.70935
72.83,0.71355
72.84,0.71950
72.85,0.70917
72.86,0.68993
72.87,0.68916
72.88,0.69011
72.89,0.69848
72.90,0.70499
72.91,0.70651
72.92,0.70919
72.93,0.70736
72.94,0.71203
72.95,0.71122
72.96,0.71334
72.97,0.71279
72.98,0.71422
72.99,0.71244
73.00,0.71137
73.01,0.71355
73.02,0.71377
73.03,0.71194
73.04,0.71512
73.05,0.71665
73.06,0.71545
73.07,0.71299
73.08,0.71535
73.09,0.71229
73.10,0.71496
73.11,0.71245
73.12,0.71227
73.13,0.71400
73.14,0.71315
73.15,0.71280
73.16,0.71186
73.17,0.71614
73.18,0.71453
73.19,0.71268
73.20,0.71291
73.21,0.71354
73.22,0.71434
73.23,0.71788
73.24,0.71038
73.25,0.71337
73.26,0.71250
73.27,0.71222
73.28,0.71307
73.29,0.71474
73.30,0.71740
73.31,0.71525
73.32,0.71303
73.33,0.71438
73.34,0.71506
73.35,0.71645
73.36,0.71600
73.37,0.71384
73.38,0.71771
73.39,0.71643
73.40,0.71797
73.41,0.71818
73.42,0.71465
73.43,0.71956
73.44,0.71624
73.45,0.71735
73.46,0.72120
73.47,0.71887
73.48,0.71768
73.49,0.71477
73.50,0.71629
73.51,0.71427
73.52,0.71582
73.53,0.71518
73.54,0.71751
73.55,0.71643
73.56,0.71599
73.57,0.71629
73.58,0.72097
73.59,0.71985
73.60,0.71908
73.61,0.71803
73.62,0.71745
73.63,0.72074
73.64,0.71779
73.65,0.71667
73.66,0.71620
73.67,0.71928
73.68,0.72365
73.69,0.72136
73.70,0.72071
73.71,0.72003
73.72,0.72038
73.73,0.72192
73.74,0.72244
73.75,0.72239
73.76,0.72164
73.77,0.72245
73.78,0.71938
73.79,0.72345
73.80,0.72399
73.81,0.72367
73.82,0.72039
73.83,0.71984
73.84,0.72260
73.85,0.72384
73.86,0.72342
73.87,0.72588
73.88,0.72428
73.89,0.72151
73.90,0.72235
73.91,0.72150
73.92,0.72404
73.93,0.72186
73.94,0.72028
73.95,0.72004
73.96,0.72236
73.97,0.72472
73.98,0.72221
73.99,0.72245
74.00,0.72468
