current_mA,voltage_V
72.01,0.67133
72.02,0.67030
72.03,0.66868
72.04,0.67210
72.05,0.67092
72.06,0.67092
72.07,0.67144
72.08,0.67029
72.09,0.67043
72.10,0.67145
72.11,0.67069
72.12,0.66998
72.13,0.67265
72.14,0.67290
72.15,0.66987
72.16,0.66853
72.17,0.67104
72.18,0.67403
72.19,0.67400
72.20,0.67368
72.21,0.67449
72.22,0.67157
72.23,0.67461
72.24,0.67283
72.25,0.67009
72.26,0.67146
72.27,0.67129
72.28,0.67034
72.29,0.67005
72.30,0.67389
72.31,0.66962
72.32,0.67289
72.33,0.67393
72.34,0.67425
72.35,0.67524
72.36,0.67530
72.37,0.67705
72.38,0.67509
72.39,0.67341
72.40,0.67443
72.41,0.67308
72.42,0.67237
72.43,0.67405
72.44,0.67203
72.45,0.67197
72.46,0.67580
72.47,0.67370
72.48,0.67234
72.49,0.67547
72.50,0.67326
72.51,0.67434
72.52,0.67756
72.53,0.67580
72.54,0.67253
72.55,0.67114
72.56,0.67058
72.57,0.67230
72.58,0.67287
72.59,0.67127
72.60,0.67306
72.61,0.67337
72.62,0.67260
72.63,0.67347
72.64,0.67858
72.65,0.67663
72.66,0.67665
72.67,0.67368
72.68,0.67249
72.69,0.67203
72.70,0.67039
72.71,0.67310
72.72,0.67318
72.73,0.67398
72.74,0.67629
72.75,0.67561
72.76,0.67369
72.77,0.67433
72.78,0.67451
72.79,0.67656
72.80,0.67992
72.81,0.68175
72.82,0.68044
72.83,0.68197
72.84,0.68619
72.85,0.69100
72.86,0.67206
72.87,0.66503
72.88,0.66148
72.89,0.66779
72.90,0.66937
72.91,0.67017
72.92,0.67590
72.93,0.67711
72.94,0.67989
72.95,0.68132
72.96,0.68171
72.97,0.68195
72.98,0.68244
72.99,0.68081
73.00,0.67909
73.01,0.67876
73.02,0.67766
73.03,0.67854
73.04,0.67942
73.05,0.67929
73.06,0.67972
73.07,0.67978
73.08,0.68163
73.09,0.68273
73.10,0.68009
73.11,0.68269
73.12,0.67997
73.13,0.68103
73.14,0.68040
73.15,0.68079
73.16,0.68117
73.17,0.67987
73.18,0.68462
73.19,0.68402
73.20,0.68314
73.21,0.68326
73.22,0.68362
73.23,0.68508
73.24,0.68327
73.25,0.68360
73.26,0.68206
73.27,0.68328
73.28,0.68466
73.29,0.68542
73.30,0.68492
73.31,0.68498
73.32,0.68515
73.33,0.68345
73.34,0.68145
73.35,0.68235
73.36,0.68328
73.37,0.68202
73.38,0.68406
73.39,0.68268
73.40,0.68739
73.41,0.68731
73.42,0.68556
73.43,0.68614
73.44,0.68318
73.45,0.68115
73.46,0.68647
73.47,0.68760
73.48,0.68687
73.49,0.68651
73.50,0.68746
73.51,0.68786
73.52,0.68581
73.53,0.68437
73.54,0.68836
73.55,0.68895
73.56,0.68966
73.57,0.68836
73.58,0.68859
73.59,0.68991
73.60,0.68658
73.61,0.68705
73.62,0.68543
73.63,0.68673
73.64,0.68492
73.65,0.68493
73.66,0.68806
73.67,0.68689
73.68,0.68530
73.69,0.68470
73.70,0.68657
73.71,0.68874
73.72,0.68971
73.73,0.69024
73.74,0.69112
73.75,0.69002
73.76,0.68964
73.77,0.68748
73.78,0.68832
73.79,0.68714
73.80,0.68919
73.81,0.68657
73.82,0.69052
73.83,0.69068
73.84,0.69166
73.85,0.69059
73.86,0.69038
73.87,0.69227
73.88,0.69220
73.89,0.68853
73.90,0.68742
73.91,0.68802
73.92,0.68718
73.93,0.69066
73.94,0.69122
73.95,0.69299
73.96,0.69252
73.97,0.69199
73.98,0.69210
73.99,0.69205
74.00,0.69048
