current_mA,voltage_V
72.01,0.68806
72.02,0.68880
72.03,0.68884
72.04,0.68394
72.05,0.68809
72.06,0.68935
72.07,0.68787
72.08,0.68530
72.09,0.68601
72.10,0.68668
72.11,0.68827
72.12,0.68622
72.13,0.68672
72.14,0.68492
72.15,0.69067
72.16,0.68829
72.17,0.68861
72.18,0.69067
72.19,0.69136
72.20,0.69169
72.21,0.69045
72.22,0.69205
72.23,0.68993
72.24,0.69140
72.25,0.68973
72.26,0.69028
72.27,0.69021
72.28,0.69038
72.29,0.69189
72.30,0.69143
72.31,0.69100
72.32,0.69008
72.33,0.69164
72.34,0.69369
72.35,0.69577
72.36,0.69085
72.37,0.68975
72.38,0.68838
72.39,0.69012
72.40,0.69189
72.41,0.69187
72.42,0.69254
72.43,0.68780
72.44,0.68943
72.45,0.69262
72.46,0.69097
72.47,0.68849
72.48,0.69009
72.49,0.68971
72.50,0.69157
72.51,0.69035
72.52,0.69290
72.53,0.69201
72.54,0.69251
72.55,0.69353
72.56,0.68908
72.57,0.69234
72.58,0.69137
72.59,0.68925
72.60,0.69166
72.61,0.69142
72.62,0.69507
72.63,0.69580
72.64,0.68976
72.65,0.68971
72.66,0.69337
72.67,0.69025
72.68,0.68773
72.69,0.68673
72.70,0.68839
72.71,0.69220
72.72,0.69109
72.73,0.69441
72.74,0.69578
72.75,0.69568
72.76,0.69564
72.77,0.69576
72.78,0.69698
72.79,0.69820
72.80,0.70140
72.81,0.70439
72.82,0.70882
72.83,0.70295
72.84,0.67982
72.85,0.68353
72.86,0.68346
72.87,0.68546
72.88,0.68800
72.89,0.69415
72.90,0.69079
72.91,0.69667
72.92,0.69795
72.93,0.69582
72.94,0.69560
72.95,0.69857
72.96,0.70025
72.97,0.69709
72.98,0.70103
72.99,0.69950
73.00,0.69910
73.01,0.69579
73.02,0.70067
73.03,0.69778
73.04,0.69681
73.05,0.70255
73.06,0.69831
73.07,0.69900
73.08,0.69723
73.09,0.69853
73.10,0.69680
73.11,0.69804
73.12,0.70173
73.13,0.69846
73.14,0.69930
73.15,0.70179
73.16,0.70274
73.17,0.70155
73.18,0.70242
73.19,0.69983
73.20,0.69882
73.21,0.70087
73.22,0.70216
73.23,0.70188
73.24,0.70247
73.25,0.70183
73.26,0.70224
73.27,0.70294
73.28,0.70159
73.29,0.69886
73.30,0.70135
73.31,0.70247
73.32,0.70250
73.33,0.70143
73.34,0.70446
73.35,0.70110
73.36,0.70564
73.37,0.70470
73.38,0.70504
73.39,0.70351
73.40,0.70455
73.41,0.70154
73.42,0.70241
73.43,0.70430
73.44,0.70472
73.45,0.70456
73.46,0.70203
73.47,0.70403
73.48,0.70040
73.49,0.70261
73.50,0.70422
73.51,0.70409
73.52,0.70437
73.53,0.70332
73.54,0.70578
73.55,0.70497
73.56,0.70356
73.57,0.70383
73.58,0.70288
73.59,0.70146
73.60,0.70444
73.61,0.70349
73.62,0.70622
73.63,0.70325
73.64,0.70590
73.65,0.70605
73.66,0.70434
73.67,0.70582
73.68,0.70792
73.69,0.70523
73.70,0.70661
73.71,0.70797
73.72,0.70649
73.73,0.70245
73.74,0.70522
73.75,0.70330
73.76,0.70426
73.77,0.70774
73.78,0.70944
73.79,0.70831
73.80,0.70815
73.81,0.70906
73.82,0.71008
73.83,0.70753
73.84,0.70394
73.85,0.70449
73.86,0.70426
73.87,0.70955
73.88,0.70876
73.89,0.70919
73.90,0.70899
73.91,0.70975
73.92,0.70884
73.93,0.70597
73.94,0.70802
73.95,0.70727
73.96,0.70862
73.97,0.70933
73.98,0.70663
73.99,0.70657
74.00,0.70911
