current_mA,voltage_V
72.01,0.42010
72.02,0.42088
72.03,0.42078
72.04,0.42050
72.05,0.42000
72.06,0.41862
72.07,0.41899
72.08,0.42049
72.09,0.42115
72.10,0.42110
72.11,0.42005
72.12,0.41945
72.13,0.42130
72.14,0.42104
72.15,0.42047
72.16,0.42047
72.17,0.42112
72.18,0.42155
72.19,0.42106
72.20,0.42091
72.21,0.42002
72.22,0.42199
72.23,0.42183
72.24,0.42172
72.25,0.42130
72.26,0.42176
72.27,0.42244
72.28,0.42282
72.29,0.42270
72.30,0.42199
72.31,0.42277
72.32,0.42320
72.33,0.42307
72.34,0.42313
72.35,0.42319
72.36,0.42326
72.37,0.42114
72.38,0.41975
72.39,0.41934
72.40,0.41906
72.41,0.42035
72.42,0.41979
72.43,0.42173
72.44,0.42216
72.45,0.42323
72.46,0.42162
72.47,0.42063
72.48,0.41984
72.49,0.42003
72.50,0.42011
72.51,0.41967
72.52,0.42011
72.53,0.41905
72.54,0.41820
72.55,0.41967
72.56,0.42072
72.57,0.42092
72.58,0.42118
72.59,0.42034
72.60,0.41918
72.61,0.41996
72.62,0.41930
72.63,0.41956
72.64,0.41675
72.65,0.41736
72.66,0.41582
72.67,0.41359
72.68,0.41433
72.69,0.41523
72.70,0.41561
72.71,0.41551
72.72,0.41548
72.73,0.41970
72.74,0.42231
72.75,0.41897
72.76,0.41902
72.77,0.42196
72.78,0.42288
72.79,0.42767
72.80,0.43240
72.81,0.43125
72.82,0.41353
72.83,0.41096
72.84,0.40649
72.85,0.39249
72.86,0.40135
72.87,0.41089
72.88,0.41605
72.89,0.41947
72.90,0.42354
72.91,0.42441
72.92,0.42525
72.93,0.42668
72.94,0.42708
72.95,0.42634
72.96,0.42747
72.97,0.42769
72.98,0.42792
72.99,0.42639
73.00,0.42802
73.01,0.42815
73.02,0.42691
73.03,0.42784
73.04,0.42870
73.05,0.42855
73.06,0.42853
73.07,0.42986
73.08,0.42787
73.09,0.42699
73.10,0.42653
73.11,0.42866
73.12,0.42776
73.13,0.42724
73.14,0.42916
73.15,0.42952
73.16,0.42900
73.17,0.42704
73.18,0.42703
73.19,0.42757
73.20,0.42861
73.21,0.42918
73.22,0.42965
73.23,0.42922
73.24,0.42794
73.25,0.42720
73.26,0.42784
73.27,0.42923
73.28,0.42974
73.29,0.42855
73.30,0.42967
73.31,0.43046
73.32,0.42814
73.33,0.42904
73.34,0.42976
73.35,0.42886
73.36,0.42871
73.37,0.42907
73.38,0.43015
73.39,0.42959
73.40,0.42833
73.41,0.43075
73.42,0.42936
73.43,0.43080
73.44,0.43073
73.45,0.43134
73.46,0.43093
73.47,0.43090
73.48,0.43179
73.49,0.43175
73.50,0.43100
73.51,0.43017
73.52,0.43011
73.53,0.42972
73.54,0.43055
73.55,0.43185
73.56,0.43158
73.57,0.43040
73.58,0.42939
73.59,0.42971
73.60,0.42971
73.61,0.43079
73.62,0.42986
73.63,0.43014
73.64,0.43056
73.65,0.43039
73.66,0.43185
73.67,0.43133
73.68,0.43176
73.69,0.43120
73.70,0.43209
73.71,0.43212
73.72,0.43123
73.73,0.43068
73.74,0.43119
73.75,0.43068
73.76,0.43140
73.77,0.43106
73.78,0.43071
73.79,0.43040
73.80,0.43042
73.81,0.43128
73.82,0.43205
73.83,0.43226
73.84,0.43327
73.85,0.43360
73.86,0.43294
73.87,0.43244
73.88,0.43323
73.89,0.43296
73.90,0.43131
73.91,0.43381
73.92,0.43333
73.93,0.43384
73.94,0.43285
73.95,0.43187
73.96,0.43390
73.97,0.43264
73.98,0.43271
73.99,0.43343
74.00,0.43424
