current_mA,voltage_V
72.01,0.03620
72.02,0.03616
72.03,0.03609
72.04,0.03622
72.05,0.03612
72.06,0.03614
72.07,0.03620
72.08,0.03624
72.09,0.03638
72.10,0.03635
72.11,0.03627
72.12,0.03622
72.13,0.03613
72.14,0.03628
72.15,0.03622
72.16,0.03631
72.17,0.03618
72.18,0.03626
72.19,0.03615
72.20,0.03617
72.21,0.03635
72.22,0.03631
72.23,0.03643
72.24,0.03642
72.25,0.03635
72.26,0.03642
72.27,0.03640
72.28,0.03644
72.29,0.03641
72.30,0.03646
72.31,0.03640
72.32,0.03638
72.33,0.03641
72.34,0.03631
72.35,0.03606
72.36,0.03589
72.37,0.03561
72.38,0.03570
72.39,0.03578
72.40,0.03585
72.41,0.03586
72.42,0.03602
72.43,0.03601
72.44,0.03588
72.45,0.03584
72.46,0.03572
72.47,0.03578
72.48,0.03565
72.49,0.03561
72.50,0.03570
72.51,0.03563
72.52,0.03574
72.53,0.03584
72.54,0.03591
72.55,0.03596
72.56,0.03588
72.57,0.03588
72.58,0.03565
72.59,0.03571
72.60,0.03546
72.61,0.03544
72.62,0.03521
72.63,0.03525
72.64,0.03530
72.65,0.03503
72.66,0.03487
72.67,0.03490
72.68,0.03513
72.69,0.03542
72.70,0.03521
72.71,0.03464
72.72,0.03470
72.73,0.03540
72.74,0.03534
72.75,0.03467
72.76,0.03397
72.77,0.03303
72.78,0.03329
72.79,0.03395
72.80,0.03334
72.81,0.03245
72.82,0.02595
72.83,0.03191
72.84,0.03081
72.85,0.03339
72.86,0.03512
72.87,0.03599
72.88,0.03641
72.89,0.03679
72.90,0.03685
72.91,0.03705
72.92,0.03705
72.93,0.03702
72.94,0.03709
72.95,0.03711
72.96,0.03708
72.97,0.03718
72.98,0.03723
72.99,0.03722
73.00,0.03727
73.01,0.03727
73.02,0.03734
73.03,0.03715
73.04,0.03729
73.05,0.03734
73.06,0.03711
73.07,0.03727
73.08,0.03728
73.09,0.03728
73.10,0.03730
73.11,0.03725
73.12,0.03721
73.13,0.03715
73.14,0.03727
73.15,0.03733
73.16,0.03727
73.17,0.03725
73.18,0.03720
73.19,0.03723
73.20,0.03731
73.21,0.03729
73.22,0.03729
73.23,0.03734
73.24,0.03739
73.25,0.03733
73.26,0.03741
73.27,0.03721
73.28,0.03732
73.29,0.03736
73.30,0.03734
73.31,0.03729
73.32,0.03721
73.33,0.03734
73.34,0.03725
73.35,0.03742
73.36,0.03750
73.37,0.03735
73.38,0.03740
73.39,0.03728
73.40,0.03745
73.41,0.03745
73.42,0.03736
73.43,0.03748
73.44,0.03743
73.45,0.03752
73.46,0.03739
73.47,0.03753
73.48,0.03737
73.49,0.03730
73.50,0.03741
73.51,0.03763
73.52,0.03755
73.53,0.03763
73.54,0.03764
73.55,0.03760
73.56,0.03767
73.57,0.03752
73.58,0.03768
73.59,0.03766
73.60,0.03775
73.61,0.03772
73.62,0.03769
73.63,0.03766
73.64,0.03751
73.65,0.03751
73.66,0.03770
73.67,0.03760
73.68,0.03774
73.69,0.03770
73.70,0.03782
73.71,0.03769
73.72,0.03774
73.73,0.03779
73.74,0.03775
73.75,0.03778
73.76,0.03769
73.77,0.03780
73.78,0.03778
73.79,0.03782
73.80,0.03781
73.81,0.03774
73.82,0.03767
73.83,0.03792
73.84,0.03779
73.85,0.03792
73.86,0.03786
73.87,0.03780
73.88,0.03778
73.89,0.03787
73.90,0.03781
73.91,0.03777
73.92,0.03771
73.93,0.03776
73.94,0.03783
73.95,0.03779
73.96,0.03778
73.97,0.03781
73.98,0.03794
73.99,0.03789
74.00,0.03784
