current_mA,voltage_V
72.01,0.47488
72.02,0.47541
72.03,0.47636
72.04,0.47523
72.05,0.47590
72.06,0.47653
72.07,0.47629
72.08,0.47574
72.09,0.47617
72.10,0.47606
72.11,0.47648
72.12,0.47603
72.13,0.47611
72.14,0.47570
72.15,0.47568
72.16,0.47711
72.17,0.47670
72.18,0.47672
72.19,0.47605
72.20,0.47737
72.21,0.47532
72.22,0.47772
72.23,0.47664
72.24,0.47558
72.25,0.47785
72.26,0.47775
72.27,0.47771
72.28,0.47842
72.29,0.47703
72.30,0.47762
72.31,0.47876
72.32,0.47940
72.33,0.47868
72.34,0.47902
72.35,0.47996
72.36,0.47885
72.37,0.47691
72.38,0.47605
72.39,0.47637
72.40,0.47512
72.41,0.47611
72.42,0.47707
72.43,0.47836
72.44,0.47713
72.45,0.47690
72.46,0.47763
72.47,0.47765
72.48,0.47547
72.49,0.47680
72.50,0.47506
72.51,0.47480
72.52,0.47398
72.53,0.47424
72.54,0.47512
72.55,0.47599
72.56,0.47749
72.57,0.47740
72.58,0.47767
72.59,0.47676
72.60,0.47632
72.61,0.47687
72.62,0.47710
72.63,0.47764
72.64,0.47555
72.65,0.47318
72.66,0.47184
72.67,0.47010
72.68,0.47034
72.69,0.46895
72.70,0.47028
72.71,0.47098
72.72,0.47282
72.73,0.47481
72.74,0.47649
72.75,0.47841
72.76,0.47419
72.77,0.47872
72.78,0.47912
72.79,0.48363
72.80,0.49146
72.81,0.48787
72.82,0.46689
72.83,0.44949
72.84,0.44513
72.85,0.45076
72.86,0.45564
72.87,0.46182
72.88,0.47006
72.89,0.47466
72.90,0.47633
72.91,0.47893
72.92,0.48003
72.93,0.48126
72.94,0.48178
72.95,0.48074
72.96,0.48274
72.97,0.48332
72.98,0.48359
72.99,0.48392
73.00,0.48398
73.01,0.48488
73.02,0.48487
73.03,0.48427
73.04,0.48385
73.05,0.48386
73.06,0.48446
73.07,0.48483
73.08,0.48553
73.09,0.48508
73.10,0.48584
73.11,0.48460
73.12,0.48396
73.13,0.48386
73.14,0.48429
73.15,0.48424
73.16,0.48504
73.17,0.48501
73.18,0.48385
73.19,0.48567
73.20,0.48553
73.21,0.48635
73.22,0.48503
73.23,0.48524
73.24,0.48493
73.25,0.48469
73.26,0.48538
73.27,0.48658
73.28,0.48594
73.29,0.48583
73.30,0.48468
73.31,0.48538
73.32,0.48526
73.33,0.48750
73.34,0.48710
73.35,0.48578
73.36,0.48533
73.37,0.48481
73.38,0.48687
73.39,0.48671
73.40,0.48724
73.41,0.48731
73.42,0.48697
73.43,0.48642
73.44,0.48678
73.45,0.48639
73.46,0.48689
73.47,0.48740
73.48,0.48800
73.49,0.48683
73.50,0.48722
73.51,0.48647
73.52,0.48849
73.53,0.48757
73.54,0.48770
73.55,0.48653
73.56,0.48733
73.57,0.48833
73.58,0.48852
73.59,0.48872
73.60,0.48681
73.61,0.48858
73.62,0.48892
73.63,0.48853
73.64,0.48973
73.65,0.48817
73.66,0.48846
73.67,0.48832
73.68,0.48902
73.69,0.48930
73.70,0.48989
73.71,0.48812
73.72,0.49052
73.73,0.49034
73.74,0.49033
73.75,0.48986
73.76,0.49008
73.77,0.49035
73.78,0.48875
73.79,0.48977
73.80,0.49023
73.81,0.48988
73.82,0.49133
73.83,0.49099
73.84,0.48989
73.85,0.49021
73.86,0.49075
73.87,0.49128
73.88,0.49084
73.89,0.49144
73.90,0.49111
73.91,0.49003
73.92,0.49116
73.93,0.49073
73.94,0.49173
73.95,0.49158
73.96,0.49184
73.97,0.49067
73.98,0.49071
73.99,0.49067
74.00,0.49106
