current_mA,voltage_V
72.01,0.78634
72.02,0.78582
72.03,0.78537
72.04,0.78493
72.05,0.78619
72.06,0.78595
72.07,0.78485
72.08,0.78705
72.09,0.78813
72.10,0.78835
72.11,0.78876
72.12,0.79199
72.13,0.78953
72.14,0.78819
72.15,0.78755
72.16,0.78750
72.17,0.78962
72.18,0.78993
72.19,0.79023
72.20,0.79235
72.21,0.79114
72.22,0.79054
72.23,0.78842
72.24,0.79038
72.25,0.79218
72.26,0.79146
72.27,0.79191
72.28,0.79094
72.29,0.79052
72.30,0.78931
72.31,0.79313
72.32,0.79321
72.33,0.79332
72.34,0.79126
72.35,0.79281
72.36,0.79232
72.37,0.79243
72.38,0.78909
72.39,0.78935
72.40,0.78856
72.41,0.78680
72.42,0.78816
72.43,0.78871
72.44,0.78911
72.45,0.78962
72.46,0.78754
72.47,0.78762
72.48,0.78619
72.49,0.78691
72.50,0.78560
72.51,0.78493
72.52,0.78563
72.53,0.79008
72.54,0.79214
72.55,0.79380
72.56,0.79445
72.57,0.79394
72.58,0.79497
72.59,0.79506
72.60,0.79380
72.61,0.79435
72.62,0.79009
72.63,0.78396
72.64,0.77934
72.65,0.77856
72.66,0.77805
72.67,0.77993
72.68,0.78048
72.69,0.78368
72.70,0.78242
72.71,0.78105
72.72,0.79016
72.73,0.79319
72.74,0.79502
72.75,0.79221
72.76,0.79924
72.77,0.80046
72.78,0.80860
72.79,0.82214
72.80,0.79298
72.81,0.77999
72.82,0.76893
72.83,0.74119
72.84,0.74156
72.85,0.74609
72.86,0.75443
72.87,0.76997
72.88,0.77886
72.89,0.78755
72.90,0.79012
72.91,0.79461
72.92,0.79598
72.93,0.79885
72.94,0.79819
72.95,0.79825
72.96,0.80130
72.97,0.80079
72.98,0.80159
72.99,0.80109
73.00,0.79790
73.01,0.79791
73.02,0.79929
73.03,0.79800
73.04,0.80291
73.05,0.80272
73.06,0.80169
73.07,0.80428
73.08,0.80327
73.09,0.80156
73.10,0.80114
73.11,0.80239
73.12,0.80182
73.13,0.80196
73.14,0.80323
73.15,0.80332
73.16,0.80536
73.17,0.80501
73.18,0.80349
73.19,0.80351
73.20,0.80436
73.21,0.80465
73.22,0.80395
73.23,0.80568
73.24,0.80403
73.25,0.80478
73.26,0.80307
73.27,0.80448
73.28,0.80305
73.29,0.80483
73.30,0.80491
73.31,0.80558
73.32,0.80647
73.33,0.80326
73.34,0.80417
73.35,0.80441
73.36,0.80478
73.37,0.80752
73.38,0.80709
73.39,0.80638
73.40,0.80798
73.41,0.80553
73.42,0.80569
73.43,0.80786
73.44,0.80873
73.45,0.80490
73.46,0.80682
73.47,0.80727
73.48,0.80758
73.49,0.80875
73.50,0.80840
73.51,0.80898
73.52,0.80954
73.53,0.80848
73.54,0.80886
73.55,0.80912
73.56,0.80961
73.57,0.80815
73.58,0.80680
73.59,0.80724
73.60,0.80742
73.61,0.80917
73.62,0.81055
73.63,0.80635
73.64,0.80726
73.65,0.80717
73.66,0.80797
73.67,0.80986
73.68,0.80727
73.69,0.81000
73.70,0.80863
73.71,0.81100
73.72,0.81090
73.73,0.80936
73.74,0.81003
73.75,0.80710
73.76,0.80743
73.77,0.81012
73.78,0.81056
73.79,0.81341
73.80,0.81065
73.81,0.81150
73.82,0.81193
73.83,0.81225
73.84,0.81233
73.85,0.81174
73.86,0.80934
73.87,0.80880
73.88,0.81162
73.89,0.81338
73.90,0.81130
73.91,0.81233
73.92,0.81024
73.93,0.81061
73.94,0.80998
73.95,0.80952
73.96,0.81010
73.97,0.81233
73.98,0.81304
73.99,0.81379
74.00,0.81130
