current_mA,voltage_V
72.01,0.06608
72.02,0.06615
72.03,0.06616
72.04,0.06599
72.05,0.06614
72.06,0.06604
72.07,0.06595
72.08,0.06609
72.09,0.06618
72.10,0.06617
72.11,0.06622
72.12,0.06623
72.13,0.06628
72.14,0.06622
72.15,0.06625
72.16,0.06619
72.17,0.06591
72.18,0.06621
72.19,0.06630
72.20,0.06634
72.21,0.06637
72.22,0.06629
72.23,0.06626
72.24,0.06640
72.25,0.06644
72.26,0.06633
72.27,0.06654
72.28,0.06626
72.29,0.06643
72.30,0.06621
72.31,0.06632
72.32,0.06627
72.33,0.06627
72.34,0.06614
72.35,0.06584
72.36,0.06532
72.37,0.06535
72.38,0.06541
72.39,0.06530
72.40,0.06566
72.41,0.06570
72.42,0.06560
72.43,0.06580
72.44,0.06565
72.45,0.06569
72.46,0.06557
72.47,0.06545
72.48,0.06542
72.49,0.06562
72.50,0.06553
72.51,0.06547
72.52,0.06555
72.53,0.06550
72.54,0.06583
72.55,0.06571
72.56,0.06554
72.57,0.06543
72.58,0.06526
72.59,0.06511
72.60,0.06503
72.61,0.06514
72.62,0.06515
72.63,0.06499
72.64,0.06482
72.65,0.06463
72.66,0.06437
72.67,0.06417
72.68,0.06492
72.69,0.06494
72.70,0.06480
72.71,0.06419
72.72,0.06485
72.73,0.06491
72.74,0.06406
72.75,0.06316
72.76,0.06309
72.77,0.06271
72.78,0.06340
72.79,0.06375
72.80,0.06281
72.81,0.05913
72.82,0.05417
72.83,0.06219
72.84,0.05848
72.85,0.06130
72.86,0.06521
72.87,0.06616
72.88,0.06661
72.89,0.06668
72.90,0.06699
72.91,0.06723
72.92,0.06718
72.93,0.06749
72.94,0.06759
72.95,0.06740
72.96,0.06755
72.97,0.06763
72.98,0.06768
72.99,0.06762
73.00,0.06762
73.01,0.06744
73.02,0.06747
73.03,0.06764
73.04,0.06758
73.05,0.06782
73.06,0.06762
73.07,0.06782
73.08,0.06773
73.09,0.06780
73.10,0.06785
73.11,0.06774
73.12,0.06762
73.13,0.06775
73.14,0.06752
73.15,0.06766
73.16,0.06734
73.17,0.06764
73.18,0.06784
73.19,0.06786
73.20,0.06787
73.21,0.06797
73.22,0.06778
73.23,0.06787
73.24,0.06795
73.25,0.06797
73.26,0.06794
73.27,0.06797
73.28,0.06799
73.29,0.06797
73.30,0.06793
73.31,0.06788
73.32,0.06787
73.33,0.06798
73.34,0.06786
73.35,0.06782
73.36,0.06764
73.37,0.06759
73.38,0.06772
73.39,0.06770
73.40,0.06772
73.41,0.06771
73.42,0.06801
73.43,0.06806
73.44,0.06811
73.45,0.06815
73.46,0.06824
73.47,0.06821
73.48,0.06821
73.49,0.06809
73.50,0.06809
73.51,0.06818
73.52,0.06825
73.53,0.06825
73.54,0.06825
73.55,0.06828
73.56,0.06798
73.57,0.06821
73.58,0.06828
73.59,0.06804
73.60,0.06820
73.61,0.06833
73.62,0.06823
73.63,0.06825
73.64,0.06820
73.65,0.06839
73.66,0.06842
73.67,0.06848
73.68,0.06846
73.69,0.06827
73.70,0.06837
73.71,0.06836
73.72,0.06836
73.73,0.06828
73.74,0.06825
73.75,0.06837
73.76,0.06834
73.77,0.06843
73.78,0.06854
73.79,0.06848
73.80,0.06839
73.81,0.06848
73.82,0.06847
73.83,0.06859
73.84,0.06852
73.85,0.06851
73.86,0.06874
73.87,0.06847
73.88,0.06850
73.89,0.06840
73.90,0.06852
73.91,0.06856
73.92,0.06858
73.93,0.06853
73.94,0.06846
73.95,0.06851
73.96,0.06871
73.97,0.06866
73.98,0.06867
73.99,0.06861
74.00,0.06878
