current_mA,voltage_V
72.01,0.57685
72.02,0.57900
72.03,0.57819
72.04,0.57851
72.05,0.57887
72.06,0.57810
72.07,0.57978
72.08,0.57995
72.09,0.57941
72.10,0.57877
72.11,0.57848
72.12,0.58034
72.13,0.57899
72.14,0.58012
72.15,0.57991
72.16,0.57740
72.17,0.57992
72.18,0.57778
72.19,0.57870
72.20,0.57881
72.21,0.57774
72.22,0.57958
72.23,0.58074
72.24,0.57886
72.25,0.58008
72.26,0.58118
72.27,0.57774
72.28,0.57881
72.29,0.57984
72.30,0.58160
72.31,0.58272
72.32,0.58415
72.33,0.58283
72.34,0.58360
72.35,0.58407
72.36,0.58262
72.37,0.58127
72.38,0.57902
72.39,0.57971
72.40,0.57930
72.41,0.58033
72.42,0.58097
72.43,0.58145
72.44,0.58249
72.45,0.58044
72.46,0.57935
72.47,0.57994
72.48,0.58041
72.49,0.58036
72.50,0.57811
72.51,0.57661
72.52,0.57659
72.53,0.57740
72.54,0.57841
72.55,0.58013
72.56,0.57891
72.57,0.57999
72.58,0.58130
72.59,0.58165
72.60,0.58041
72.61,0.58001
72.62,0.57961
72.63,0.58060
72.64,0.57811
72.65,0.57495
72.66,0.57498
72.67,0.57278
72.68,0.57034
72.69,0.57326
72.70,0.57360
72.71,0.57256
72.72,0.57839
72.73,0.58037
72.74,0.58221
72.75,0.58346
72.76,0.57997
72.77,0.58560
72.78,0.58677
72.79,0.58805
72.80,0.59493
72.81,0.59860
72.82,0.58091
72.83,0.56259
72.84,0.55572
72.85,0.54569
72.86,0.55413
72.87,0.56708
72.88,0.57792
72.89,0.57824
72.90,0.58241
72.91,0.58258
72.92,0.58466
72.93,0.58555
72.94,0.58672
72.95,0.58617
72.96,0.58652
72.97,0.58754
72.98,0.58815
72.99,0.58794
73.00,0.58890
73.01,0.58962
73.02,0.59026
73.03,0.59065
73.04,0.58952
73.05,0.58708
73.06,0.58807
73.07,0.58911
73.08,0.59052
73.09,0.59068
73.10,0.59125
73.11,0.59091
73.12,0.58967
73.13,0.58870
73.14,0.58854
73.15,0.59065
73.16,0.59127
73.17,0.59098
73.18,0.59100
73.19,0.58969
73.20,0.58838
73.21,0.58947
73.22,0.59088
73.23,0.59164
73.24,0.59024
73.25,0.59132
73.26,0.59030
73.27,0.58901
73.28,0.59146
73.29,0.59224
73.30,0.59148
73.31,0.59080
73.32,0.59120
73.33,0.58955
73.34,0.58983
73.35,0.59218
73.36,0.59176
73.37,0.59319
73.38,0.59359
73.39,0.59091
73.40,0.59206
73.41,0.59246
73.42,0.59169
73.43,0.59141
73.44,0.59201
73.45,0.59166
73.46,0.59190
73.47,0.59254
73.48,0.59263
73.49,0.59380
73.50,0.59413
73.51,0.59051
73.52,0.59042
73.53,0.59006
73.54,0.59092
73.55,0.59106
73.56,0.59383
73.57,0.59404
73.58,0.59286
73.59,0.59491
73.60,0.59564
73.61,0.59564
73.62,0.59447
73.63,0.59335
73.64,0.59436
73.65,0.59570
73.66,0.59502
73.67,0.59584
73.68,0.59413
73.69,0.59598
73.70,0.59315
73.71,0.59607
73.72,0.59307
73.73,0.59465
73.74,0.59648
73.75,0.59491
73.76,0.59541
73.77,0.59441
73.78,0.59621
73.79,0.59553
73.80,0.59555
73.81,0.59589
73.82,0.59556
73.83,0.59596
73.84,0.59651
73.85,0.59597
73.86,0.59676
73.87,0.59614
73.88,0.59541
73.89,0.59530
73.90,0.59649
73.91,0.59588
73.92,0.59702
73.93,0.59625
73.94,0.59592
73.95,0.59569
73.96,0.59546
73.97,0.59667
73.98,0.59569
73.99,0.59536
74.00,0.59788
