current_mA,voltage_V
72.01,0.09233
72.02,0.09230
72.03,0.09248
72.04,0.09252
72.05,0.09259
72.06,0.09238
72.07,0.09238
72.08,0.09232
72.09,0.09267
72.10,0.09267
72.11,0.09288
72.12,0.09257
72.13,0.09272
72.14,0.09280
72.15,0.09287
72.16,0.09291
72.17,0.09304
72.18,0.09279
72.19,0.09259
72.20,0.09267
72.21,0.09294
72.22,0.09258
72.23,0.09283
72.24,0.09306
72.25,0.09302
72.26,0.09310
72.27,0.09320
72.28,0.09314
72.29,0.09317
72.30,0.09318
72.31,0.09315
72.32,0.09288
72.33,0.09311
72.34,0.09321
72.35,0.09294
72.36,0.09264
72.37,0.09234
72.38,0.09175
72.39,0.09172
72.40,0.09173
72.41,0.09222
72.42,0.09243
72.43,0.09239
72.44,0.09255
72.45,0.09262
72.46,0.09264
72.47,0.09240
72.48,0.09217
72.49,0.09224
72.50,0.09215
72.51,0.09201
72.52,0.09208
72.53,0.09216
72.54,0.09217
72.55,0.09198
72.56,0.09234
72.57,0.09238
72.58,0.09223
72.59,0.09234
72.60,0.09194
72.61,0.09198
72.62,0.09206
72.63,0.09184
72.64,0.09168
72.65,0.09116
72.66,0.09079
72.67,0.09049
72.68,0.09122
72.69,0.09115
72.70,0.09095
72.71,0.09093
72.72,0.09043
72.73,0.09084
72.74,0.09167
72.75,0.09111
72.76,0.09019
72.77,0.08999
72.78,0.08864
72.79,0.08992
72.80,0.09075
72.81,0.07952
72.82,0.08858
72.83,0.08399
72.84,0.08448
72.85,0.08753
72.86,0.09086
72.87,0.09210
72.88,0.09310
72.89,0.09396
72.90,0.09438
72.91,0.09431
72.92,0.09421
72.93,0.09439
72.94,0.09459
72.95,0.09450
72.96,0.09480
72.97,0.09455
72.98,0.09454
72.99,0.09460
73.00,0.09466
73.01,0.09471
73.02,0.09497
73.03,0.09506
73.04,0.09486
73.05,0.09495
73.06,0.09500
73.07,0.09527
73.08,0.09500
73.09,0.09499
73.10,0.09499
73.11,0.09495
73.12,0.09490
73.13,0.09485
73.14,0.09464
73.15,0.09477
73.16,0.09507
73.17,0.09490
73.18,0.09489
73.19,0.09506
73.20,0.09503
73.21,0.09504
73.22,0.09492
73.23,0.09474
73.24,0.09458
73.25,0.09464
73.26,0.09452
73.27,0.09491
73.28,0.09543
73.29,0.09530
73.30,0.09509
73.31,0.09513
73.32,0.09532
73.33,0.09520
73.34,0.09527
73.35,0.09540
73.36,0.09527
73.37,0.09516
73.38,0.09537
73.39,0.09471
73.40,0.09525
73.41,0.09514
73.42,0.09520
73.43,0.09543
73.44,0.09531
73.45,0.09552
73.46,0.09559
73.47,0.09525
73.48,0.09537
73.49,0.09552
73.50,0.09565
73.51,0.09516
73.52,0.09498
73.53,0.09489
73.54,0.09513
73.55,0.09553
73.56,0.09536
73.57,0.09509
73.58,0.09558
73.59,0.09575
73.60,0.09575
73.61,0.09566
73.62,0.09566
73.63,0.09582
73.64,0.09567
73.65,0.09529
73.66,0.09588
73.67,0.09583
73.68,0.09559
73.69,0.09544
73.70,0.09571
73.71,0.09549
73.72,0.09516
73.73,0.09542
73.74,0.09553
73.75,0.09512
73.76,0.09558
73.77,0.09578
73.78,0.09567
73.79,0.09592
73.80,0.09594
73.81,0.09597
73.82,0.09603
73.83,0.09577
73.84,0.09571
73.85,0.09608
73.86,0.09594
73.87,0.09599
73.88,0.09587
73.89,0.09573
73.90,0.09588
73.91,0.09600
73.92,0.09566
73.93,0.09611
73.94,0.09588
73.95,0.09601
73.96,0.09599
73.97,0.09613
73.98,0.09579
73.99,0.09590
74.00,0.09615
