current_mA,voltage_V
72.01,0.55424
72.02,0.55482
72.03,0.55418
72.04,0.55108
72.05,0.55418
72.06,0.55507
72.07,0.55480
72.08,0.55403
72.09,0.55479
72.10,0.55287
72.11,0.55601
72.12,0.55460
72.13,0.55337
72.14,0.55384
72.15,0.55405
72.16,0.55456
72.17,0.55388
72.18,0.55478
72.19,0.55634
72.20,0.55613
72.21,0.55519
72.22,0.55623
72.23,0.55682
72.24,0.55703
72.25,0.55732
72.26,0.55742
72.27,0.55784
72.28,0.55714
72.29,0.55599
72.30,0.55523
72.31,0.55579
72.32,0.55633
72.33,0.55679
72.34,0.55772
72.35,0.55711
72.36,0.55544
72.37,0.55505
72.38,0.55458
72.39,0.55553
72.40,0.55404
72.41,0.55450
72.42,0.55545
72.43,0.55585
72.44,0.55666
72.45,0.55658
72.46,0.55664
72.47,0.55612
72.48,0.55447
72.49,0.55258
72.50,0.55306
72.51,0.55143
72.52,0.55116
72.53,0.55039
72.54,0.55269
72.55,0.55424
72.56,0.55582
72.57,0.55648
72.58,0.55529
72.59,0.55576
72.60,0.55490
72.61,0.55627
72.62,0.55656
72.63,0.55498
72.64,0.55310
72.65,0.54926
72.66,0.54695
72.67,0.54602
72.68,0.54598
72.69,0.54717
72.70,0.54848
72.71,0.54982
72.72,0.54966
72.73,0.55441
72.74,0.55732
72.75,0.55425
72.76,0.55768
72.77,0.56208
72.78,0.56212
72.79,0.56767
72.80,0.57347
72.81,0.57488
72.82,0.55687
72.83,0.54436
72.84,0.53332
72.85,0.51987
72.86,0.53181
72.87,0.53984
72.88,0.54852
72.89,0.55185
72.90,0.55402
72.91,0.55898
72.92,0.55785
72.93,0.55971
72.94,0.56301
72.95,0.56146
72.96,0.56244
72.97,0.56295
72.98,0.56315
72.99,0.56431
73.00,0.56322
73.01,0.56437
73.02,0.56204
73.03,0.56345
73.04,0.56488
73.05,0.56532
73.06,0.56594
73.07,0.56614
73.08,0.56475
73.09,0.56429
73.10,0.56478
73.11,0.56526
73.12,0.56631
73.13,0.56580
73.14,0.56502
73.15,0.56363
73.16,0.56427
73.17,0.56587
73.18,0.56455
73.19,0.56515
73.20,0.56490
73.21,0.56477
73.22,0.56540
73.23,0.56484
73.24,0.56467
73.25,0.56443
73.26,0.56399
73.27,0.56497
73.28,0.56549
73.29,0.56495
73.30,0.56656
73.31,0.56700
73.32,0.56680
73.33,0.56769
73.34,0.56539
73.35,0.56395
73.36,0.56561
73.37,0.56582
73.38,0.56685
73.39,0.56623
73.40,0.56840
73.41,0.56856
73.42,0.56453
73.43,0.56457
73.44,0.56674
73.45,0.56875
73.46,0.56712
73.47,0.56811
73.48,0.56741
73.49,0.56810
73.50,0.56869
73.51,0.56844
73.52,0.56951
73.53,0.56815
73.54,0.56858
73.55,0.56954
73.56,0.56885
73.57,0.56910
73.58,0.56943
73.59,0.56727
73.60,0.56619
73.61,0.56657
73.62,0.56769
73.63,0.56731
73.64,0.56757
73.65,0.56805
73.66,0.56803
73.67,0.56955
73.68,0.56830
73.69,0.56880
73.70,0.56896
73.71,0.56986
73.72,0.57051
73.73,0.56981
73.74,0.56909
73.75,0.57054
73.76,0.56995
73.77,0.57055
73.78,0.57000
73.79,0.56988
73.80,0.57072
73.81,0.56945
73.82,0.56744
73.83,0.56827
73.84,0.57089
73.85,0.57124
73.86,0.57051
73.87,0.57065
73.88,0.57065
73.89,0.56981
73.90,0.57105
73.91,0.57281
73.92,0.57222
73.93,0.57293
73.94,0.57158
73.95,0.56937
73.96,0.56843
73.97,0.57059
73.98,0.56949
73.99,0.57193
74.00,0.57086
