current_mA,voltage_V
72.01,0.33583
72.02,0.33658
72.03,0.33694
72.04,0.33604
72.05,0.33607
72.06,0.33733
72.07,0.33628
72.08,0.33689
72.09,0.33674
72.10,0.33648
72.11,0.33673
72.12,0.33678
72.13,0.33628
72.14,0.33689
72.15,0.33705
72.16,0.33455
72.17,0.33519
72.18,0.33644
72.19,0.33706
72.20,0.33626
72.21,0.33685
72.22,0.33656
72.23,0.33696
72.24,0.33680
72.25,0.33699
72.26,0.33770
72.27,0.33737
72.28,0.33787
72.29,0.33648
72.30,0.33758
72.31,0.33840
72.32,0.33875
72.33,0.33827
72.34,0.33934
72.35,0.33913
72.36,0.33836
72.37,0.33711
72.38,0.33644
72.39,0.33462
72.40,0.33484
72.41,0.33464
72.42,0.33513
72.43,0.33565
72.44,0.33650
72.45,0.33656
72.46,0.33680
72.47,0.33583
72.48,0.33585
72.49,0.33618
72.50,0.33474
72.51,0.33354
72.52,0.33483
72.53,0.33457
72.54,0.33503
72.55,0.33570
72.56,0.33623
72.57,0.33640
72.58,0.33680
72.59,0.33630
72.60,0.33624
72.61,0.33574
72.62,0.33553
72.63,0.33629
72.64,0.33430
72.65,0.33259
72.66,0.33004
72.67,0.33056
72.68,0.33166
72.69,0.33303
72.70,0.33123
72.71,0.33233
72.72,0.33159
72.73,0.33318
72.74,0.33521
72.75,0.33686
72.76,0.33392
72.77,0.33645
72.78,0.33612
72.79,0.33840
72.80,0.34265
72.81,0.34370
72.82,0.33034
72.83,0.32320
72.84,0.31295
72.85,0.31655
72.86,0.32337
72.87,0.33117
72.88,0.33543
72.89,0.33770
72.90,0.33902
72.91,0.33950
72.92,0.33928
72.93,0.34015
72.94,0.34152
72.95,0.34284
72.96,0.34093
72.97,0.34212
72.98,0.34260
72.99,0.34265
73.00,0.34192
73.01,0.34194
73.02,0.34143
73.03,0.34168
73.04,0.34188
73.05,0.34142
73.06,0.34182
73.07,0.34323
73.08,0.34315
73.09,0.34319
73.10,0.34287
73.11,0.34353
73.12,0.34300
73.13,0.34398
73.14,0.34342
73.15,0.34311
73.16,0.34333
73.17,0.34363
73.18,0.34275
73.19,0.34353
73.20,0.34362
73.21,0.34262
73.22,0.34385
73.23,0.34417
73.24,0.34388
73.25,0.34350
73.26,0.34346
73.27,0.34300
73.28,0.34217
73.29,0.34310
73.30,0.34381
73.31,0.34444
73.32,0.34442
73.33,0.34444
73.34,0.34278
73.35,0.34192
73.36,0.34306
73.37,0.34373
73.38,0.34366
73.39,0.34318
73.40,0.34275
73.41,0.34301
73.42,0.34421
73.43,0.34477
73.44,0.34520
73.45,0.34439
73.46,0.34522
73.47,0.34506
73.48,0.34521
73.49,0.34421
73.50,0.34347
73.51,0.34318
73.52,0.34423
73.53,0.34423
73.54,0.34441
73.55,0.34503
73.56,0.34458
73.57,0.34260
73.58,0.34371
73.59,0.34518
73.60,0.34428
73.61,0.34302
73.62,0.34368
73.63,0.34368
73.64,0.34535
73.65,0.34607
73.66,0.34531
73.67,0.34514
73.68,0.34616
73.69,0.34550
73.70,0.34547
73.71,0.34514
73.72,0.34464
73.73,0.34503
73.74,0.34590
73.75,0.34555
73.76,0.34551
73.77,0.34562
73.78,0.34650
73.79,0.34607
73.80,0.34527
73.81,0.34564
73.82,0.34638
73.83,0.34632
73.84,0.34514
73.85,0.34547
73.86,0.34482
73.87,0.34698
73.88,0.34717
73.89,0.34683
73.90,0.34677
73.91,0.34627
73.92,0.34701
73.93,0.34578
73.94,0.34669
73.95,0.34659
73.96,0.34604
73.97,0.34740
73.98,0.34791
73.99,0.34688
74.00,0.34565
