current_mA,voltage_V
72.01,0.28055
72.02,0.28065
72.03,0.28072
72.04,0.28123
72.05,0.28133
72.06,0.28108
72.07,0.28045
72.08,0.28129
72.09,0.28171
72.10,0.28169
72.11,0.28200
72.12,0.28157
72.13,0.28195
72.14,0.28173
72.15,0.28160
72.16,0.28167
72.17,0.28187
72.18,0.28178
72.19,0.28122
72.20,0.28169
72.21,0.28243
72.22,0.28186
72.23,0.28203
72.24,0.28186
72.25,0.28177
72.26,0.28243
72.27,0.28251
72.28,0.28233
72.29,0.28213
72.30,0.28218
72.31,0.28201
72.32,0.28289
72.33,0.28209
72.34,0.28242
72.35,0.28199
72.36,0.28081
72.37,0.28053
72.38,0.27992
72.39,0.27962
72.40,0.28033
72.41,0.28085
72.42,0.28142
72.43,0.28198
72.44,0.28201
72.45,0.28164
72.46,0.28159
72.47,0.28184
72.48,0.28101
72.49,0.28036
72.50,0.28010
72.51,0.27954
72.52,0.27918
72.53,0.27956
72.54,0.27986
72.55,0.28119
72.56,0.28214
72.57,0.28156
72.58,0.28183
72.59,0.28052
72.60,0.28130
72.61,0.28085
72.62,0.28083
72.63,0.28197
72.64,0.28122
72.65,0.27899
72.66,0.27719
72.67,0.27664
72.68,0.27686
72.69,0.27680
72.70,0.27768
72.71,0.27720
72.72,0.27630
72.73,0.27845
72.74,0.28105
72.75,0.28083
72.76,0.27788
72.77,0.27926
72.78,0.27949
72.79,0.28282
72.80,0.28563
72.81,0.27122
72.82,0.27263
72.83,0.27472
72.84,0.27089
72.85,0.26305
72.86,0.27044
72.87,0.27541
72.88,0.27973
72.89,0.28147
72.90,0.28301
72.91,0.28391
72.92,0.28472
72.93,0.28539
72.94,0.28591
72.95,0.28593
72.96,0.28634
72.97,0.28652
72.98,0.28673
72.99,0.28717
73.00,0.28723
73.01,0.28709
73.02,0.28675
73.03,0.28683
73.04,0.28684
73.05,0.28737
73.06,0.28730
73.07,0.28711
73.08,0.28790
73.09,0.28735
73.10,0.28647
73.11,0.28600
73.12,0.28719
73.13,0.28696
73.14,0.28768
73.15,0.28758
73.16,0.28768
73.17,0.28679
73.18,0.28719
73.19,0.28753
73.20,0.28710
73.21,0.28599
73.22,0.28720
73.23,0.28788
73.24,0.28766
73.25,0.28780
73.26,0.28852
73.27,0.28840
73.28,0.28876
73.29,0.28849
73.30,0.28771
73.31,0.28824
73.32,0.28719
73.33,0.28871
73.34,0.28845
73.35,0.28856
73.36,0.28846
73.37,0.28834
73.38,0.28858
73.39,0.28880
73.40,0.28868
73.41,0.28860
73.42,0.28755
73.43,0.28855
73.44,0.28847
73.45,0.28905
73.46,0.28867
73.47,0.28906
73.48,0.28896
73.49,0.28837
73.50,0.28868
73.51,0.28973
73.52,0.28936
73.53,0.28830
73.54,0.28780
73.55,0.28782
73.56,0.28912
73.57,0.28876
73.58,0.28894
73.59,0.28926
73.60,0.28880
73.61,0.28923
73.62,0.28828
73.63,0.28893
73.64,0.28851
73.65,0.28841
73.66,0.28963
73.67,0.28989
73.68,0.28997
73.69,0.28962
73.70,0.28899
73.71,0.28989
73.72,0.28857
73.73,0.28895
73.74,0.28958
73.75,0.28941
73.76,0.28932
73.77,0.28982
73.78,0.28975
73.79,0.28995
73.80,0.29015
73.81,0.28988
73.82,0.29048
73.83,0.29066
73.84,0.29019
73.85,0.29056
73.86,0.29054
73.87,0.28920
73.88,0.29058
73.89,0.29064
73.90,0.29124
73.91,0.29085
73.92,0.28973
73.93,0.29004
73.94,0.29073
73.95,0.29072
73.96,0.29101
73.97,0.29124
73.98,0.29142
73.99,0.28968
74.00,0.29031
