current_mA,voltage_V
72.01,0.78965
72.02,0.78855
72.03,0.78643
72.04,0.78672
72.05,0.78683
72.06,0.78925
72.07,0.78813
72.08,0.78842
72.09,0.78979
72.10,0.79041
72.11,0.78897
72.12,0.78882
72.13,0.79099
72.14,0.79016
72.15,0.78923
72.16,0.78903
72.17,0.78810
72.18,0.78833
72.19,0.79020
72.20,0.79107
72.21,0.79207
72.22,0.79122
72.23,0.79301
72.24,0.79240
72.25,0.79064
72.26,0.78970
72.27,0.79363
72.28,0.79324
72.29,0.79220
72.30,0.79564
72.31,0.79599
72.32,0.79612
72.33,0.79708
72.34,0.79592
72.35,0.79487
72.36,0.79323
72.37,0.79239
72.38,0.79088
72.39,0.79086
72.40,0.79049
72.41,0.79094
72.42,0.78934
72.43,0.79163
72.44,0.79471
72.45,0.79194
72.46,0.79411
72.47,0.79455
72.48,0.79306
72.49,0.79219
72.50,0.79112
72.51,0.78624
72.52,0.78503
72.53,0.78797
72.54,0.79097
72.55,0.79246
72.56,0.79481
72.57,0.79591
72.58,0.79619
72.59,0.79544
72.60,0.79360
72.61,0.79341
72.62,0.79424
72.63,0.79146
72.64,0.78992
72.65,0.78588
72.66,0.78157
72.67,0.77907
72.68,0.77888
72.69,0.78009
72.70,0.78234
72.71,0.78327
72.72,0.78598
72.73,0.79392
72.74,0.79603
72.75,0.79203
72.76,0.79337
72.77,0.80363
72.78,0.80381
72.79,0.81092
72.80,0.81956
72.81,0.82626
72.82,0.81163
72.83,0.77938
72.84,0.76655
72.85,0.74220
72.86,0.75552
72.87,0.76942
72.88,0.77626
72.89,0.78695
72.90,0.79158
72.91,0.79139
72.92,0.79425
72.93,0.80003
72.94,0.80155
72.95,0.80116
72.96,0.80142
72.97,0.79970
72.98,0.79927
72.99,0.80315
73.00,0.80325
73.01,0.80261
73.02,0.80360
73.03,0.80501
73.04,0.80427
73.05,0.80313
73.06,0.80209
73.07,0.80120
73.08,0.80374
73.09,0.80366
73.10,0.80526
73.11,0.80537
73.12,0.80457
73.13,0.80312
73.14,0.80474
73.15,0.80419
73.16,0.80537
73.17,0.80371
73.18,0.80718
73.19,0.80677
73.20,0.80324
73.21,0.80465
73.22,0.80603
73.23,0.80367
73.24,0.80444
73.25,0.80544
73.26,0.80619
73.27,0.80436
73.28,0.80490
73.29,0.80724
73.30,0.80680
73.31,0.80587
73.32,0.80588
73.33,0.80466
73.34,0.80509
73.35,0.80686
73.36,0.80910
73.37,0.80882
73.38,0.80729
73.39,0.80835
73.40,0.80922
73.41,0.80878
73.42,0.80987
73.43,0.80838
73.44,0.80619
73.45,0.80555
73.46,0.80668
73.47,0.80773
73.48,0.80525
73.49,0.80527
73.50,0.80638
73.51,0.80537
73.52,0.80418
73.53,0.80818
73.54,0.80855
73.55,0.80741
73.56,0.80829
73.57,0.80941
73.58,0.80683
73.59,0.80582
73.60,0.80708
73.61,0.80741
73.62,0.80743
73.63,0.80750
73.64,0.81026
73.65,0.81039
73.66,0.81087
73.67,0.80831
73.68,0.80792
73.69,0.80982
73.70,0.81035
73.71,0.81102
73.72,0.81088
73.73,0.81052
73.74,0.81243
73.75,0.81323
73.76,0.81043
73.77,0.81096
73.78,0.81141
73.79,0.81179
73.80,0.81110
73.81,0.81181
73.82,0.81319
73.83,0.81126
73.84,0.81254
73.85,0.81085
73.86,0.81059
73.87,0.81080
73.88,0.81248
73.89,0.81229
73.90,0.81281
73.91,0.81338
73.92,0.81299
73.93,0.81329
73.94,0.81411
73.95,0.81007
73.96,0.81051
73.97,0.81090
73.98,0.81195
73.99,0.81447
74.00,0.81303
