current_mA,voltage_V
72.01,0.17902
72.02,0.17951
72.03,0.17883
72.04,0.17845
72.05,0.17861
72.06,0.17835
72.07,0.17850
72.08,0.17859
72.09,0.17818
72.10,0.17894
72.11,0.17846
72.12,0.17856
72.13,0.17882
72.14,0.17821
72.15,0.17834
72.16,0.17893
72.17,0.17962
72.18,0.17875
72.19,0.17911
72.20,0.17880
72.21,0.17878
72.22,0.17909
72.23,0.17914
72.24,0.17948
72.25,0.17915
72.26,0.17988
72.27,0.17971
72.28,0.17885
72.29,0.17908
72.30,0.17955
72.31,0.17963
72.32,0.17923
72.33,0.17960
72.34,0.17978
72.35,0.18083
72.36,0.18014
72.37,0.18015
72.38,0.18000
72.39,0.17994
72.40,0.17840
72.41,0.17852
72.42,0.17805
72.43,0.17880
72.44,0.17813
72.45,0.17861
72.46,0.17886
72.47,0.17870
72.48,0.17997
72.49,0.17908
72.50,0.17851
72.51,0.17849
72.52,0.17876
72.53,0.17877
72.54,0.17877
72.55,0.17860
72.56,0.17811
72.57,0.17820
72.58,0.17815
72.59,0.17830
72.60,0.17841
72.61,0.17911
72.62,0.17907
72.63,0.17866
72.64,0.17852
72.65,0.17840
72.66,0.17842
72.67,0.17839
72.68,0.17828
72.69,0.17734
72.70,0.17682
72.71,0.17670
72.72,0.17677
72.73,0.17732
72.74,0.17716
72.75,0.17727
72.76,0.17819
72.77,0.17881
72.78,0.17942
72.79,0.17948
72.80,0.17780
72.81,0.17783
72.82,0.17767
72.83,0.17946
72.84,0.18001
72.85,0.17350
72.86,0.17188
72.87,0.16936
72.88,0.17104
72.89,0.17439
72.90,0.17722
72.91,0.17848
72.92,0.17933
72.93,0.18028
72.94,0.18038
72.95,0.18065
72.96,0.18071
72.97,0.18179
72.98,0.18175
72.99,0.18222
73.00,0.18250
73.01,0.18111
73.02,0.18088
73.03,0.18187
73.04,0.18184
73.05,0.18246
73.06,0.18153
73.07,0.18268
73.08,0.18314
73.09,0.18311
73.10,0.18242
73.11,0.18175
73.12,0.18226
73.13,0.18309
73.14,0.18330
73.15,0.18351
73.16,0.18314
73.17,0.18252
73.18,0.18214
73.19,0.18248
73.20,0.18234
73.21,0.18225
73.22,0.18271
73.23,0.18242
73.24,0.18295
73.25,0.18303
73.26,0.18339
73.27,0.18318
73.28,0.18291
73.29,0.18315
73.30,0.18336
73.31,0.18304
73.32,0.18370
73.33,0.18275
73.34,0.18334
73.35,0.18301
73.36,0.18252
73.37,0.18266
73.38,0.18249
73.39,0.18213
73.40,0.18271
73.41,0.18234
73.42,0.18334
73.43,0.18372
73.44,0.18327
73.45,0.18246
73.46,0.18357
73.47,0.18419
73.48,0.18411
73.49,0.18378
73.50,0.18348
73.51,0.18327
73.52,0.18301
73.53,0.18252
73.54,0.18334
73.55,0.18324
73.56,0.18294
73.57,0.18324
73.58,0.18290
73.59,0.18335
73.60,0.18373
73.61,0.18427
73.62,0.18410
73.63,0.18338
73.64,0.18349
73.65,0.18448
73.66,0.18446
73.67,0.18344
73.68,0.18300
73.69,0.18362
73.70,0.18366
73.71,0.18405
73.72,0.18373
73.73,0.18354
73.74,0.18365
73.75,0.18414
73.76,0.18365
73.77,0.18420
73.78,0.18508
73.79,0.18479
73.80,0.18419
73.81,0.18474
73.82,0.18510
73.83,0.18470
73.84,0.18501
73.85,0.18429
73.86,0.18389
73.87,0.18427
73.88,0.18395
73.89,0.18418
73.90,0.18439
73.91,0.18558
73.92,0.18496
73.93,0.18519
73.94,0.18500
73.95,0.18510
73.96,0.18488
73.97,0.18530
73.98,0.18432
73.99,0.18398
74.00,0.18544
