current_mA,voltage_V
72.01,0.03280
72.02,0.03278
72.03,0.03294
72.04,0.03288
72.05,0.03285
72.06,0.03283
72.07,0.03285
72.08,0.03277
72.09,0.03290
72.10,0.03295
72.11,0.03302
72.12,0.03291
72.13,0.03299
72.14,0.03293
72.15,0.03295
72.16,0.03303
72.17,0.03292
72.18,0.03296
72.19,0.03294
72.20,0.03293
72.21,0.03279
72.22,0.03286
72.23,0.03292
72.24,0.03290
72.25,0.03299
72.26,0.03302
72.27,0.03296
72.28,0.03300
72.29,0.03292
72.30,0.03288
72.31,0.03291
72.32,0.03293
72.33,0.03290
72.34,0.03297
72.35,0.03312
72.36,0.03307
72.37,0.03292
72.38,0.03284
72.39,0.03272
72.40,0.03257
72.41,0.03261
72.42,0.03246
72.43,0.03267
72.44,0.03252
72.45,0.03261
72.46,0.03256
72.47,0.03264
72.48,0.03283
72.49,0.03267
72.50,0.03245
72.51,0.03245
72.52,0.03238
72.53,0.03258
72.54,0.03270
72.55,0.03280
72.56,0.03294
72.57,0.03273
72.58,0.03268
72.59,0.03274
72.60,0.03257
72.61,0.03280
72.62,0.03291
72.63,0.03274
72.64,0.03273
72.65,0.03282
72.66,0.03266
72.67,0.03256
72.68,0.03231
72.69,0.03225
72.70,0.03225
72.71,0.03225
72.72,0.03254
72.73,0.03275
72.74,0.03281
72.75,0.03254
72.76,0.03253
72.77,0.03267
72.78,0.03247
72.79,0.03198
72.80,0.03172
72.81,0.03134
72.82,0.03154
72.83,0.03006
72.84,0.03180
72.85,0.03012
72.86,0.02702
72.87,0.02971
72.88,0.02959
72.89,0.03043
72.90,0.03253
72.91,0.03320
72.92,0.03356
72.93,0.03370
72.94,0.03379
72.95,0.03384
72.96,0.03391
72.97,0.03413
72.98,0.03417
72.99,0.03414
73.00,0.03419
73.01,0.03393
73.02,0.03385
73.03,0.03416
73.04,0.03396
73.05,0.03385
73.06,0.03385
73.07,0.03397
73.08,0.03408
73.09,0.03390
73.10,0.03399
73.11,0.03403
73.12,0.03422
73.13,0.03394
73.14,0.03396
73.15,0.03393
73.16,0.03404
73.17,0.03394
73.18,0.03411
73.19,0.03400
73.20,0.03434
73.21,0.03431
73.22,0.03431
73.23,0.03405
73.24,0.03400
73.25,0.03416
73.26,0.03423
73.27,0.03419
73.28,0.03407
73.29,0.03423
73.30,0.03413
73.31,0.03399
73.32,0.03404
73.33,0.03403
73.34,0.03406
73.35,0.03420
73.36,0.03426
73.37,0.03414
73.38,0.03430
73.39,0.03423
73.40,0.03426
73.41,0.03472
73.42,0.03457
73.43,0.03435
73.44,0.03424
73.45,0.03419
73.46,0.03428
73.47,0.03435
73.48,0.03415
73.49,0.03457
73.50,0.03436
73.51,0.03438
73.52,0.03448
73.53,0.03430
73.54,0.03427
73.55,0.03455
73.56,0.03436
73.57,0.03420
73.58,0.03439
73.59,0.03445
73.60,0.03439
73.61,0.03427
73.62,0.03424
73.63,0.03423
73.64,0.03431
73.65,0.03434
73.66,0.03427
73.67,0.03437
73.68,0.03435
73.69,0.03431
73.70,0.03443
73.71,0.03450
73.72,0.03441
73.73,0.03444
73.74,0.03439
73.75,0.03445
73.76,0.03469
73.77,0.03463
73.78,0.03467
73.79,0.03458
73.80,0.03441
73.81,0.03445
73.82,0.03441
73.83,0.03450
73.84,0.03482
73.85,0.03480
73.86,0.03480
73.87,0.03464
73.88,0.03475
73.89,0.03475
73.90,0.03470
73.91,0.03471
73.92,0.03470
73.93,0.03455
73.94,0.03455
73.95,0.03455
73.96,0.03451
73.97,0.03450
73.98,0.03455
73.99,0.03480
74.00,0.03455
