current_mA,voltage_V
72.01,0.77537
72.02,0.77625
72.03,0.77569
72.04,0.77491
72.05,0.77308
72.06,0.77615
72.07,0.77780
72.08,0.77609
72.09,0.77588
72.10,0.77792
72.11,0.77749
72.12,0.77780
72.13,0.77679
72.14,0.77693
72.15,0.77796
72.16,0.77428
72.17,0.77799
72.18,0.77783
72.19,0.77775
72.20,0.77771
72.21,0.77848
72.22,0.77833
72.23,0.77914
72.24,0.77850
72.25,0.77719
72.26,0.77790
72.27,0.77966
72.28,0.77984
72.29,0.77934
72.30,0.77840
72.31,0.77673
72.32,0.77877
72.33,0.77914
72.34,0.77921
72.35,0.77779
72.36,0.77847
72.37,0.78272
72.38,0.78115
72.39,0.78030
72.40,0.77753
72.41,0.77672
72.42,0.77619
72.43,0.77737
72.44,0.77892
72.45,0.77833
72.46,0.77800
72.47,0.78013
72.48,0.78014
72.49,0.77901
72.50,0.77928
72.51,0.77599
72.52,0.77748
72.53,0.77516
72.54,0.77275
72.55,0.77203
72.56,0.77355
72.57,0.77716
72.58,0.77886
72.59,0.77682
72.60,0.78198
72.61,0.78169
72.62,0.77987
72.63,0.77730
72.64,0.77861
72.65,0.77957
72.66,0.77898
72.67,0.77651
72.68,0.76901
72.69,0.76809
72.70,0.76351
72.71,0.76688
72.72,0.76716
72.73,0.77007
72.74,0.77098
72.75,0.77754
72.76,0.78015
72.77,0.78126
72.78,0.78327
72.79,0.79149
72.80,0.79134
72.81,0.79206
72.82,0.80278
72.83,0.80794
72.84,0.80584
72.85,0.76296
72.86,0.74015
72.87,0.72760
72.88,0.73657
72.89,0.74398
72.90,0.75902
72.91,0.76315
72.92,0.77367
72.93,0.77821
72.94,0.77774
72.95,0.78166
72.96,0.78423
72.97,0.78358
72.98,0.78380
72.99,0.78681
73.00,0.78481
73.01,0.78564
73.02,0.78474
73.03,0.78672
73.04,0.78834
73.05,0.79093
73.06,0.79111
73.07,0.79104
73.08,0.79018
73.09,0.78922
73.10,0.79036
73.11,0.78890
73.12,0.79067
73.13,0.78912
73.14,0.79111
73.15,0.78713
73.16,0.79174
73.17,0.79099
73.18,0.78904
73.19,0.78982
73.20,0.78799
73.21,0.78945
73.22,0.79250
73.23,0.79052
73.24,0.78921
73.25,0.78814
73.26,0.78870
73.27,0.79017
73.28,0.78875
73.29,0.78936
73.30,0.79142
73.31,0.79485
73.32,0.79128
73.33,0.79319
73.34,0.79252
73.35,0.79038
73.36,0.78876
73.37,0.79136
73.38,0.79421
73.39,0.79285
73.40,0.79322
73.41,0.79145
73.42,0.78982
73.43,0.79126
73.44,0.79207
73.45,0.79099
73.46,0.79135
73.47,0.79086
73.48,0.79220
73.49,0.79309
73.50,0.79568
73.51,0.79490
73.52,0.79493
73.53,0.79324
73.54,0.79520
73.55,0.79269
73.56,0.79245
73.57,0.79141
73.58,0.79183
73.59,0.79307
73.60,0.79576
73.61,0.79169
73.62,0.79319
73.63,0.79312
73.64,0.79419
73.65,0.79105
73.66,0.79898
73.67,0.79717
73.68,0.79601
73.69,0.79179
73.70,0.79622
73.71,0.79385
73.72,0.79876
73.73,0.79536
73.74,0.79382
73.75,0.79204
73.76,0.79660
73.77,0.79832
73.78,0.79681
73.79,0.79693
73.80,0.79763
73.81,0.79851
73.82,0.79876
73.83,0.79955
73.84,0.80003
73.85,0.79816
73.86,0.79712
73.87,0.79822
73.88,0.79641
73.89,0.79680
73.90,0.79621
73.91,0.79574
73.92,0.79719
73.93,0.79738
73.94,0.79434
73.95,0.80029
73.96,0.79953
73.97,0.79930
73.98,0.79963
73.99,0.80135
74.00,0.80010
