current_mA,voltage_V
72.01,0.74543
72.02,0.74708
72.03,0.74511
72.04,0.74378
72.05,0.74481
72.06,0.74731
72.07,0.74554
72.08,0.74718
72.09,0.74911
72.10,0.74962
72.11,0.74708
72.12,0.74696
72.13,0.74922
72.14,0.74863
72.15,0.74944
72.16,0.74945
72.17,0.74850
72.18,0.74817
72.19,0.74704
72.20,0.74886
72.21,0.74824
72.22,0.75068
72.23,0.74988
72.24,0.74958
72.25,0.75055
72.26,0.75127
72.27,0.75110
72.28,0.75059
72.29,0.75206
72.30,0.75192
72.31,0.75194
72.32,0.74954
72.33,0.75180
72.34,0.75308
72.35,0.75189
72.36,0.75165
72.37,0.75083
72.38,0.74745
72.39,0.75252
72.40,0.74929
72.41,0.74561
72.42,0.74882
72.43,0.74867
72.44,0.74622
72.45,0.75113
72.46,0.74893
72.47,0.75364
72.48,0.75006
72.49,0.74981
72.50,0.75275
72.51,0.75163
72.52,0.75140
72.53,0.75139
72.54,0.75210
72.55,0.75065
72.56,0.74715
72.57,0.75251
72.58,0.75104
72.59,0.75275
72.60,0.75335
72.61,0.75170
72.62,0.75420
72.63,0.75305
72.64,0.75388
72.65,0.75055
72.66,0.75096
72.67,0.75432
72.68,0.75213
72.69,0.75229
72.70,0.75209
72.71,0.75105
72.72,0.74906
72.73,0.75083
72.74,0.74957
72.75,0.74966
72.76,0.75121
72.77,0.75122
72.78,0.75267
72.79,0.75400
72.80,0.75614
72.81,0.75786
72.82,0.75561
72.83,0.75997
72.84,0.76527
72.85,0.75905
72.86,0.73771
72.87,0.74272
72.88,0.73785
72.89,0.74167
72.90,0.74895
72.91,0.75117
72.92,0.75172
72.93,0.75405
72.94,0.75290
72.95,0.75713
72.96,0.75711
72.97,0.75826
72.98,0.75860
72.99,0.75606
73.00,0.75536
73.01,0.75572
73.02,0.75602
73.03,0.75682
73.04,0.75594
73.05,0.75411
73.06,0.75504
73.07,0.75313
73.08,0.76164
73.09,0.76136
73.10,0.75493
73.11,0.76072
73.12,0.76003
73.13,0.76141
73.14,0.76042
73.15,0.76127
73.16,0.76188
73.17,0.76202
73.18,0.75981
73.19,0.75925
73.20,0.76202
73.21,0.76245
73.22,0.76212
73.23,0.76068
73.24,0.76037
73.25,0.76048
73.26,0.76284
73.27,0.76088
73.28,0.75948
73.29,0.75933
73.30,0.75964
73.31,0.75846
73.32,0.75979
73.33,0.76089
73.34,0.76158
73.35,0.75868
73.36,0.76034
73.37,0.75933
73.38,0.75989
73.39,0.76153
73.40,0.76045
73.41,0.76110
73.42,0.76276
73.43,0.76351
73.44,0.76087
73.45,0.76344
73.46,0.76334
73.47,0.76291
73.48,0.76378
73.49,0.76481
73.50,0.76543
73.51,0.76316
73.52,0.76094
73.53,0.76491
73.54,0.76540
73.55,0.76691
73.56,0.76397
73.57,0.76620
73.58,0.76409
73.59,0.76352
73.60,0.76210
73.61,0.76330
73.62,0.76424
73.63,0.76252
73.64,0.76235
73.65,0.76294
73.66,0.76375
73.67,0.76787
73.68,0.76516
73.69,0.76463
73.70,0.76266
73.71,0.76354
73.72,0.76716
73.73,0.77085
73.74,0.76508
73.75,0.76496
73.76,0.76507
73.77,0.76714
73.78,0.76946
73.79,0.76863
73.80,0.76515
73.81,0.76559
73.82,0.76708
73.83,0.76699
73.84,0.76739
73.85,0.76894
73.86,0.76862
73.87,0.76910
73.88,0.76950
73.89,0.77030
73.90,0.77065
73.91,0.77057
73.92,0.76928
73.93,0.77038
73.94,0.76627
73.95,0.76818
73.96,0.76837
73.97,0.76773
73.98,0.76983
73.99,0.76868
74.00,0.76599
