current_mA,voltage_V
72.01,0.15946
72.02,0.15965
72.03,0.15914
72.04,0.15967
72.05,0.16040
72.06,0.15966
72.07,0.15975
72.08,0.15997
72.09,0.16015
72.10,0.15959
72.11,0.16007
72.12,0.15962
72.13,0.16021
72.14,0.16051
72.15,0.16020
72.16,0.15976
72.17,0.16004
72.18,0.16071
72.19,0.16088
72.20,0.15987
72.21,0.15960
72.22,0.16057
72.23,0.16102
72.24,0.16097
72.25,0.16064
72.26,0.16035
72.27,0.15995
72.28,0.16011
72.29,0.16033
72.30,0.16100
72.31,0.16131
72.32,0.16094
72.33,0.16073
72.34,0.16106
72.35,0.16088
72.36,0.16145
72.37,0.16057
72.38,0.16101
72.39,0.16082
72.40,0.16120
72.41,0.16087
72.42,0.16110
72.43,0.16109
72.44,0.16075
72.45,0.16130
72.46,0.16066
72.47,0.16125
72.48,0.16156
72.49,0.16136
72.50,0.16060
72.51,0.16035
72.52,0.16146
72.53,0.16011
72.54,0.16074
72.55,0.16155
72.56,0.16161
72.57,0.16105
72.58,0.16086
72.59,0.16168
72.60,0.16120
72.61,0.16151
72.62,0.16160
72.63,0.16180
72.64,0.16174
72.65,0.16183
72.66,0.16123
72.67,0.16186
72.68,0.16177
72.69,0.16113
72.70,0.16092
72.71,0.16091
72.72,0.16000
72.73,0.16057
72.74,0.16052
72.75,0.16003
72.76,0.16025
72.77,0.16095
72.78,0.16168
72.79,0.16126
72.80,0.16042
72.81,0.16111
72.82,0.16189
72.83,0.16175
72.84,0.16270
72.85,0.16104
72.86,0.15900
72.87,0.15555
72.88,0.15689
72.89,0.15896
72.90,0.16144
72.91,0.16182
72.92,0.16169
72.93,0.16127
72.94,0.16192
72.95,0.16240
72.96,0.16281
72.97,0.16342
72.98,0.16361
72.99,0.16287
73.00,0.16291
73.01,0.16255
73.02,0.16276
73.03,0.16240
73.04,0.16330
73.05,0.16256
73.06,0.16285
73.07,0.16306
73.08,0.16301
73.09,0.16403
73.10,0.16393
73.11,0.16357
73.12,0.16264
73.13,0.16354
73.14,0.16322
73.15,0.16325
73.16,0.16279
73.17,0.16295
73.18,0.16317
73.19,0.16301
73.20,0.16350
73.21,0.16353
73.22,0.16415
73.23,0.16414
73.24,0.16357
73.25,0.16327
73.26,0.16363
73.27,0.16395
73.28,0.16457
73.29,0.16356
73.30,0.16307
73.31,0.16303
73.32,0.16406
73.33,0.16309
73.34,0.16323
73.35,0.16426
73.36,0.16338
73.37,0.16324
73.38,0.16384
73.39,0.16330
73.40,0.16332
73.41,0.16505
73.42,0.16498
73.43,0.16376
73.44,0.16402
73.45,0.16461
73.46,0.16477
73.47,0.16425
73.48,0.16465
73.49,0.16465
73.50,0.16441
73.51,0.16449
73.52,0.16398
73.53,0.16478
73.54,0.16477
73.55,0.16485
73.56,0.16472
73.57,0.16400
73.58,0.16477
73.59,0.16468
73.60,0.16413
73.61,0.16459
73.62,0.16485
73.63,0.16427
73.64,0.16390
73.65,0.16480
73.66,0.16434
73.67,0.16457
73.68,0.16501
73.69,0.16532
73.70,0.16509
73.71,0.16483
73.72,0.16407
73.73,0.16393
73.74,0.16500
73.75,0.16518
73.76,0.16436
73.77,0.16437
73.78,0.16477
73.79,0.16551
73.80,0.16440
73.81,0.16462
73.82,0.16507
73.83,0.16404
73.84,0.16419
73.85,0.16441
73.86,0.16454
73.87,0.16511
73.88,0.16458
73.89,0.16438
73.90,0.16500
73.91,0.16538
73.92,0.16600
73.93,0.16598
73.94,0.16634
73.95,0.16597
73.96,0.16583
73.97,0.16597
73.98,0.16596
73.99,0.16561
74.00,0.16516
