current_mA,voltage_V
72.01,0.68185
72.02,0.68017
72.03,0.68084
72.04,0.68088
72.05,0.68165
72.06,0.68026
72.07,0.67809
72.08,0.67883
72.09,0.68026
72.10,0.67822
72.11,0.68063
72.12,0.68047
72.13,0.67901
72.14,0.67624
72.15,0.67740
72.16,0.67934
72.17,0.67822
72.18,0.67930
72.19,0.67722
72.20,0.67836
72.21,0.67968
72.22,0.68097
72.23,0.68265
72.24,0.67992
72.25,0.68070
72.26,0.67774
72.27,0.67821
72.28,0.68000
72.29,0.68201
72.30,0.68196
72.31,0.68261
72.32,0.68395
72.33,0.68055
72.34,0.67966
72.35,0.68288
72.36,0.68350
72.37,0.68344
72.38,0.68223
72.39,0.68053
72.40,0.68134
72.41,0.68067
72.42,0.68057
72.43,0.68060
72.44,0.68373
72.45,0.68478
72.46,0.68266
72.47,0.68233
72.48,0.68168
72.49,0.68141
72.50,0.68328
72.51,0.68413
72.52,0.68482
72.53,0.68443
72.54,0.68461
72.55,0.68162
72.56,0.68118
72.57,0.67986
72.58,0.68344
72.59,0.68424
72.60,0.68558
72.61,0.68607
72.62,0.68571
72.63,0.68615
72.64,0.68597
72.65,0.68484
72.66,0.68287
72.67,0.68190
72.68,0.68404
72.69,0.68470
72.70,0.68467
72.71,0.68303
72.72,0.68217
72.73,0.68121
72.74,0.68440
72.75,0.68215
72.76,0.68468
72.77,0.68351
72.78,0.68888
72.79,0.68412
72.80,0.68733
72.81,0.68803
72.82,0.69056
72.83,0.69323
72.84,0.69583
72.85,0.69897
72.86,0.67651
72.87,0.66488
72.88,0.67186
72.89,0.67498
72.90,0.67876
72.91,0.68269
72.92,0.68603
72.93,0.68861
72.94,0.68880
72.95,0.69110
72.96,0.68783
72.97,0.69384
72.98,0.69030
72.99,0.69017
73.00,0.69018
73.01,0.68953
73.02,0.68791
73.03,0.68933
73.04,0.68788
73.05,0.69019
73.06,0.68880
73.07,0.69192
73.08,0.69206
73.09,0.69068
73.10,0.69049
73.11,0.69082
73.12,0.69200
73.13,0.69217
73.14,0.69162
73.15,0.68974
73.16,0.69072
73.17,0.69393
73.18,0.69381
73.19,0.69408
73.20,0.69342
73.21,0.69437
73.22,0.69252
73.23,0.69126
73.24,0.69398
73.25,0.69199
73.26,0.69247
73.27,0.69166
73.28,0.69188
73.29,0.69088
73.30,0.69080
73.31,0.69377
73.32,0.69283
73.33,0.68992
73.34,0.69345
73.35,0.69340
73.36,0.69495
73.37,0.69512
73.38,0.69147
73.39,0.69212
73.40,0.69209
73.41,0.69620
73.42,0.69676
73.43,0.69168
73.44,0.69046
73.45,0.69262
73.46,0.69244
73.47,0.69371
73.48,0.69450
73.49,0.69396
73.50,0.69507
73.51,0.69536
73.52,0.69517
73.53,0.69692
73.54,0.69830
73.55,0.69736
73.56,0.69654
73.57,0.69649
73.58,0.69678
73.59,0.69789
73.60,0.69840
73.61,0.69715
73.62,0.69576
73.63,0.69312
73.64,0.69396
73.65,0.69505
73.66,0.69497
73.67,0.69582
73.68,0.69713
73.69,0.69706
73.70,0.69933
73.71,0.69809
73.72,0.69451
73.73,0.69511
73.74,0.69455
73.75,0.69675
73.76,0.69979
73.77,0.69753
73.78,0.69518
73.79,0.69509
73.80,0.69555
73.81,0.69528
73.82,0.69962
73.83,0.69879
73.84,0.69814
73.85,0.69587
73.86,0.69554
73.87,0.69850
73.88,0.70101
73.89,0.70155
73.90,0.69970
73.91,0.69593
73.92,0.69540
73.93,0.69707
73.94,0.69765
73.95,0.69916
73.96,0.70170
73.97,0.69825
73.98,0.69752
73.99,0.69804
74.00,0.69771
