current_mA,voltage_V
72.01,0.54817
72.02,0.54806
72.03,0.54766
72.04,0.54572
72.05,0.54829
72.06,0.54787
72.07,0.54690
72.08,0.54642
72.09,0.54770
72.10,0.54953
72.11,0.54883
72.12,0.54796
72.13,0.54586
72.14,0.54752
72.15,0.54516
72.16,0.54849
72.17,0.54888
72.18,0.54871
72.19,0.55024
72.20,0.54874
72.21,0.54915
72.22,0.54857
72.23,0.54859
72.24,0.54866
72.25,0.54915
72.26,0.54871
72.27,0.54710
72.28,0.54808
72.29,0.54955
72.30,0.54940
72.31,0.54840
72.32,0.54701
72.33,0.54861
72.34,0.54848
72.35,0.54782
72.36,0.54753
72.37,0.54942
72.38,0.55159
72.39,0.55063
72.40,0.55213
72.41,0.55090
72.42,0.54950
72.43,0.54913
72.44,0.54918
72.45,0.55065
72.46,0.54861
72.47,0.54862
72.48,0.55231
72.49,0.54921
72.50,0.55061
72.51,0.54899
72.52,0.54955
72.53,0.54988
72.54,0.54802
72.55,0.54644
72.56,0.54986
72.57,0.54943
72.58,0.55027
72.59,0.54864
72.60,0.55074
72.61,0.55123
72.62,0.55134
72.63,0.55051
72.64,0.55003
72.65,0.54997
72.66,0.55054
72.67,0.55165
72.68,0.55128
72.69,0.55045
72.70,0.54747
72.71,0.55063
72.72,0.55143
72.73,0.54823
72.74,0.55092
72.75,0.55140
72.76,0.55396
72.77,0.55428
72.78,0.55485
72.79,0.55499
72.80,0.55087
72.81,0.55179
72.82,0.55600
72.83,0.55959
72.84,0.55951
72.85,0.56386
72.86,0.55145
72.87,0.53407
72.88,0.53693
72.89,0.54205
72.90,0.54603
72.91,0.55050
72.92,0.55205
72.93,0.55355
72.94,0.55362
72.95,0.55294
72.96,0.55384
72.97,0.55528
72.98,0.55804
72.99,0.55763
73.00,0.55644
73.01,0.55696
73.02,0.55327
73.03,0.55435
73.04,0.55471
73.05,0.55732
73.06,0.55484
73.07,0.55416
73.08,0.55673
73.09,0.55821
73.10,0.55669
73.11,0.55773
73.12,0.55776
73.13,0.55909
73.14,0.55785
73.15,0.55760
73.16,0.55681
73.17,0.55713
73.18,0.55618
73.19,0.55694
73.20,0.55865
73.21,0.55621
73.22,0.55882
73.23,0.55624
73.24,0.55668
73.25,0.55718
73.26,0.55548
73.27,0.55604
73.28,0.55893
73.29,0.55993
73.30,0.55954
73.31,0.55710
73.32,0.55956
73.33,0.56041
73.34,0.55743
73.35,0.55710
73.36,0.55779
73.37,0.55923
73.38,0.56043
73.39,0.55989
73.40,0.56031
73.41,0.56013
73.42,0.56089
73.43,0.56115
73.44,0.56148
73.45,0.56189
73.46,0.55978
73.47,0.56096
73.48,0.56111
73.49,0.56133
73.50,0.56093
73.51,0.56189
73.52,0.56003
73.53,0.56059
73.54,0.55936
73.55,0.55920
73.56,0.55770
73.57,0.55895
73.58,0.55974
73.59,0.56162
73.60,0.56146
73.61,0.56250
73.62,0.56171
73.63,0.56292
73.64,0.56241
73.65,0.56304
73.66,0.56161
73.67,0.55972
73.68,0.56028
73.69,0.56045
73.70,0.56086
73.71,0.56209
73.72,0.56073
73.73,0.56180
73.74,0.56361
73.75,0.56093
73.76,0.56064
73.77,0.56110
73.78,0.56002
73.79,0.56060
73.80,0.56029
73.81,0.56340
73.82,0.56334
73.83,0.56380
73.84,0.56411
73.85,0.56232
73.86,0.56228
73.87,0.56427
73.88,0.56511
73.89,0.56207
73.90,0.56008
73.91,0.56109
73.92,0.56402
73.93,0.56300
73.94,0.56117
73.95,0.56177
73.96,0.56361
73.97,0.56605
73.98,0.56507
73.99,0.56520
74.00,0.56591
