current_mA,voltage_V
72.01,0.02865
72.02,0.02864
72.03,0.02862
72.04,0.02873
72.05,0.02885
72.06,0.02887
72.07,0.02894
72.08,0.02895
72.09,0.02892
72.10,0.02899
72.11,0.02888
72.12,0.02894
72.13,0.02882
72.14,0.02888
72.15,0.02893
72.16,0.02899
72.17,0.02881
72.18,0.02885
72.19,0.02902
72.20,0.02888
72.21,0.02879
72.22,0.02870
72.23,0.02871
72.24,0.02888
72.25,0.02895
72.26,0.02902
72.27,0.02910
72.28,0.02907
72.29,0.02885
72.30,0.02882
72.31,0.02891
72.32,0.02905
72.33,0.02898
72.34,0.02897
72.35,0.02893
72.36,0.02906
72.37,0.02903
72.38,0.02904
72.39,0.02880
72.40,0.02878
72.41,0.02896
72.42,0.02871
72.43,0.02884
72.44,0.02900
72.45,0.02895
72.46,0.02897
72.47,0.02896
72.48,0.02895
72.49,0.02890
72.50,0.02889
72.51,0.02885
72.52,0.02883
72.53,0.02877
72.54,0.02872
72.55,0.02890
72.56,0.02909
72.57,0.02908
72.58,0.02896
72.59,0.02894
72.60,0.02898
72.61,0.02903
72.62,0.02902
72.63,0.02880
72.64,0.02869
72.65,0.02874
72.66,0.02877
72.67,0.02867
72.68,0.02857
72.69,0.02869
72.70,0.02881
72.71,0.02872
72.72,0.02887
72.73,0.02889
72.74,0.02892
72.75,0.02872
72.76,0.02877
72.77,0.02904
72.78,0.02893
72.79,0.02871
72.80,0.02841
72.81,0.02805
72.82,0.02866
72.83,0.02868
72.84,0.02837
72.85,0.02675
72.86,0.02662
72.87,0.02721
72.88,0.02819
72.89,0.02883
72.90,0.02912
72.91,0.02923
72.92,0.02944
72.93,0.02938
72.94,0.02949
72.95,0.02962
72.96,0.02956
72.97,0.02960
72.98,0.02957
72.99,0.02965
73.00,0.02967
73.01,0.02945
73.02,0.02933
73.03,0.02939
73.04,0.02933
73.05,0.02931
73.06,0.02947
73.07,0.02958
73.08,0.02967
73.09,0.02966
73.10,0.02969
73.11,0.02969
73.12,0.02966
73.13,0.02974
73.14,0.02975
73.15,0.02970
73.16,0.02963
73.17,0.02968
73.18,0.02971
73.19,0.02970
73.20,0.02949
73.21,0.02954
73.22,0.02970
73.23,0.02972
73.24,0.02969
73.25,0.02959
73.26,0.02967
73.27,0.02961
73.28,0.02955
73.29,0.02968
73.30,0.02980
73.31,0.02971
73.32,0.02980
73.33,0.02979
73.34,0.02987
73.35,0.02989
73.36,0.02970
73.37,0.02985
73.38,0.02975
73.39,0.02964
73.40,0.02962
73.41,0.02967
73.42,0.02971
73.43,0.02969
73.44,0.02967
73.45,0.02984
73.46,0.02969
73.47,0.02965
73.48,0.02972
73.49,0.02976
73.50,0.02990
73.51,0.02981
73.52,0.02976
73.53,0.02981
73.54,0.02986
73.55,0.02998
73.56,0.03004
73.57,0.02987
73.58,0.03004
73.59,0.02989
73.60,0.02989
73.61,0.02998
73.62,0.03003
73.63,0.02983
73.64,0.02990
73.65,0.02992
73.66,0.02996
73.67,0.02995
73.68,0.03007
73.69,0.03009
73.70,0.03007
73.71,0.03002
73.72,0.03018
73.73,0.03012
73.74,0.03006
73.75,0.03013
73.76,0.03009
73.77,0.03012
73.78,0.03008
73.79,0.03017
73.80,0.03001
73.81,0.02986
73.82,0.02986
73.83,0.02996
73.84,0.03001
73.85,0.02993
73.86,0.02993
73.87,0.02991
73.88,0.03008
73.89,0.03005
73.90,0.03030
73.91,0.03038
73.92,0.03031
73.93,0.03020
73.94,0.03019
73.95,0.03022
73.96,0.03017
73.97,0.03025
73.98,0.03036
73.99,0.03020
74.00,0.03032
