current_mA,voltage_V
72.01,0.47045
72.02,0.46993
72.03,0.47005
72.04,0.46979
72.05,0.47098
72.06,0.47186
72.07,0.46938
72.08,0.46905
72.09,0.46852
72.10,0.46858
72.11,0.46870
72.12,0.47164
72.13,0.47225
72.14,0.47282
72.15,0.47316
72.16,0.47349
72.17,0.47354
72.18,0.47187
72.19,0.47064
72.20,0.47284
72.21,0.47295
72.22,0.47252
72.23,0.47284
72.24,0.47266
72.25,0.47236
72.26,0.47154
72.27,0.47324
72.28,0.47540
72.29,0.47341
72.30,0.47084
72.31,0.47146
72.32,0.47162
72.33,0.47192
72.34,0.47299
72.35,0.47392
72.36,0.47491
72.37,0.47418
72.38,0.47402
72.39,0.47190
72.40,0.47155
72.41,0.47415
72.42,0.47308
72.43,0.47043
72.44,0.47250
72.45,0.47242
72.46,0.47243
72.47,0.47309
72.48,0.47311
72.49,0.47471
72.50,0.47340
72.51,0.47184
72.52,0.47321
72.53,0.47163
72.54,0.47021
72.55,0.47323
72.56,0.47402
72.57,0.47457
72.58,0.47346
72.59,0.47544
72.60,0.47682
72.61,0.47527
72.62,0.47229
72.63,0.47398
72.64,0.47395
72.65,0.47562
72.66,0.47502
72.67,0.47308
72.68,0.47151
72.69,0.47277
72.70,0.47172
72.71,0.47148
72.72,0.47120
72.73,0.47441
72.74,0.47455
72.75,0.47370
72.76,0.47484
72.77,0.47541
72.78,0.47651
72.79,0.47621
72.80,0.47485
72.81,0.47547
72.82,0.47697
72.83,0.47956
72.84,0.48181
72.85,0.48446
72.86,0.47836
72.87,0.46019
72.88,0.46197
72.89,0.46313
72.90,0.46790
72.91,0.47222
72.92,0.47300
72.93,0.47806
72.94,0.47820
72.95,0.47559
72.96,0.47526
72.97,0.47840
72.98,0.47783
72.99,0.47565
73.00,0.47763
73.01,0.47901
73.02,0.48124
73.03,0.47820
73.04,0.47715
73.05,0.47751
73.06,0.47649
73.07,0.47703
73.08,0.47984
73.09,0.48035
73.10,0.47989
73.11,0.47924
73.12,0.48017
73.13,0.48094
73.14,0.48129
73.15,0.48108
73.16,0.48133
73.17,0.47964
73.18,0.48127
73.19,0.47955
73.20,0.47857
73.21,0.47980
73.22,0.48025
73.23,0.48021
73.24,0.48241
73.25,0.48043
73.26,0.47868
73.27,0.47768
73.28,0.47757
73.29,0.47767
73.30,0.47806
73.31,0.48129
73.32,0.48105
73.33,0.48124
73.34,0.48205
73.35,0.48002
73.36,0.48003
73.37,0.48128
73.38,0.48192
73.39,0.48143
73.40,0.47996
73.41,0.48146
73.42,0.48128
73.43,0.48150
73.44,0.48188
73.45,0.48228
73.46,0.48188
73.47,0.48350
73.48,0.48070
73.49,0.47947
73.50,0.48159
73.51,0.48297
73.52,0.48116
73.53,0.48207
73.54,0.47977
73.55,0.48139
73.56,0.48169
73.57,0.48215
73.58,0.48323
73.59,0.48323
73.60,0.48316
73.61,0.48342
73.62,0.48331
73.63,0.48162
73.64,0.48128
73.65,0.48204
73.66,0.48102
73.67,0.48369
73.68,0.48436
73.69,0.48292
73.70,0.48304
73.71,0.48246
73.72,0.48170
73.73,0.48335
73.74,0.48188
73.75,0.48310
73.76,0.48103
73.77,0.48139
73.78,0.48474
73.79,0.48501
73.80,0.48470
73.81,0.48217
73.82,0.48300
73.83,0.48386
73.84,0.48459
73.85,0.48331
73.86,0.48369
73.87,0.48411
73.88,0.48517
73.89,0.48347
73.90,0.48434
73.91,0.48324
73.92,0.48245
73.93,0.48309
73.94,0.48252
73.95,0.48483
73.96,0.48544
73.97,0.48615
73.98,0.48627
73.99,0.48629
74.00,0.48552
